Daily data for a single station.
StationID:  , USC00335438
StationName:, "MONTPELIER"
Lat&Long    , 41.586, -84.623
Elevation:  , -9999.000
Starts(YMD):,2018-07-22
Ends(YMD):  ,2024-05-19
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2019-08-26,12.80,24.40,0.00,NA,NA,NA,NA
2019-08-27,15.00,20.60,20.60,NA,NA,NA,NA
2019-08-28,14.40,26.70,1.80,NA,NA,NA,NA
2019-08-29,12.20,23.90,0.00,NA,NA,NA,NA
2019-08-30,11.10,27.20,14.00,NA,NA,NA,NA
2019-08-31,12.80,23.90,0.00,NA,NA,NA,NA
2019-09-01,13.30,21.70,0.00,NA,NA,NA,NA
2019-09-02,14.40,20.00,4.80,NA,NA,NA,NA
2019-09-03,15.00,26.70,0.00,NA,NA,NA,NA
2019-09-04,14.40,25.00,5.30,NA,NA,NA,NA
2019-09-05,11.10,21.70,0.00,NA,NA,NA,NA
2019-09-06,10.60,23.30,0.00,NA,NA,NA,NA
2019-09-07,11.10,20.60,1.80,NA,NA,NA,NA
2019-09-08,13.90,23.90,0.00,NA,NA,NA,NA
2019-09-09,12.80,18.90,0.30,NA,NA,NA,NA
2019-09-10,12.80,23.90,0.00,NA,NA,NA,NA
2019-09-11,14.40,30.60,0.00,NA,NA,NA,NA
2019-09-12,18.90,30.60,0.30,NA,NA,NA,NA
2019-09-13,18.30,28.30,0.00,NA,NA,NA,NA
2019-09-14,12.80,30.60,2.00,NA,NA,NA,NA
2019-09-15,12.80,25.00,0.00,NA,NA,NA,NA
2019-09-16,16.10,24.40,0.50,NA,NA,NA,NA
2019-09-17,15.60,27.20,0.00,NA,NA,NA,NA
2019-09-18,13.30,24.40,0.00,NA,NA,NA,NA
2019-09-19,12.80,26.70,0.00,NA,NA,NA,NA
2019-09-20,11.70,26.10,0.00,NA,NA,NA,NA
2019-09-21,13.90,29.40,0.00,NA,NA,NA,NA
2019-09-22,16.70,30.00,0.00,NA,NA,NA,NA
2019-09-23,20.00,30.00,2.30,NA,NA,NA,NA
2019-09-24,10.00,23.30,0.00,NA,NA,NA,NA
2019-09-25,9.40,25.00,0.00,NA,NA,NA,NA
2019-09-26,12.80,23.90,0.00,NA,NA,NA,NA
2019-09-27,6.70,21.70,0.00,NA,NA,NA,NA
2019-09-28,9.40,25.60,63.00,NA,NA,NA,NA
2019-09-29,13.30,22.80,1.00,NA,NA,NA,NA
2019-09-30,13.30,22.80,14.50,NA,NA,NA,NA
2019-10-01,16.10,29.40,0.00,NA,NA,NA,NA
2019-10-02,18.90,29.40,0.00,NA,NA,NA,NA
2019-10-03,13.30,23.90,5.60,NA,NA,NA,NA
2019-10-04,7.80,21.10,0.00,NA,NA,NA,NA
2019-10-05,6.70,15.00,0.00,NA,NA,NA,NA
2019-10-06,6.10,15.00,0.80,NA,NA,NA,NA
2019-10-07,10.60,19.40,1.00,NA,NA,NA,NA
2019-10-08,5.60,20.60,0.00,NA,NA,NA,NA
2019-10-09,4.40,19.40,0.00,NA,NA,NA,NA
2019-10-10,6.10,20.00,0.00,NA,NA,NA,NA
2019-10-11,9.40,23.30,0.30,NA,NA,NA,NA
2019-10-12,1.70,20.00,7.10,NA,NA,NA,NA
2019-10-13,0.00,10.60,0.00,NA,NA,NA,NA
2019-10-14,3.90,16.70,0.00,NA,NA,NA,NA
2019-10-15,0.60,12.20,0.00,NA,NA,NA,NA
2019-10-16,0.60,20.00,3.60,NA,NA,NA,NA
2019-10-17,4.40,10.00,0.50,NA,NA,NA,NA
2019-10-18,0.60,10.60,0.00,NA,NA,NA,NA
2019-10-19,0.60,12.20,0.00,NA,NA,NA,NA
2019-10-20,0.60,16.70,0.00,NA,NA,NA,NA
2019-10-21,7.80,20.00,0.00,NA,NA,NA,NA
2019-10-22,8.90,17.20,9.70,NA,NA,NA,NA
2019-10-23,4.40,11.70,1.50,NA,NA,NA,NA
2019-10-24,3.30,15.60,0.00,NA,NA,NA,NA
2019-10-25,6.10,12.20,0.00,NA,NA,NA,NA
2019-10-26,0.00,9.40,0.00,NA,NA,NA,NA
2019-10-27,2.20,16.10,39.40,NA,NA,NA,NA
2019-10-28,2.80,15.00,0.00,NA,NA,NA,NA
2019-10-29,2.20,17.20,0.00,NA,NA,NA,NA
2019-10-30,4.40,13.30,0.50,NA,NA,NA,NA
2019-10-31,3.90,6.70,11.20,NA,NA,NA,NA
2019-11-01,-1.10,7.80,26.90,NA,NA,NA,NA
2019-11-02,-2.80,6.10,0.00,NA,NA,NA,NA
2019-11-03,-2.20,7.80,0.50,NA,NA,NA,NA
2019-11-04,-2.20,9.40,0.00,NA,NA,NA,NA
2019-11-05,3.30,11.70,0.00,NA,NA,NA,NA
2019-11-06,-3.90,7.80,0.00,NA,NA,NA,NA
2019-11-07,-2.20,10.00,0.00,NA,NA,NA,NA
2019-11-08,-6.70,2.20,0.00,NA,NA,NA,NA
2019-11-09,-8.30,2.20,0.00,NA,NA,NA,NA
2019-11-10,-3.30,5.00,0.00,NA,NA,NA,NA
2019-11-11,0.00,9.40,0.00,NA,NA,NA,NA
2019-11-12,-10.00,0.00,9.70,NA,NA,NA,NA
2019-11-13,-16.10,-5.00,0.00,NA,NA,NA,NA
2019-11-14,-16.70,-3.90,0.30,NA,NA,NA,NA
2019-11-15,-5.00,0.00,0.00,NA,NA,NA,NA
2019-11-16,-7.20,1.10,0.00,NA,NA,NA,NA
2019-11-17,-6.70,1.70,0.00,NA,NA,NA,NA
2019-11-18,-6.70,3.90,1.30,NA,NA,NA,NA
2019-11-19,-6.70,7.80,0.00,NA,NA,NA,NA
2019-11-20,-2.80,5.00,0.00,NA,NA,NA,NA
2019-11-21,-3.90,5.60,0.00,NA,NA,NA,NA
2019-11-22,2.20,11.10,1.00,NA,NA,NA,NA
2019-11-23,-7.20,3.30,0.00,NA,NA,NA,NA
2019-11-24,-7.80,2.20,0.00,NA,NA,NA,NA
2019-11-25,-2.80,8.30,0.00,NA,NA,NA,NA
2019-11-26,1.10,10.60,0.00,NA,NA,NA,NA
2019-11-27,0.00,10.60,13.70,NA,NA,NA,NA
2019-11-28,0.60,11.70,8.90,NA,NA,NA,NA
2019-11-29,-0.60,2.80,0.00,NA,NA,NA,NA
2019-11-30,-0.60,2.80,0.30,NA,NA,NA,NA
2019-12-01,0.00,3.30,13.00,NA,NA,NA,NA
2019-12-02,0.60,6.10,1.00,NA,NA,NA,NA
2019-12-03,-2.20,0.60,0.00,NA,NA,NA,NA
2019-12-04,-2.20,1.10,0.00,NA,NA,NA,NA
2019-12-05,-1.10,3.30,0.00,NA,NA,NA,NA
2019-12-06,-2.80,5.60,0.00,NA,NA,NA,NA
2019-12-07,-8.30,5.00,0.00,NA,NA,NA,NA
2019-12-08,-8.30,1.10,0.00,NA,NA,NA,NA
2019-12-09,-2.20,8.90,0.00,NA,NA,NA,NA
2019-12-10,-2.20,9.40,11.40,NA,NA,NA,NA
2019-12-11,-10.60,-2.20,0.30,NA,NA,NA,NA
2019-12-12,-12.20,-2.20,0.00,NA,NA,NA,NA
2019-12-13,-10.00,2.20,0.00,NA,NA,NA,NA
2019-12-14,-4.40,5.00,0.00,NA,NA,NA,NA
2019-12-15,-3.30,5.00,0.00,NA,NA,NA,NA
2019-12-16,-4.40,5.00,1.00,NA,NA,NA,NA
2019-12-17,-4.40,-0.60,0.00,NA,NA,NA,NA
2019-12-18,-5.60,0.60,0.30,NA,NA,NA,NA
2019-12-19,-12.80,-3.90,0.50,NA,NA,NA,NA
2019-12-20,-12.80,0.60,0.00,NA,NA,NA,NA
2019-12-21,-10.00,1.10,0.00,NA,NA,NA,NA
2019-12-22,-4.40,7.80,0.00,NA,NA,NA,NA
2019-12-23,-3.90,10.60,0.00,NA,NA,NA,NA
2019-12-24,-2.20,11.10,0.00,NA,NA,NA,NA
2019-12-25,-1.70,1.10,0.00,NA,NA,NA,NA
2019-12-26,-3.90,12.80,0.00,NA,NA,NA,NA
2019-12-27,6.10,16.10,0.00,NA,NA,NA,NA
2019-12-28,-1.10,11.10,0.00,NA,NA,NA,NA
2019-12-29,-1.10,6.70,13.50,NA,NA,NA,NA
2019-12-30,6.70,14.40,23.90,NA,NA,NA,NA
2019-12-31,-1.70,7.80,1.00,NA,NA,NA,NA
2020-01-01,-5.00,-1.70,3.80,NA,NA,NA,NA
2020-01-02,-5.00,2.80,0.00,NA,NA,NA,NA
2020-01-03,0.60,8.30,0.00,NA,NA,NA,NA
2020-01-04,0.00,6.70,0.00,NA,NA,NA,NA
2020-01-05,NA,NA,NA,NA,NA,NA,NA
2020-01-06,-2.20,3.90,NA,NA,NA,NA,NA
2020-01-07,-3.90,5.00,0.00,NA,NA,NA,NA
2020-01-08,-3.90,4.40,0.00,NA,NA,NA,NA
2020-01-09,-9.40,-1.70,0.00,NA,NA,NA,NA
2020-01-10,-7.80,8.90,2.80,NA,NA,NA,NA
2020-01-11,5.60,13.30,15.00,NA,NA,NA,NA
2020-01-12,-4.40,13.30,36.60,NA,NA,NA,NA
2020-01-13,-5.00,-0.60,0.50,NA,NA,NA,NA
2020-01-14,NA,NA,NA,NA,NA,NA,NA
2020-01-15,-1.10,3.90,NA,NA,NA,NA,NA
2020-01-16,0.00,2.80,0.50,NA,NA,NA,NA
2020-01-17,-8.90,0.60,0.00,NA,NA,NA,NA
2020-01-18,-9.40,-0.60,17.00,NA,NA,NA,NA
2020-01-19,-14.40,3.90,6.40,NA,NA,NA,NA
2020-01-20,-15.60,-10.60,0.30,NA,NA,NA,NA
2020-01-21,-13.30,-5.00,0.00,NA,NA,NA,NA
2020-01-22,-8.30,-1.70,0.00,NA,NA,NA,NA
2020-01-23,-9.40,-0.60,0.00,NA,NA,NA,NA
2020-01-24,-2.80,3.90,1.00,NA,NA,NA,NA
2020-01-25,-4.40,2.20,8.10,NA,NA,NA,NA
2020-01-26,-1.10,1.10,1.00,NA,NA,NA,NA
2020-01-27,-1.10,0.00,0.30,NA,NA,NA,NA
2020-01-28,-1.10,1.10,0.00,NA,NA,NA,NA
2020-01-29,-1.10,1.10,0.30,NA,NA,NA,NA
2020-01-30,-2.80,-0.60,0.00,NA,NA,NA,NA
2020-01-31,-2.80,-0.60,0.00,NA,NA,NA,NA
2020-02-01,-4.40,0.60,0.30,NA,NA,NA,NA
2020-02-02,-2.80,1.10,0.80,NA,NA,NA,NA
2020-02-03,-1.70,11.10,0.00,NA,NA,NA,NA
2020-02-04,-2.20,11.10,0.00,NA,NA,NA,NA
2020-02-05,-3.30,2.20,0.00,NA,NA,NA,NA
2020-02-06,-6.10,0.00,3.80,NA,NA,NA,NA
2020-02-07,NA,NA,NA,NA,NA,NA,NA
2020-02-08,NA,NA,NA,NA,NA,NA,NA
2020-02-09,NA,NA,NA,NA,NA,NA,NA
2020-02-10,NA,NA,NA,NA,NA,NA,NA
2020-02-11,NA,NA,NA,NA,NA,NA,NA
2020-02-12,NA,NA,NA,NA,NA,NA,NA
2020-02-13,NA,NA,NA,NA,NA,NA,NA
2020-02-14,NA,NA,NA,NA,NA,NA,NA
2020-02-15,NA,NA,NA,NA,NA,NA,NA
2020-02-16,NA,NA,NA,NA,NA,NA,NA
2020-02-17,-16.10,3.90,NA,NA,NA,NA,NA
2020-02-18,-5.60,2.20,2.80,NA,NA,NA,NA
2020-02-19,-6.10,2.80,0.00,NA,NA,NA,NA
2020-02-20,-10.00,-0.60,0.00,NA,NA,NA,NA
2020-02-21,-11.70,-3.90,0.00,NA,NA,NA,NA
2020-02-22,-12.20,1.70,0.00,NA,NA,NA,NA
2020-02-23,-7.20,8.30,0.00,NA,NA,NA,NA
2020-02-24,-2.80,11.10,0.00,NA,NA,NA,NA
2020-02-25,0.00,5.60,6.60,NA,NA,NA,NA
2020-02-26,-2.20,2.80,3.80,NA,NA,NA,NA
2020-02-27,-8.90,-1.70,8.10,NA,NA,NA,NA
2020-02-28,-14.40,-3.30,0.80,NA,NA,NA,NA
2020-02-29,NA,NA,NA,NA,NA,NA,NA
2020-03-01,NA,NA,NA,NA,NA,NA,NA
2020-03-02,-14.40,8.90,NA,NA,NA,NA,NA
2020-03-03,-1.10,10.00,3.80,NA,NA,NA,NA
2020-03-04,-1.70,9.40,0.50,NA,NA,NA,NA
2020-03-05,-5.00,6.70,0.00,NA,NA,NA,NA
2020-03-06,-5.00,10.00,1.30,NA,NA,NA,NA
2020-03-07,NA,NA,NA,NA,NA,NA,NA
2020-03-08,NA,NA,NA,NA,NA,NA,NA
2020-03-09,NA,NA,NA,NA,NA,NA,NA
2020-03-10,NA,NA,NA,NA,NA,NA,NA
2020-03-11,NA,NA,NA,NA,NA,NA,NA
2020-03-12,NA,NA,NA,NA,NA,NA,NA
2020-03-13,NA,NA,NA,NA,NA,NA,NA
2020-03-14,NA,NA,NA,NA,NA,NA,NA
2020-03-15,NA,NA,NA,NA,NA,NA,NA
2020-03-16,NA,NA,NA,NA,NA,NA,NA
2020-03-17,NA,NA,NA,NA,NA,NA,NA
2020-03-18,NA,NA,NA,NA,NA,NA,NA
2020-03-19,NA,NA,NA,NA,NA,NA,NA
2020-03-20,NA,NA,NA,NA,NA,NA,NA
2020-03-21,NA,NA,NA,NA,NA,NA,NA
2020-03-22,NA,NA,NA,NA,NA,NA,NA
2020-03-23,NA,NA,NA,NA,NA,NA,NA
2020-03-24,NA,NA,NA,NA,NA,NA,NA
2020-03-25,NA,NA,NA,NA,NA,NA,NA
2020-03-26,NA,NA,NA,NA,NA,NA,NA
2020-03-27,NA,NA,NA,NA,NA,NA,NA
2020-03-28,NA,NA,NA,NA,NA,NA,NA
2020-03-29,NA,NA,NA,NA,NA,NA,NA
2020-03-30,NA,NA,NA,NA,NA,NA,NA
2020-03-31,NA,NA,NA,NA,NA,NA,NA
2020-04-01,NA,NA,NA,NA,NA,NA,NA
2020-04-02,NA,NA,NA,NA,NA,NA,NA
2020-04-03,NA,NA,NA,NA,NA,NA,NA
2020-04-04,NA,NA,NA,NA,NA,NA,NA
2020-04-05,NA,NA,NA,NA,NA,NA,NA
2020-04-06,NA,NA,NA,NA,NA,NA,NA
2020-04-07,NA,NA,NA,NA,NA,NA,NA
2020-04-08,NA,NA,NA,NA,NA,NA,NA
2020-04-09,NA,NA,NA,NA,NA,NA,NA
2020-04-10,NA,NA,NA,NA,NA,NA,NA
2020-04-11,NA,NA,NA,NA,NA,NA,NA
2020-04-12,NA,NA,NA,NA,NA,NA,NA
2020-04-13,NA,NA,NA,NA,NA,NA,NA
2020-04-14,NA,NA,NA,NA,NA,NA,NA
2020-04-15,NA,NA,NA,NA,NA,NA,NA
2020-04-16,NA,NA,NA,NA,NA,NA,NA
2020-04-17,NA,NA,NA,NA,NA,NA,NA
2020-04-18,NA,NA,NA,NA,NA,NA,NA
2020-04-19,NA,NA,NA,NA,NA,NA,NA
2020-04-20,NA,NA,NA,NA,NA,NA,NA
2020-04-21,NA,NA,NA,NA,NA,NA,NA
2020-04-22,NA,NA,NA,NA,NA,NA,NA
2020-04-23,NA,NA,NA,NA,NA,NA,NA
2020-04-24,NA,NA,NA,NA,NA,NA,NA
2020-04-25,NA,NA,NA,NA,NA,NA,NA
2020-04-26,NA,NA,NA,NA,NA,NA,NA
2020-04-27,NA,NA,NA,NA,NA,NA,NA
2020-04-28,NA,NA,NA,NA,NA,NA,NA
2020-04-29,NA,NA,NA,NA,NA,NA,NA
2020-04-30,NA,NA,NA,NA,NA,NA,NA
2020-05-01,NA,NA,NA,NA,NA,NA,NA
2020-05-02,NA,NA,NA,NA,NA,NA,NA
2020-05-03,NA,NA,NA,NA,NA,NA,NA
2020-05-04,NA,NA,NA,NA,NA,NA,NA
2020-05-05,NA,NA,NA,NA,NA,NA,NA
2020-05-06,NA,NA,NA,NA,NA,NA,NA
2020-05-07,NA,NA,NA,NA,NA,NA,NA
2020-05-08,NA,NA,NA,NA,NA,NA,NA
2020-05-09,NA,NA,NA,NA,NA,NA,NA
2020-05-10,NA,NA,NA,NA,NA,NA,NA
2020-05-11,NA,NA,NA,NA,NA,NA,NA
2020-05-12,NA,NA,NA,NA,NA,NA,NA
2020-05-13,NA,NA,NA,NA,NA,NA,NA
2020-05-14,NA,NA,NA,NA,NA,NA,NA
2020-05-15,NA,NA,NA,NA,NA,NA,NA
2020-05-16,NA,NA,NA,NA,NA,NA,NA
2020-05-17,NA,NA,NA,NA,NA,NA,NA
2020-05-18,NA,NA,NA,NA,NA,NA,NA
2020-05-19,NA,NA,NA,NA,NA,NA,NA
2020-05-20,NA,NA,NA,NA,NA,NA,NA
2020-05-21,NA,NA,NA,NA,NA,NA,NA
2020-05-22,NA,NA,NA,NA,NA,NA,NA
2020-05-23,NA,NA,NA,NA,NA,NA,NA
2020-05-24,NA,NA,NA,NA,NA,NA,NA
2020-05-25,NA,NA,NA,NA,NA,NA,NA
2020-05-26,NA,NA,NA,NA,NA,NA,NA
2020-05-27,NA,NA,NA,NA,NA,NA,NA
2020-05-28,NA,NA,NA,NA,NA,NA,NA
2020-05-29,NA,NA,NA,NA,NA,NA,NA
2020-05-30,NA,NA,NA,NA,NA,NA,NA
2020-05-31,NA,NA,NA,NA,NA,NA,NA
2020-06-01,NA,NA,NA,NA,NA,NA,NA
2020-06-02,NA,NA,NA,NA,NA,NA,NA
2020-06-03,NA,NA,NA,NA,NA,NA,NA
2020-06-04,NA,NA,NA,NA,NA,NA,NA
2020-06-05,NA,NA,NA,NA,NA,NA,NA
2020-06-06,NA,NA,NA,NA,NA,NA,NA
2020-06-07,NA,NA,NA,NA,NA,NA,NA
2020-06-08,NA,NA,NA,NA,NA,NA,NA
2020-06-09,NA,NA,NA,NA,NA,NA,NA
2020-06-10,NA,NA,NA,NA,NA,NA,NA
2020-06-11,NA,NA,NA,NA,NA,NA,NA
2020-06-12,NA,NA,NA,NA,NA,NA,NA
2020-06-13,NA,NA,NA,NA,NA,NA,NA
2020-06-14,NA,NA,NA,NA,NA,NA,NA
2020-06-15,NA,NA,NA,NA,NA,NA,NA
2020-06-16,NA,NA,NA,NA,NA,NA,NA
2020-06-17,NA,NA,NA,NA,NA,NA,NA
2020-06-18,NA,NA,NA,NA,NA,NA,NA
2020-06-19,NA,NA,NA,NA,NA,NA,NA
2020-06-20,NA,NA,NA,NA,NA,NA,NA
2020-06-21,NA,NA,NA,NA,NA,NA,NA
2020-06-22,NA,NA,NA,NA,NA,NA,NA
2020-06-23,NA,NA,NA,NA,NA,NA,NA
2020-06-24,NA,NA,NA,NA,NA,NA,NA
2020-06-25,NA,NA,NA,NA,NA,NA,NA
2020-06-26,NA,NA,NA,NA,NA,NA,NA
2020-06-27,NA,NA,NA,NA,NA,NA,NA
2020-06-28,NA,NA,NA,NA,NA,NA,NA
2020-06-29,NA,NA,NA,NA,NA,NA,NA
2020-06-30,NA,NA,NA,NA,NA,NA,NA
2020-07-01,NA,NA,NA,NA,NA,NA,NA
2020-07-02,NA,NA,NA,NA,NA,NA,NA
2020-07-03,NA,NA,NA,NA,NA,NA,NA
2020-07-04,NA,NA,NA,NA,NA,NA,NA
2020-07-05,NA,NA,NA,NA,NA,NA,NA
2020-07-06,NA,NA,NA,NA,NA,NA,NA
2020-07-07,NA,NA,NA,NA,NA,NA,NA
2020-07-08,NA,NA,NA,NA,NA,NA,NA
2020-07-09,NA,NA,NA,NA,NA,NA,NA
2020-07-10,NA,NA,NA,NA,NA,NA,NA
2020-07-11,NA,NA,NA,NA,NA,NA,NA
2020-07-12,NA,NA,NA,NA,NA,NA,NA
2020-07-13,NA,NA,NA,NA,NA,NA,NA
2020-07-14,NA,NA,NA,NA,NA,NA,NA
2020-07-15,NA,NA,NA,NA,NA,NA,NA
2020-07-16,NA,NA,NA,NA,NA,NA,NA
2020-07-17,NA,NA,NA,NA,NA,NA,NA
2020-07-18,NA,NA,NA,NA,NA,NA,NA
2020-07-19,NA,NA,NA,NA,NA,NA,NA
2020-07-20,NA,NA,NA,NA,NA,NA,NA
2020-07-21,NA,NA,NA,NA,NA,NA,NA
2020-07-22,NA,NA,NA,NA,NA,NA,NA
2020-07-23,NA,NA,NA,NA,NA,NA,NA
2020-07-24,NA,NA,NA,NA,NA,NA,NA
2020-07-25,NA,NA,NA,NA,NA,NA,NA
2020-07-26,NA,NA,NA,NA,NA,NA,NA
2020-07-27,NA,NA,NA,NA,NA,NA,NA
2020-07-28,NA,NA,NA,NA,NA,NA,NA
2020-07-29,NA,NA,NA,NA,NA,NA,NA
2020-07-30,NA,NA,NA,NA,NA,NA,NA
2020-07-31,NA,NA,NA,NA,NA,NA,NA
2020-08-01,NA,NA,NA,NA,NA,NA,NA
2020-08-02,NA,NA,NA,NA,NA,NA,NA
2020-08-03,NA,NA,NA,NA,NA,NA,NA
2020-08-04,NA,NA,NA,NA,NA,NA,NA
2020-08-05,NA,NA,NA,NA,NA,NA,NA
2020-08-06,NA,NA,NA,NA,NA,NA,NA
2020-08-07,NA,NA,NA,NA,NA,NA,NA
2020-08-08,NA,NA,NA,NA,NA,NA,NA
2020-08-09,NA,NA,NA,NA,NA,NA,NA
2020-08-10,NA,NA,NA,NA,NA,NA,NA
2020-08-11,NA,NA,NA,NA,NA,NA,NA
2020-08-12,NA,NA,NA,NA,NA,NA,NA
2020-08-13,NA,NA,NA,NA,NA,NA,NA
2020-08-14,NA,NA,NA,NA,NA,NA,NA
2020-08-15,NA,NA,NA,NA,NA,NA,NA
2020-08-16,NA,NA,NA,NA,NA,NA,NA
2020-08-17,NA,NA,NA,NA,NA,NA,NA
2020-08-18,NA,NA,NA,NA,NA,NA,NA
2020-08-19,NA,NA,NA,NA,NA,NA,NA
2020-08-20,NA,NA,NA,NA,NA,NA,NA
2020-08-21,NA,NA,NA,NA,NA,NA,NA
2020-08-22,NA,NA,NA,NA,NA,NA,NA
2020-08-23,NA,NA,NA,NA,NA,NA,NA
2020-08-24,NA,NA,NA,NA,NA,NA,NA
2020-08-25,NA,NA,NA,NA,NA,NA,NA
2020-08-26,NA,NA,NA,NA,NA,NA,NA
2020-08-27,NA,NA,NA,NA,NA,NA,NA
2020-08-28,NA,NA,NA,NA,NA,NA,NA
2020-08-29,NA,NA,NA,NA,NA,NA,NA
2020-08-30,NA,NA,NA,NA,NA,NA,NA
2020-08-31,NA,NA,NA,NA,NA,NA,NA
2020-09-01,NA,NA,NA,NA,NA,NA,NA
2020-09-02,NA,NA,NA,NA,NA,NA,NA
2020-09-03,NA,NA,NA,NA,NA,NA,NA
2020-09-04,NA,NA,NA,NA,NA,NA,NA
2020-09-05,NA,NA,NA,NA,NA,NA,NA
2020-09-06,NA,NA,NA,NA,NA,NA,NA
2020-09-07,NA,NA,NA,NA,NA,NA,NA
2020-09-08,NA,NA,NA,NA,NA,NA,NA
2020-09-09,NA,NA,NA,NA,NA,NA,NA
2020-09-10,NA,NA,NA,NA,NA,NA,NA
2020-09-11,NA,NA,NA,NA,NA,NA,NA
2020-09-12,NA,NA,NA,NA,NA,NA,NA
2020-09-13,NA,NA,NA,NA,NA,NA,NA
2020-09-14,NA,NA,NA,NA,NA,NA,NA
2020-09-15,NA,NA,NA,NA,NA,NA,NA
2020-09-16,NA,NA,NA,NA,NA,NA,NA
2020-09-17,NA,NA,NA,NA,NA,NA,NA
2020-09-18,NA,NA,NA,NA,NA,NA,NA
2020-09-19,NA,NA,NA,NA,NA,NA,NA
2020-09-20,NA,NA,NA,NA,NA,NA,NA
2020-09-21,NA,NA,NA,NA,NA,NA,NA
2020-09-22,NA,NA,NA,NA,NA,NA,NA
2020-09-23,NA,NA,NA,NA,NA,NA,NA
2020-09-24,NA,NA,NA,NA,NA,NA,NA
2020-09-25,NA,NA,NA,NA,NA,NA,NA
2020-09-26,NA,NA,NA,NA,NA,NA,NA
2020-09-27,NA,NA,NA,NA,NA,NA,NA
2020-09-28,NA,NA,NA,NA,NA,NA,NA
2020-09-29,NA,NA,NA,NA,NA,NA,NA
2020-09-30,NA,NA,NA,NA,NA,NA,NA
2020-10-01,NA,NA,NA,NA,NA,NA,NA
2020-10-02,NA,NA,NA,NA,NA,NA,NA
2020-10-03,NA,NA,NA,NA,NA,NA,NA
2020-10-04,NA,NA,NA,NA,NA,NA,NA
2020-10-05,NA,NA,NA,NA,NA,NA,NA
2020-10-06,NA,NA,NA,NA,NA,NA,NA
2020-10-07,NA,NA,NA,NA,NA,NA,NA
2020-10-08,NA,NA,NA,NA,NA,NA,NA
2020-10-09,NA,NA,NA,NA,NA,NA,NA
2020-10-10,NA,NA,NA,NA,NA,NA,NA
2020-10-11,NA,NA,NA,NA,NA,NA,NA
2020-10-12,NA,NA,NA,NA,NA,NA,NA
2020-10-13,NA,NA,NA,NA,NA,NA,NA
2020-10-14,NA,NA,NA,NA,NA,NA,NA
2020-10-15,NA,NA,NA,NA,NA,NA,NA
2020-10-16,NA,NA,NA,NA,NA,NA,NA
2020-10-17,NA,NA,NA,NA,NA,NA,NA
2020-10-18,NA,NA,NA,NA,NA,NA,NA
2020-10-19,NA,NA,NA,NA,NA,NA,NA
2020-10-20,NA,NA,NA,NA,NA,NA,NA
2020-10-21,NA,NA,NA,NA,NA,NA,NA
2020-10-22,NA,NA,NA,NA,NA,NA,NA
2020-10-23,NA,NA,NA,NA,NA,NA,NA
2020-10-24,NA,NA,NA,NA,NA,NA,NA
2020-10-25,NA,NA,NA,NA,NA,NA,NA
2020-10-26,NA,NA,NA,NA,NA,NA,NA
2020-10-27,NA,NA,NA,NA,NA,NA,NA
2020-10-28,NA,NA,NA,NA,NA,NA,NA
2020-10-29,NA,NA,NA,NA,NA,NA,NA
2020-10-30,NA,NA,NA,NA,NA,NA,NA
2020-10-31,NA,NA,NA,NA,NA,NA,NA
2020-11-01,NA,NA,NA,NA,NA,NA,NA
2020-11-02,NA,NA,NA,NA,NA,NA,NA
2020-11-03,NA,NA,NA,NA,NA,NA,NA
2020-11-04,NA,NA,NA,NA,NA,NA,NA
2020-11-05,NA,NA,NA,NA,NA,NA,NA
2020-11-06,NA,NA,NA,NA,NA,NA,NA
2020-11-07,NA,NA,NA,NA,NA,NA,NA
2020-11-08,NA,NA,NA,NA,NA,NA,NA
2020-11-09,NA,NA,NA,NA,NA,NA,NA
2020-11-10,NA,NA,NA,NA,NA,NA,NA
2020-11-11,NA,NA,NA,NA,NA,NA,NA
2020-11-12,NA,NA,NA,NA,NA,NA,NA
2020-11-13,NA,NA,NA,NA,NA,NA,NA
2020-11-14,NA,NA,NA,NA,NA,NA,NA
2020-11-15,NA,NA,NA,NA,NA,NA,NA
2020-11-16,NA,NA,NA,NA,NA,NA,NA
2020-11-17,NA,NA,NA,NA,NA,NA,NA
2020-11-18,NA,NA,NA,NA,NA,NA,NA
2020-11-19,NA,NA,NA,NA,NA,NA,NA
2020-11-20,NA,NA,NA,NA,NA,NA,NA
2020-11-21,NA,NA,NA,NA,NA,NA,NA
2020-11-22,NA,NA,NA,NA,NA,NA,NA
2020-11-23,NA,NA,NA,NA,NA,NA,NA
2020-11-24,NA,NA,NA,NA,NA,NA,NA
2020-11-25,NA,NA,NA,NA,NA,NA,NA
2020-11-26,NA,NA,NA,NA,NA,NA,NA
2020-11-27,NA,NA,NA,NA,NA,NA,NA
2020-11-28,NA,NA,NA,NA,NA,NA,NA
2020-11-29,NA,NA,NA,NA,NA,NA,NA
2020-11-30,NA,NA,NA,NA,NA,NA,NA
2020-12-01,NA,NA,NA,NA,NA,NA,NA
2020-12-02,NA,NA,NA,NA,NA,NA,NA
2020-12-03,NA,NA,NA,NA,NA,NA,NA
2020-12-04,NA,NA,NA,NA,NA,NA,NA
2020-12-05,NA,NA,NA,NA,NA,NA,NA
2020-12-06,NA,NA,NA,NA,NA,NA,NA
