Daily data for a single station.
StationID:  , CA006115127
StationName:, "MIDLAND WATER POLLUTION C"
Lat&Long    , 44.750, -79.883
Elevation:  , -9999.000
Starts(YMD):,2015-01-02
Ends(YMD):  ,2017-07-05
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2016-02-18,-23.00,-2.00,0.00,NA,NA,NA,NA
2016-02-19,-10.00,6.00,24.20,NA,NA,NA,NA
2016-02-20,3.00,6.50,0.00,NA,NA,NA,NA
2016-02-21,1.00,2.00,0.00,NA,NA,NA,NA
2016-02-22,-10.00,-5.00,0.00,NA,NA,NA,NA
2016-02-23,-11.00,NA,NA,NA,NA,NA,NA
2016-02-24,NA,NA,NA,NA,NA,NA,NA
2016-02-25,NA,-2.00,0.00,NA,NA,NA,NA
2016-02-26,-14.00,-2.00,0.00,NA,NA,NA,NA
2016-02-27,-10.00,4.00,0.00,NA,NA,NA,NA
2016-02-28,-2.00,11.00,2.50,NA,NA,NA,NA
2016-02-29,-6.00,2.00,0.00,NA,NA,NA,NA
2016-03-01,-14.00,-9.00,27.00,NA,NA,NA,NA
2016-03-02,-13.00,-9.00,0.00,NA,NA,NA,NA
2016-03-03,-23.00,-4.00,0.00,NA,NA,NA,NA
2016-03-04,-13.00,1.00,0.00,NA,NA,NA,NA
2016-03-05,-11.00,-3.00,0.00,NA,NA,NA,NA
2016-03-06,-11.00,5.50,0.00,NA,NA,NA,NA
2016-03-07,-10.50,10.00,0.00,NA,NA,NA,NA
2016-03-08,1.00,14.00,5.00,NA,NA,NA,NA
2016-03-09,4.50,16.00,25.60,NA,NA,NA,NA
2016-03-10,2.00,6.00,0.00,NA,NA,NA,NA
2016-03-11,0.00,5.00,0.00,NA,NA,NA,NA
2016-03-12,-4.00,13.50,0.00,NA,NA,NA,NA
2016-03-13,-1.00,10.00,6.00,NA,NA,NA,NA
2016-03-14,0.00,10.00,2.00,NA,NA,NA,NA
2016-03-15,3.00,5.00,0.00,NA,NA,NA,NA
2016-03-16,1.00,8.00,11.00,NA,NA,NA,NA
2016-03-17,3.00,4.00,3.00,NA,NA,NA,NA
2016-03-18,0.00,1.00,0.00,NA,NA,NA,NA
2016-03-19,-7.00,0.00,0.00,NA,NA,NA,NA
2016-03-20,-7.00,4.00,0.00,NA,NA,NA,NA
2016-03-21,-7.00,1.00,0.00,NA,NA,NA,NA
2016-03-22,-3.00,4.00,0.00,NA,NA,NA,NA
2016-03-23,0.00,2.00,1.00,NA,NA,NA,NA
2016-03-24,-3.00,0.00,1.00,NA,NA,NA,NA
2016-03-25,-5.00,0.00,0.00,NA,NA,NA,NA
2016-03-26,-5.00,5.00,0.00,NA,NA,NA,NA
2016-03-27,-3.00,NA,NA,NA,NA,NA,NA
2016-03-28,-3.00,14.00,0.00,NA,NA,NA,NA
2016-03-29,-3.00,4.00,0.00,NA,NA,NA,NA
2016-03-30,-3.00,12.00,54.00,NA,NA,NA,NA
2016-03-31,3.50,14.00,0.00,NA,NA,NA,NA
2016-04-01,2.00,4.00,0.00,NA,NA,NA,NA
2016-04-02,-1.00,1.00,1.00,NA,NA,NA,NA
2016-04-03,-9.00,NA,NA,NA,NA,NA,NA
2016-04-04,NA,NA,NA,NA,NA,NA,NA
2016-04-05,NA,NA,NA,NA,NA,NA,NA
2016-04-06,NA,NA,NA,NA,NA,NA,NA
2016-04-07,NA,NA,NA,NA,NA,NA,NA
2016-04-08,NA,NA,NA,NA,NA,NA,NA
2016-04-09,NA,NA,NA,NA,NA,NA,NA
2016-04-10,NA,3.00,8.00,NA,NA,NA,NA
2016-04-11,-6.00,10.00,0.00,NA,NA,NA,NA
2016-04-12,0.00,4.00,0.00,NA,NA,NA,NA
2016-04-13,-3.00,6.00,0.00,NA,NA,NA,NA
2016-04-14,-4.00,10.00,0.00,NA,NA,NA,NA
2016-04-15,-2.00,17.00,0.00,NA,NA,NA,NA
2016-04-16,2.00,18.00,0.00,NA,NA,NA,NA
2016-04-17,4.00,NA,NA,NA,NA,NA,NA
2016-04-18,NA,NA,NA,NA,NA,NA,NA
2016-04-19,NA,NA,NA,NA,NA,NA,NA
2016-04-20,NA,NA,NA,NA,NA,NA,NA
2016-04-21,NA,NA,NA,NA,NA,NA,NA
2016-04-22,NA,NA,NA,NA,NA,NA,NA
2016-04-23,NA,NA,NA,NA,NA,NA,NA
2016-04-24,NA,NA,NA,NA,NA,NA,NA
2016-04-25,NA,NA,NA,NA,NA,NA,NA
2016-04-26,NA,NA,NA,NA,NA,NA,NA
2016-04-27,NA,NA,NA,NA,NA,NA,NA
2016-04-28,NA,NA,NA,NA,NA,NA,NA
2016-04-29,NA,NA,NA,NA,NA,NA,NA
2016-04-30,NA,NA,NA,NA,NA,NA,NA
2016-05-01,NA,10.00,3.00,NA,NA,NA,NA
2016-05-02,3.00,15.00,0.00,NA,NA,NA,NA
2016-05-03,5.00,16.00,0.00,NA,NA,NA,NA
2016-05-04,8.00,18.00,0.00,NA,NA,NA,NA
2016-05-05,5.00,17.00,0.00,NA,NA,NA,NA
2016-05-06,5.00,20.00,0.00,NA,NA,NA,NA
2016-05-07,6.00,19.00,4.00,NA,NA,NA,NA
2016-05-08,4.00,NA,NA,NA,NA,NA,NA
2016-05-09,NA,NA,NA,NA,NA,NA,NA
2016-05-10,NA,NA,NA,NA,NA,NA,NA
2016-05-11,NA,24.00,0.00,NA,NA,NA,NA
2016-05-12,4.00,26.50,0.00,NA,NA,NA,NA
2016-05-13,10.00,16.50,0.00,NA,NA,NA,NA
2016-05-14,8.00,10.00,0.00,NA,NA,NA,NA
2016-05-15,2.00,5.00,1.00,NA,NA,NA,NA
2016-05-16,2.00,10.00,0.00,NA,NA,NA,NA
2016-05-17,2.00,15.00,0.00,NA,NA,NA,NA
2016-05-18,3.00,17.00,0.00,NA,NA,NA,NA
2016-05-19,8.00,19.00,0.00,NA,NA,NA,NA
2016-05-20,6.00,20.00,0.00,NA,NA,NA,NA
2016-05-21,10.00,22.00,0.00,NA,NA,NA,NA
2016-05-22,10.00,20.00,0.00,NA,NA,NA,NA
2016-05-23,7.00,24.00,0.00,NA,NA,NA,NA
2016-05-24,7.00,26.00,0.00,NA,NA,NA,NA
2016-05-25,14.00,24.00,0.00,NA,NA,NA,NA
2016-05-26,15.00,26.00,3.00,NA,NA,NA,NA
2016-05-27,18.00,26.00,0.00,NA,NA,NA,NA
2016-05-28,17.00,32.00,0.00,NA,NA,NA,NA
2016-05-29,21.00,31.00,0.00,NA,NA,NA,NA
2016-05-30,18.00,26.50,0.00,NA,NA,NA,NA
2016-05-31,14.00,19.50,0.00,NA,NA,NA,NA
2016-06-01,12.00,24.50,2.80,NA,NA,NA,NA
2016-06-02,14.00,27.00,0.00,NA,NA,NA,NA
2016-06-03,11.00,23.00,0.00,NA,NA,NA,NA
2016-06-04,NA,25.50,11.00,NA,NA,NA,NA
2016-06-05,15.00,21.00,4.00,NA,NA,NA,NA
2016-06-06,13.00,22.00,2.00,NA,NA,NA,NA
2016-06-07,12.00,17.00,1.00,NA,NA,NA,NA
2016-06-08,9.00,11.00,0.00,NA,NA,NA,NA
2016-06-09,7.00,17.00,0.00,NA,NA,NA,NA
2016-06-10,12.00,20.00,0.00,NA,NA,NA,NA
2016-06-11,NA,NA,NA,NA,NA,NA,NA
2016-06-12,NA,16.00,0.00,NA,NA,NA,NA
2016-06-13,10.00,16.00,0.00,NA,NA,NA,NA
2016-06-14,6.00,21.00,0.00,NA,NA,NA,NA
2016-06-15,8.00,26.00,0.00,NA,NA,NA,NA
2016-06-16,15.00,28.00,0.00,NA,NA,NA,NA
2016-06-17,17.00,29.00,0.00,NA,NA,NA,NA
2016-06-18,13.00,30.00,0.00,NA,NA,NA,NA
2016-06-19,17.00,30.00,0.00,NA,NA,NA,NA
2016-06-20,17.00,32.00,0.00,NA,NA,NA,NA
2016-06-21,15.00,22.50,0.00,NA,NA,NA,NA
2016-06-22,13.50,20.00,0.00,NA,NA,NA,NA
2016-06-23,10.50,23.50,0.00,NA,NA,NA,NA
2016-06-24,11.00,26.50,0.00,NA,NA,NA,NA
2016-06-25,13.00,28.00,0.00,NA,NA,NA,NA
2016-06-26,18.00,31.50,22.00,NA,NA,NA,NA
2016-06-27,21.00,27.00,0.00,NA,NA,NA,NA
2016-06-28,15.00,19.00,0.00,NA,NA,NA,NA
2016-06-29,16.50,23.00,0.00,NA,NA,NA,NA
2016-06-30,11.50,27.00,0.00,NA,NA,NA,NA
2016-07-01,16.00,21.00,3.60,NA,NA,NA,NA
2016-07-02,13.50,22.00,0.00,NA,NA,NA,NA
2016-07-03,15.00,24.00,0.00,NA,NA,NA,NA
2016-07-04,14.00,26.00,0.00,NA,NA,NA,NA
2016-07-05,15.00,27.00,0.00,NA,NA,NA,NA
2016-07-06,18.00,31.00,0.00,NA,NA,NA,NA
2016-07-07,20.00,26.00,0.00,NA,NA,NA,NA
2016-07-08,20.00,29.00,21.20,NA,NA,NA,NA
2016-07-09,17.00,23.00,0.00,NA,NA,NA,NA
2016-07-10,15.00,26.00,0.00,NA,NA,NA,NA
2016-07-11,15.50,28.00,0.00,NA,NA,NA,NA
2016-07-12,18.00,33.00,0.00,NA,NA,NA,NA
2016-07-13,22.50,31.00,2.00,NA,NA,NA,NA
2016-07-14,20.50,30.00,1.60,NA,NA,NA,NA
2016-07-15,18.00,22.00,1.00,NA,NA,NA,NA
2016-07-16,13.00,22.00,0.00,NA,NA,NA,NA
2016-07-17,11.50,27.00,0.00,NA,NA,NA,NA
2016-07-18,15.00,24.00,0.00,NA,NA,NA,NA
2016-07-19,15.00,22.00,0.00,NA,NA,NA,NA
2016-07-20,13.00,26.00,0.00,NA,NA,NA,NA
2016-07-21,18.00,32.00,0.00,NA,NA,NA,NA
2016-07-22,21.00,32.00,0.00,NA,NA,NA,NA
2016-07-23,20.50,30.00,0.00,NA,NA,NA,NA
2016-07-24,18.00,28.00,6.40,NA,NA,NA,NA
2016-07-25,20.00,28.00,0.00,NA,NA,NA,NA
2016-07-26,NA,NA,NA,NA,NA,NA,NA
2016-07-27,NA,28.00,0.00,NA,NA,NA,NA
2016-07-28,21.00,27.00,0.00,NA,NA,NA,NA
2016-07-29,18.00,26.00,0.00,NA,NA,NA,NA
2016-07-30,17.00,27.00,0.00,NA,NA,NA,NA
2016-07-31,17.00,25.00,4.00,NA,NA,NA,NA
2016-08-01,19.00,29.50,0.00,NA,NA,NA,NA
2016-08-02,16.50,31.00,0.00,NA,NA,NA,NA
2016-08-03,18.50,30.50,0.00,NA,NA,NA,NA
2016-08-04,19.00,33.00,0.00,NA,NA,NA,NA
2016-08-05,21.00,33.00,0.00,NA,NA,NA,NA
2016-08-06,20.00,26.00,0.00,NA,NA,NA,NA
2016-08-07,19.00,25.00,0.00,NA,NA,NA,NA
2016-08-08,15.00,28.50,0.00,NA,NA,NA,NA
2016-08-09,15.00,32.00,0.00,NA,NA,NA,NA
2016-08-10,19.00,32.50,0.00,NA,NA,NA,NA
2016-08-11,20.50,35.00,0.00,NA,NA,NA,NA
2016-08-12,24.00,30.00,6.00,NA,NA,NA,NA
2016-08-13,21.00,27.50,19.00,NA,NA,NA,NA
2016-08-14,19.00,23.00,0.00,NA,NA,NA,NA
2016-08-15,15.00,28.50,0.00,NA,NA,NA,NA
2016-08-16,19.50,24.00,0.00,NA,NA,NA,NA
2016-08-17,NA,NA,NA,NA,NA,NA,NA
2016-08-18,NA,27.00,0.00,NA,NA,NA,NA
2016-08-19,17.00,30.00,0.00,NA,NA,NA,NA
2016-08-20,20.00,30.50,4.00,NA,NA,NA,NA
2016-08-21,20.00,23.00,0.60,NA,NA,NA,NA
2016-08-22,11.50,22.00,0.00,NA,NA,NA,NA
2016-08-23,13.50,27.00,0.00,NA,NA,NA,NA
2016-08-24,16.00,29.50,0.00,NA,NA,NA,NA
2016-08-25,20.00,27.50,0.00,NA,NA,NA,NA
2016-08-26,18.00,25.00,0.00,NA,NA,NA,NA
2016-08-27,15.00,25.00,0.00,NA,NA,NA,NA
2016-08-28,15.00,26.00,0.00,NA,NA,NA,NA
2016-08-29,17.00,25.00,0.00,NA,NA,NA,NA
2016-08-30,14.50,29.00,2.00,NA,NA,NA,NA
2016-08-31,19.00,24.00,0.00,NA,NA,NA,NA
2016-09-01,15.00,20.00,0.00,NA,NA,NA,NA
2016-09-02,14.00,20.00,0.00,NA,NA,NA,NA
2016-09-03,10.00,23.00,0.00,NA,NA,NA,NA
2016-09-04,10.00,25.00,0.00,NA,NA,NA,NA
2016-09-05,11.00,27.50,0.00,NA,NA,NA,NA
2016-09-06,14.00,31.00,2.00,NA,NA,NA,NA
2016-09-07,20.00,28.00,10.60,NA,NA,NA,NA
2016-09-08,21.00,25.00,1.00,NA,NA,NA,NA
2016-09-09,19.00,24.00,0.00,NA,NA,NA,NA
2016-09-10,14.00,26.00,2.80,NA,NA,NA,NA
2016-09-11,14.00,19.00,0.00,NA,NA,NA,NA
2016-09-12,11.00,24.00,0.00,NA,NA,NA,NA
2016-09-13,13.00,26.00,0.00,NA,NA,NA,NA
2016-09-14,NA,NA,NA,NA,NA,NA,NA
2016-09-15,NA,20.00,0.00,NA,NA,NA,NA
2016-09-16,8.50,NA,NA,NA,NA,NA,NA
2016-09-17,NA,NA,NA,NA,NA,NA,NA
2016-09-18,NA,25.00,0.00,NA,NA,NA,NA
2016-09-19,14.00,26.50,0.00,NA,NA,NA,NA
2016-09-20,18.50,24.00,0.00,NA,NA,NA,NA
2016-09-21,14.00,24.00,0.00,NA,NA,NA,NA
2016-09-22,13.00,22.00,1.00,NA,NA,NA,NA
2016-09-23,14.00,19.00,0.00,NA,NA,NA,NA
2016-09-24,7.00,17.00,0.00,NA,NA,NA,NA
2016-09-25,5.00,NA,NA,NA,NA,NA,NA
2016-09-26,NA,NA,NA,NA,NA,NA,NA
2016-09-27,NA,NA,NA,NA,NA,NA,NA
2016-09-28,NA,NA,NA,NA,NA,NA,NA
2016-09-29,NA,NA,NA,NA,NA,NA,NA
2016-09-30,NA,NA,NA,NA,NA,NA,NA
2016-10-01,NA,NA,NA,NA,NA,NA,NA
2016-10-02,NA,18.50,4.30,NA,NA,NA,NA
2016-10-03,13.00,16.00,0.00,NA,NA,NA,NA
2016-10-04,NA,NA,NA,NA,NA,NA,NA
2016-10-05,NA,NA,NA,NA,NA,NA,NA
2016-10-06,NA,NA,NA,NA,NA,NA,NA
2016-10-07,NA,NA,NA,NA,NA,NA,NA
2016-10-08,NA,NA,NA,NA,NA,NA,NA
2016-10-09,NA,NA,NA,NA,NA,NA,NA
2016-10-10,NA,12.50,1.00,NA,NA,NA,NA
2016-10-11,0.00,17.50,0.00,NA,NA,NA,NA
2016-10-12,7.00,24.00,4.00,NA,NA,NA,NA
2016-10-13,7.00,9.00,0.00,NA,NA,NA,NA
2016-10-14,4.00,15.00,0.00,NA,NA,NA,NA
2016-10-15,5.00,19.00,0.00,NA,NA,NA,NA
2016-10-16,5.00,19.00,7.00,NA,NA,NA,NA
2016-10-17,10.00,23.00,32.00,NA,NA,NA,NA
2016-10-18,13.00,25.00,4.00,NA,NA,NA,NA
2016-10-19,10.00,19.00,0.00,NA,NA,NA,NA
2016-10-20,9.00,14.00,2.00,NA,NA,NA,NA
2016-10-21,8.00,9.00,0.00,NA,NA,NA,NA
2016-10-22,4.00,7.00,5.40,NA,NA,NA,NA
2016-10-23,3.50,12.50,4.00,NA,NA,NA,NA
2016-10-24,2.50,7.00,1.00,NA,NA,NA,NA
2016-10-25,NA,NA,NA,NA,NA,NA,NA
2016-10-26,NA,NA,NA,NA,NA,NA,NA
2016-10-27,NA,NA,NA,NA,NA,NA,NA
2016-10-28,NA,NA,NA,NA,NA,NA,NA
2016-10-29,NA,NA,NA,NA,NA,NA,NA
2016-10-30,NA,7.00,0.00,NA,NA,NA,NA
2016-10-31,0.50,7.50,0.00,NA,NA,NA,NA
2016-11-01,2.50,15.00,0.00,NA,NA,NA,NA
2016-11-02,7.00,13.00,2.80,NA,NA,NA,NA
2016-11-03,6.50,16.00,0.00,NA,NA,NA,NA
2016-11-04,2.00,11.50,0.00,NA,NA,NA,NA
2016-11-05,6.50,15.00,0.00,NA,NA,NA,NA
2016-11-06,1.00,NA,NA,NA,NA,NA,NA
2016-11-07,NA,19.00,0.00,NA,NA,NA,NA
2016-11-08,4.00,16.00,1.00,NA,NA,NA,NA
2016-11-09,2.50,7.50,0.00,NA,NA,NA,NA
2016-11-10,1.00,17.00,0.00,NA,NA,NA,NA
2016-11-11,3.00,5.00,0.00,NA,NA,NA,NA
2016-11-12,-5.00,NA,0.00,NA,NA,NA,NA
2016-11-13,6.50,13.00,0.00,NA,NA,NA,NA
2016-11-14,6.00,10.50,0.00,NA,NA,NA,NA
2016-11-15,1.50,NA,NA,NA,NA,NA,NA
2016-11-16,NA,NA,NA,NA,NA,NA,NA
2016-11-17,NA,NA,NA,NA,NA,NA,NA
2016-11-18,NA,NA,NA,NA,NA,NA,NA
2016-11-19,NA,NA,NA,NA,NA,NA,NA
2016-11-20,NA,0.50,0.00,NA,NA,NA,NA
2016-11-21,-3.00,1.00,0.00,NA,NA,NA,NA
2016-11-22,-3.00,0.00,0.00,NA,NA,NA,NA
2016-11-23,-7.00,0.00,5.00,NA,NA,NA,NA
2016-11-24,-2.00,3.00,2.00,NA,NA,NA,NA
2016-11-25,0.00,6.00,1.40,NA,NA,NA,NA
2016-11-26,-1.50,5.00,2.40,NA,NA,NA,NA
2016-11-27,-1.00,NA,NA,NA,NA,NA,NA
2016-11-28,NA,NA,NA,NA,NA,NA,NA
2016-11-29,NA,NA,NA,NA,NA,NA,NA
2016-11-30,NA,NA,NA,NA,NA,NA,NA
2016-12-01,NA,NA,NA,NA,NA,NA,NA
2016-12-02,NA,NA,NA,NA,NA,NA,NA
2016-12-03,NA,NA,NA,NA,NA,NA,NA
2016-12-04,NA,2.00,14.00,NA,NA,NA,NA
2016-12-05,-4.00,4.00,0.00,NA,NA,NA,NA
2016-12-06,NA,NA,NA,NA,NA,NA,NA
2016-12-07,NA,NA,NA,NA,NA,NA,NA
2016-12-08,NA,NA,NA,NA,NA,NA,NA
2016-12-09,NA,NA,NA,NA,NA,NA,NA
2016-12-10,NA,NA,NA,NA,NA,NA,NA
2016-12-11,NA,1.00,15.00,NA,NA,NA,NA
2016-12-12,-6.00,1.00,1.00,NA,NA,NA,NA
2016-12-13,-2.00,1.00,5.00,NA,NA,NA,NA
2016-12-14,-7.00,-1.00,17.00,NA,NA,NA,NA
2016-12-15,-16.00,-8.00,10.00,NA,NA,NA,NA
2016-12-16,-17.00,-5.00,11.00,NA,NA,NA,NA
2016-12-17,-9.00,-1.00,5.00,NA,NA,NA,NA
2016-12-18,-9.00,-7.00,5.00,NA,NA,NA,NA
2016-12-19,-15.00,-9.00,0.00,NA,NA,NA,NA
2016-12-20,-12.00,1.00,0.00,NA,NA,NA,NA
2016-12-21,0.00,3.00,0.00,NA,NA,NA,NA
2016-12-22,-1.50,2.00,0.00,NA,NA,NA,NA
2016-12-23,0.00,4.00,8.00,NA,NA,NA,NA
2016-12-24,0.50,4.00,0.00,NA,NA,NA,NA
2016-12-25,-5.00,-4.00,2.00,NA,NA,NA,NA
2016-12-26,-5.00,8.00,8.00,NA,NA,NA,NA
2016-12-27,-4.50,NA,NA,NA,NA,NA,NA
2016-12-28,NA,NA,NA,NA,NA,NA,NA
2016-12-29,NA,NA,NA,NA,NA,NA,NA
2016-12-30,NA,NA,NA,NA,NA,NA,NA
2016-12-31,NA,NA,NA,NA,NA,NA,NA
2017-01-01,NA,NA,NA,NA,NA,NA,NA
2017-01-02,NA,NA,NA,NA,NA,NA,NA
2017-01-03,NA,NA,NA,NA,NA,NA,NA
2017-01-04,NA,2.00,10.00,NA,NA,NA,NA
2017-01-05,-7.00,-6.00,2.00,NA,NA,NA,NA
2017-01-06,-12.00,-9.00,5.00,NA,NA,NA,NA
2017-01-07,-17.00,-9.00,5.00,NA,NA,NA,NA
2017-01-08,-17.00,NA,NA,NA,NA,NA,NA
2017-01-09,NA,-3.00,10.00,NA,NA,NA,NA
2017-01-10,-7.00,1.00,25.00,NA,NA,NA,NA
2017-01-11,0.00,5.00,10.00,NA,NA,NA,NA
2017-01-12,-2.00,0.00,0.00,NA,NA,NA,NA
2017-01-13,-7.00,-6.00,0.00,NA,NA,NA,NA
2017-01-14,-14.00,-2.00,0.00,NA,NA,NA,NA
2017-01-15,-4.00,-2.00,0.00,NA,NA,NA,NA
2017-01-16,-9.00,3.00,0.00,NA,NA,NA,NA
2017-01-17,NA,1.00,0.00,NA,NA,NA,NA
2017-01-18,-2.00,3.00,4.60,NA,NA,NA,NA
2017-01-19,0.00,3.00,0.00,NA,NA,NA,NA
2017-01-20,0.00,3.50,0.00,NA,NA,NA,NA
2017-01-21,0.00,4.00,0.00,NA,NA,NA,NA
2017-01-22,0.50,4.00,0.00,NA,NA,NA,NA
2017-01-23,0.50,5.00,0.00,NA,NA,NA,NA
2017-01-24,-2.00,3.00,0.00,NA,NA,NA,NA
2017-01-25,-0.50,3.00,2.00,NA,NA,NA,NA
2017-01-26,-1.00,1.00,1.00,NA,NA,NA,NA
2017-01-27,-2.00,0.00,18.00,NA,NA,NA,NA
2017-01-28,-2.00,0.00,10.00,NA,NA,NA,NA
2017-01-29,-7.00,-7.00,5.00,NA,NA,NA,NA
2017-01-30,-22.00,-10.00,0.00,NA,NA,NA,NA
2017-01-31,-19.00,-4.00,0.00,NA,NA,NA,NA
2017-02-01,-10.00,0.00,5.00,NA,NA,NA,NA
2017-02-02,-6.00,-6.00,3.00,NA,NA,NA,NA
2017-02-03,-8.00,-4.00,10.00,NA,NA,NA,NA
2017-02-04,-8.00,-2.00,0.00,NA,NA,NA,NA
2017-02-05,-6.00,1.00,5.00,NA,NA,NA,NA
2017-02-06,-11.00,NA,NA,NA,NA,NA,NA
2017-02-07,NA,NA,NA,NA,NA,NA,NA
2017-02-08,NA,NA,NA,NA,NA,NA,NA
2017-02-09,NA,NA,NA,NA,NA,NA,NA
2017-02-10,NA,NA,NA,NA,NA,NA,NA
2017-02-11,NA,NA,NA,NA,NA,NA,NA
2017-02-12,NA,0.00,15.00,NA,NA,NA,NA
2017-02-13,-6.00,-4.00,0.00,NA,NA,NA,NA
2017-02-14,-16.00,3.00,0.00,NA,NA,NA,NA
2017-02-15,-6.00,-2.00,0.00,NA,NA,NA,NA
2017-02-16,-15.00,-5.00,0.00,NA,NA,NA,NA
2017-02-17,-9.00,1.00,0.00,NA,NA,NA,NA
2017-02-18,-7.00,11.00,0.00,NA,NA,NA,NA
2017-02-19,-7.00,7.00,0.00,NA,NA,NA,NA
2017-02-20,-5.00,5.00,0.00,NA,NA,NA,NA
2017-02-21,-5.00,4.00,1.00,NA,NA,NA,NA
2017-02-22,0.00,NA,NA,NA,NA,NA,NA
2017-02-23,NA,NA,NA,NA,NA,NA,NA
2017-02-24,NA,NA,NA,NA,NA,NA,NA
2017-02-25,NA,NA,NA,NA,NA,NA,NA
2017-02-26,NA,NA,NA,NA,NA,NA,NA
2017-02-27,NA,NA,NA,NA,NA,NA,NA
2017-02-28,NA,NA,NA,NA,NA,NA,NA
2017-03-01,NA,NA,NA,NA,NA,NA,NA
2017-03-02,NA,NA,NA,NA,NA,NA,NA
2017-03-03,NA,NA,NA,NA,NA,NA,NA
2017-03-04,NA,NA,NA,NA,NA,NA,NA
2017-03-05,NA,NA,NA,NA,NA,NA,NA
2017-03-06,NA,NA,NA,NA,NA,NA,NA
2017-03-07,NA,NA,NA,NA,NA,NA,NA
2017-03-08,NA,NA,NA,NA,NA,NA,NA
2017-03-09,NA,NA,NA,NA,NA,NA,NA
2017-03-10,NA,NA,NA,NA,NA,NA,NA
2017-03-11,NA,NA,NA,NA,NA,NA,NA
2017-03-12,NA,NA,NA,NA,NA,NA,NA
2017-03-13,NA,NA,NA,NA,NA,NA,NA
2017-03-14,NA,NA,NA,NA,NA,NA,NA
2017-03-15,NA,NA,NA,NA,NA,NA,NA
2017-03-16,NA,NA,NA,NA,NA,NA,NA
2017-03-17,NA,NA,NA,NA,NA,NA,NA
2017-03-18,NA,NA,NA,NA,NA,NA,NA
2017-03-19,NA,NA,NA,NA,NA,NA,NA
2017-03-20,NA,NA,NA,NA,NA,NA,NA
2017-03-21,NA,NA,NA,NA,NA,NA,NA
2017-03-22,NA,NA,NA,NA,NA,NA,NA
2017-03-23,NA,NA,NA,NA,NA,NA,NA
2017-03-24,NA,NA,NA,NA,NA,NA,NA
2017-03-25,NA,NA,NA,NA,NA,NA,NA
2017-03-26,NA,NA,NA,NA,NA,NA,NA
2017-03-27,NA,NA,NA,NA,NA,NA,NA
2017-03-28,NA,NA,NA,NA,NA,NA,NA
2017-03-29,NA,NA,NA,NA,NA,NA,NA
2017-03-30,NA,NA,NA,NA,NA,NA,NA
2017-03-31,NA,NA,NA,NA,NA,NA,NA
2017-04-01,NA,NA,NA,NA,NA,NA,NA
2017-04-02,NA,NA,NA,NA,NA,NA,NA
2017-04-03,NA,NA,NA,NA,NA,NA,NA
2017-04-04,NA,NA,NA,NA,NA,NA,NA
2017-04-05,NA,NA,NA,NA,NA,NA,NA
2017-04-06,NA,NA,NA,NA,NA,NA,NA
2017-04-07,NA,NA,NA,NA,NA,NA,NA
2017-04-08,NA,NA,NA,NA,NA,NA,NA
2017-04-09,NA,NA,NA,NA,NA,NA,NA
2017-04-10,NA,NA,NA,NA,NA,NA,NA
2017-04-11,NA,NA,NA,NA,NA,NA,NA
2017-04-12,NA,NA,NA,NA,NA,NA,NA
2017-04-13,NA,NA,NA,NA,NA,NA,NA
2017-04-14,NA,NA,NA,NA,NA,NA,NA
2017-04-15,NA,NA,NA,NA,NA,NA,NA
2017-04-16,NA,NA,NA,NA,NA,NA,NA
2017-04-17,NA,NA,NA,NA,NA,NA,NA
2017-04-18,NA,NA,NA,NA,NA,NA,NA
2017-04-19,NA,NA,NA,NA,NA,NA,NA
2017-04-20,NA,NA,NA,NA,NA,NA,NA
2017-04-21,NA,NA,NA,NA,NA,NA,NA
2017-04-22,NA,NA,NA,NA,NA,NA,NA
2017-04-23,NA,NA,NA,NA,NA,NA,NA
2017-04-24,NA,NA,NA,NA,NA,NA,NA
2017-04-25,NA,NA,NA,NA,NA,NA,NA
2017-04-26,NA,NA,NA,NA,NA,NA,NA
2017-04-27,NA,NA,NA,NA,NA,NA,NA
2017-04-28,NA,NA,NA,NA,NA,NA,NA
2017-04-29,NA,NA,NA,NA,NA,NA,NA
2017-04-30,NA,5.00,33.00,NA,NA,NA,NA
2017-05-01,2.00,15.00,16.10,NA,NA,NA,NA
2017-05-02,NA,NA,7.90,NA,NA,NA,NA
2017-05-03,3.00,NA,NA,NA,NA,NA,NA
2017-05-04,NA,5.50,9.00,NA,NA,NA,NA
2017-05-05,4.00,6.00,9.80,NA,NA,NA,NA
2017-05-06,NA,NA,NA,NA,NA,NA,NA
2017-05-07,NA,NA,NA,NA,NA,NA,NA
2017-05-08,NA,NA,NA,NA,NA,NA,NA
2017-05-09,NA,NA,NA,NA,NA,NA,NA
2017-05-10,NA,NA,NA,NA,NA,NA,NA
2017-05-11,NA,NA,NA,NA,NA,NA,NA
2017-05-12,NA,NA,NA,NA,NA,NA,NA
2017-05-13,NA,NA,NA,NA,NA,NA,NA
2017-05-14,NA,NA,NA,NA,NA,NA,NA
2017-05-15,NA,NA,NA,NA,NA,NA,NA
2017-05-16,NA,NA,NA,NA,NA,NA,NA
2017-05-17,NA,NA,NA,NA,NA,NA,NA
2017-05-18,NA,NA,NA,NA,NA,NA,NA
2017-05-19,NA,NA,NA,NA,NA,NA,NA
