Daily data for a single station.
StationID:,727340-14847
StationName:,"SAULT STE MARIE MUNI/SASN"
Lat&Long:,46.479,-84.350
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2024-04-03,#N/A,#N/A,#N/A,2.8,2.0,4.45,100.0
2024-04-04,#N/A,#N/A,#N/A,3.7,-0.1,3.47,86.1
2024-04-05,#N/A,#N/A,#N/A,4.2,-2.5,4.06,33.8
2024-04-06,#N/A,#N/A,#N/A,4.9,-3.6,3.39,0.0
2024-04-07,#N/A,#N/A,#N/A,7.0,-3.2,3.60,0.0
2024-04-08,#N/A,#N/A,#N/A,8.5,0.9,4.08,53.8
2024-04-09,#N/A,#N/A,#N/A,8.0,4.3,2.53,69.4
2024-04-10,#N/A,#N/A,#N/A,10.1,4.3,2.06,67.9
2024-04-11,#N/A,#N/A,#N/A,9.3,3.7,2.82,61.0
2024-04-12,#N/A,#N/A,#N/A,5.9,3.3,7.42,91.2
2024-04-13,#N/A,#N/A,#N/A,5.3,-0.6,6.04,51.0
2024-04-14,#N/A,#N/A,#N/A,5.8,3.2,3.14,58.1
2024-04-15,#N/A,#N/A,#N/A,6.5,1.6,4.07,13.3
2024-04-16,#N/A,#N/A,#N/A,8.0,-3.0,2.30,0.0
2024-04-17,#N/A,#N/A,#N/A,5.7,3.7,5.92,99.8
2024-04-18,#N/A,#N/A,#N/A,7.2,4.5,3.39,95.5
2024-04-19,#N/A,#N/A,#N/A,4.7,-0.5,4.11,99.8
2024-04-20,#N/A,#N/A,#N/A,1.8,-2.2,5.94,81.2
2024-04-21,#N/A,#N/A,#N/A,2.9,-3.6,5.06,35.9
2024-04-22,#N/A,#N/A,#N/A,7.6,-3.5,4.39,21.0
2024-04-23,#N/A,#N/A,#N/A,7.2,3.0,3.57,87.4
2024-04-24,#N/A,#N/A,#N/A,-0.5,-9.6,3.66,6.2
2024-04-25,#N/A,#N/A,#N/A,3.2,-6.3,2.48,0.0
2024-04-26,#N/A,#N/A,#N/A,6.8,-3.1,4.85,4.0
2024-04-27,#N/A,#N/A,#N/A,9.8,7.3,4.89,90.6
2024-04-28,#N/A,#N/A,#N/A,8.0,4.3,3.38,84.2
2024-04-29,#N/A,#N/A,#N/A,4.6,3.9,4.37,100.0
2024-04-30,#N/A,#N/A,#N/A,6.8,6.0,2.21,100.0
2024-05-01,#N/A,#N/A,#N/A,7.0,6.2,3.39,96.5
2024-05-02,#N/A,#N/A,#N/A,9.6,6.1,2.84,79.5
2024-05-03,#N/A,#N/A,#N/A,11.9,8.6,2.66,59.2
2024-05-04,#N/A,#N/A,#N/A,12.9,9.3,3.38,33.5
2024-05-05,#N/A,#N/A,#N/A,8.8,5.0,4.48,50.8
2024-05-06,#N/A,#N/A,#N/A,12.4,3.0,1.28,0.0
2024-05-07,#N/A,#N/A,#N/A,13.2,4.5,3.71,20.6
2024-05-08,#N/A,#N/A,#N/A,13.0,7.8,2.78,79.8
2024-05-09,#N/A,#N/A,#N/A,12.2,2.7,2.64,77.9
2024-05-10,#N/A,#N/A,#N/A,12.6,2.0,1.26,77.0
2024-05-11,#N/A,#N/A,#N/A,9.9,3.7,3.45,33.0
2024-05-12,#N/A,#N/A,#N/A,8.5,6.5,2.17,83.8
2024-05-13,#N/A,#N/A,#N/A,9.2,5.2,3.11,5.2
2024-05-14,#N/A,#N/A,#N/A,8.0,2.8,2.84,0.0
2024-05-15,#N/A,#N/A,#N/A,11.3,3.2,2.50,0.0
2024-05-16,#N/A,#N/A,#N/A,13.5,5.9,2.57,26.9
2024-05-17,#N/A,#N/A,#N/A,16.4,11.6,1.59,54.9
2024-05-18,#N/A,#N/A,#N/A,15.8,13.5,2.77,31.6
2024-05-19,#N/A,#N/A,#N/A,16.2,7.6,3.06,24.4
2024-05-20,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
