Daily data for a single station.
StationID:,725370-94847
StationName:,"DETROIT METRO WAYNE COUNT"
Lat&Long:,42.231,-83.330
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2020-10-11,#N/A,#N/A,#N/A,14.4,8.5,4.27,79.4
2020-10-12,#N/A,#N/A,#N/A,16.4,12.7,4.39,99.2
2020-10-13,#N/A,#N/A,#N/A,13.2,4.3,3.84,35.8
2020-10-14,#N/A,#N/A,#N/A,12.8,5.3,3.91,81.0
2020-10-15,#N/A,#N/A,#N/A,12.2,4.9,5.56,98.1
2020-10-16,#N/A,#N/A,#N/A,6.9,-2.7,3.95,49.8
2020-10-17,#N/A,#N/A,#N/A,8.6,-1.7,4.23,64.0
2020-10-18,#N/A,#N/A,#N/A,11.1,3.3,4.84,99.2
2020-10-19,#N/A,#N/A,#N/A,6.6,4.4,2.39,99.9
2020-10-20,#N/A,#N/A,#N/A,8.7,4.5,2.90,97.9
2020-10-21,#N/A,#N/A,#N/A,13.0,8.9,4.65,97.9
2020-10-22,#N/A,#N/A,#N/A,11.1,9.8,1.92,98.5
2020-10-23,#N/A,#N/A,#N/A,16.1,12.4,5.55,82.2
2020-10-24,#N/A,#N/A,#N/A,6.0,-1.0,3.31,84.3
2020-10-25,#N/A,#N/A,#N/A,5.6,-0.7,3.56,90.2
2020-10-26,#N/A,#N/A,#N/A,6.6,2.3,3.14,100.0
2020-10-27,#N/A,#N/A,#N/A,4.4,1.6,2.03,100.0
2020-10-28,#N/A,#N/A,#N/A,7.4,1.5,4.01,81.7
2020-10-29,#N/A,#N/A,#N/A,7.3,2.5,4.18,99.6
2020-10-30,#N/A,#N/A,#N/A,3.2,-3.3,4.30,100.0
2020-10-31,#N/A,#N/A,#N/A,5.0,-2.3,3.80,48.1
2020-11-01,#N/A,#N/A,#N/A,4.8,-2.3,9.05,87.4
2020-11-02,#N/A,#N/A,#N/A,3.7,-7.7,7.17,78.8
2020-11-03,#N/A,#N/A,#N/A,8.4,-1.1,4.14,16.7
2020-11-04,#N/A,#N/A,#N/A,13.7,3.9,5.44,11.5
2020-11-05,#N/A,#N/A,#N/A,14.1,6.1,5.52,72.9
2020-11-06,#N/A,#N/A,#N/A,14.0,6.8,4.19,54.2
2020-11-07,#N/A,#N/A,#N/A,13.5,5.6,3.36,42.9
2020-11-08,#N/A,#N/A,#N/A,13.7,6.1,1.09,12.3
2020-11-09,#N/A,#N/A,#N/A,16.6,9.6,2.30,47.7
2020-11-10,#N/A,#N/A,#N/A,19.6,12.5,5.78,84.2
2020-11-11,#N/A,#N/A,#N/A,9.3,3.3,5.31,48.9
2020-11-12,#N/A,#N/A,#N/A,4.1,-1.4,0.92,33.3
2020-11-13,#N/A,#N/A,#N/A,4.5,-0.9,3.82,95.8
2020-11-14,#N/A,#N/A,#N/A,2.4,-3.0,3.04,56.0
2020-11-15,#N/A,#N/A,#N/A,7.4,3.1,9.85,99.9
2020-11-16,#N/A,#N/A,#N/A,4.7,-3.6,6.58,86.9
2020-11-17,#N/A,#N/A,#N/A,1.1,-5.6,5.98,94.9
2020-11-18,#N/A,#N/A,#N/A,1.4,-6.1,4.14,62.7
2020-11-19,#N/A,#N/A,#N/A,10.5,-2.8,8.43,96.5
2020-11-20,#N/A,#N/A,#N/A,13.5,1.6,6.96,81.9
2020-11-21,#N/A,#N/A,#N/A,5.0,-1.3,2.30,88.3
2020-11-22,#N/A,#N/A,#N/A,1.5,-0.7,3.73,97.4
2020-11-23,#N/A,#N/A,#N/A,3.0,-2.1,3.90,80.4
2020-11-24,#N/A,#N/A,#N/A,1.2,-2.5,2.20,85.2
2020-11-25,#N/A,#N/A,#N/A,6.9,5.1,2.57,100.0
2020-11-26,#N/A,#N/A,#N/A,8.6,5.9,4.19,99.6
2020-11-27,#N/A,#N/A,#N/A,6.0,1.9,4.34,95.5
2020-11-28,#N/A,#N/A,#N/A,2.9,-2.6,4.32,9.4
2020-11-29,#N/A,#N/A,#N/A,4.7,-1.1,4.37,59.6
2020-11-30,#N/A,#N/A,#N/A,1.5,-1.1,6.08,100.0
2020-12-01,#N/A,#N/A,#N/A,-1.1,-5.3,6.04,87.6
2020-12-02,#N/A,#N/A,#N/A,1.8,-5.4,5.22,13.5
2020-12-03,#N/A,#N/A,#N/A,2.2,-5.2,6.24,89.4
2020-12-04,#N/A,#N/A,#N/A,4.0,-2.0,5.35,99.0
2020-12-05,#N/A,#N/A,#N/A,0.4,-5.1,3.13,78.6
2020-12-06,#N/A,#N/A,#N/A,-1.3,-6.3,2.04,93.6
2020-12-07,#N/A,#N/A,#N/A,-0.6,-6.4,3.60,89.0
2020-12-08,#N/A,#N/A,#N/A,-0.4,-5.1,4.18,96.0
2020-12-09,#N/A,#N/A,#N/A,3.3,-0.6,3.59,97.7
2020-12-10,#N/A,#N/A,#N/A,2.1,-0.6,1.13,72.0
2020-12-11,#N/A,#N/A,#N/A,4.7,1.2,2.51,96.5
2020-12-12,#N/A,#N/A,#N/A,7.7,4.8,6.71,99.5
2020-12-13,#N/A,#N/A,#N/A,1.1,-2.9,3.32,100.0
2020-12-14,#N/A,#N/A,#N/A,-0.2,-7.1,5.20,87.9
2020-12-15,#N/A,#N/A,#N/A,-4.1,-10.2,2.65,99.4
2020-12-16,#N/A,#N/A,#N/A,-2.1,-5.4,5.29,100.0
2020-12-17,#N/A,#N/A,#N/A,-1.6,-4.1,2.68,100.0
2020-12-18,#N/A,#N/A,#N/A,-1.4,-4.8,2.92,94.6
2020-12-19,#N/A,#N/A,#N/A,0.5,-2.6,4.08,99.2
2020-12-20,#N/A,#N/A,#N/A,1.5,-0.8,4.39,84.2
2020-12-21,#N/A,#N/A,#N/A,1.7,-0.6,3.71,100.0
2020-12-22,#N/A,#N/A,#N/A,2.8,-1.5,4.47,96.6
2020-12-23,#N/A,#N/A,#N/A,5.8,-0.5,6.85,99.2
2020-12-24,#N/A,#N/A,#N/A,-0.7,-6.5,7.77,99.2
2020-12-25,#N/A,#N/A,#N/A,-6.2,-9.8,5.87,100.0
2020-12-26,#N/A,#N/A,#N/A,-4.6,-9.4,5.18,100.0
2020-12-27,#N/A,#N/A,#N/A,-0.6,-4.2,3.24,97.8
2020-12-28,#N/A,#N/A,#N/A,0.9,-4.3,6.53,77.0
2020-12-29,#N/A,#N/A,#N/A,-2.6,-7.6,2.66,94.8
2020-12-30,#N/A,#N/A,#N/A,1.8,-1.8,6.59,100.0
2020-12-31,#N/A,#N/A,#N/A,-1.5,-7.6,2.89,84.8
2021-01-01,#N/A,#N/A,#N/A,-1.3,-3.7,3.60,95.8
2021-01-02,#N/A,#N/A,#N/A,01.0,-0.8,2.35,99.8
2021-01-03,#N/A,#N/A,#N/A,01.0,-0.5,1.77,100.0
2021-01-04,#N/A,#N/A,#N/A,0.5,-2.6,3.18,100.0
2021-01-05,#N/A,#N/A,#N/A,0.2,-2.3,1.98,100.0
2021-01-06,#N/A,#N/A,#N/A,2.0,-1.1,2.42,100.0
2021-01-07,#N/A,#N/A,#N/A,0.9,-3.3,3.74,99.2
2021-01-08,#N/A,#N/A,#N/A,-1.3,-6.0,4.31,95.0
2021-01-09,#N/A,#N/A,#N/A,-0.8,-5.6,1.61,47.4
2021-01-10,#N/A,#N/A,#N/A,-2.1,-5.6,1.04,67.1
2021-01-11,#N/A,#N/A,#N/A,-2.0,-6.1,5.51,99.6
2021-01-12,#N/A,#N/A,#N/A,-1.8,-4.7,4.72,100.0
2021-01-13,#N/A,#N/A,#N/A,2.3,-1.7,5.07,98.1
2021-01-14,#N/A,#N/A,#N/A,3.5,-0.6,3.17,99.4
2021-01-15,#N/A,#N/A,#N/A,2.0,-1.2,3.02,87.1
2021-01-16,#N/A,#N/A,#N/A,-1.2,-3.3,3.20,95.5
2021-01-17,#N/A,#N/A,#N/A,1.1,-0.9,3.77,99.9
2021-01-18,#N/A,#N/A,#N/A,-0.4,-3.4,4.61,99.8
2021-01-19,#N/A,#N/A,#N/A,-01.0,-6.3,6.25,100.0
2021-01-20,#N/A,#N/A,#N/A,-4.8,-9.0,5.49,89.4
2021-01-21,#N/A,#N/A,#N/A,1.3,-5.6,7.54,76.0
2021-01-22,#N/A,#N/A,#N/A,-3.0,-10.1,6.18,100.0
2021-01-23,#N/A,#N/A,#N/A,-5.7,-14.0,2.79,42.1
2021-01-24,#N/A,#N/A,#N/A,-3.8,-7.4,1.80,95.2
2021-01-25,#N/A,#N/A,#N/A,-2.6,-5.7,3.11,95.0
2021-01-26,#N/A,#N/A,#N/A,-0.9,-3.9,4.82,100.0
2021-01-27,#N/A,#N/A,#N/A,-5.2,-11.1,4.24,64.0
2021-01-28,#N/A,#N/A,#N/A,-6.5,-13.3,4.37,99.2
2021-01-29,#N/A,#N/A,#N/A,-6.9,-13.6,2.69,48.1
2021-01-30,#N/A,#N/A,#N/A,-5.3,-10.4,2.60,97.7
2021-01-31,#N/A,#N/A,#N/A,-2.0,-5.8,6.38,100.0
2021-02-01,#N/A,#N/A,#N/A,-2.5,-7.2,5.51,100.0
2021-02-02,#N/A,#N/A,#N/A,-2.9,-10.2,4.85,89.4
2021-02-03,#N/A,#N/A,#N/A,-3.1,-10.7,3.20,19.8
2021-02-04,#N/A,#N/A,#N/A,-2.6,-6.6,4.02,94.8
2021-02-05,#N/A,#N/A,#N/A,-6.4,-11.5,9.93,92.3
2021-02-06,#N/A,#N/A,#N/A,-9.7,-14.8,6.29,89.6
2021-02-07,#N/A,#N/A,#N/A,-11.0,-16.7,3.95,64.6
2021-02-08,#N/A,#N/A,#N/A,-10.8,-14.9,2.12,99.1
2021-02-09,#N/A,#N/A,#N/A,-8.4,-13.2,2.53,70.6
2021-02-10,#N/A,#N/A,#N/A,-9.9,-14.2,0.90,94.8
2021-02-11,#N/A,#N/A,#N/A,-7.8,-14.4,3.39,85.8
2021-02-12,#N/A,#N/A,#N/A,-6.5,-11.2,3.41,99.8
2021-02-13,#N/A,#N/A,#N/A,-7.0,-10.6,3.42,99.8
2021-02-14,#N/A,#N/A,#N/A,-8.3,-13.2,3.27,66.8
2021-02-15,#N/A,#N/A,#N/A,-9.5,-13.4,5.31,100.0
2021-02-16,#N/A,#N/A,#N/A,-9.6,-13.9,5.30,73.7
2021-02-17,#N/A,#N/A,#N/A,-11.8,-16.9,0.98,69.2
2021-02-18,#N/A,#N/A,#N/A,-6.1,-10.6,3.71,100.0
2021-02-19,#N/A,#N/A,#N/A,-5.8,-9.7,4.02,97.2
2021-02-20,#N/A,#N/A,#N/A,-7.2,-12.5,4.54,50.0
2021-02-21,#N/A,#N/A,#N/A,-6.5,-11.5,3.35,64.0
2021-02-22,#N/A,#N/A,#N/A,0.7,-2.5,8.18,99.8
2021-02-23,#N/A,#N/A,#N/A,4.0,-1.9,7.04,78.3
2021-02-24,#N/A,#N/A,#N/A,4.6,-1.1,5.86,79.6
2021-02-25,#N/A,#N/A,#N/A,0.3,-7.2,3.64,35.4
2021-02-26,#N/A,#N/A,#N/A,-0.5,-6.8,2.73,49.4
2021-02-27,#N/A,#N/A,#N/A,4.4,0.5,3.45,68.5
2021-02-28,#N/A,#N/A,#N/A,6.1,3.5,3.97,92.2
2021-03-01,#N/A,#N/A,#N/A,0.6,-8.8,7.59,56.7
2021-03-02,#N/A,#N/A,#N/A,-2.7,-11.4,5.09,7.3
2021-03-03,#N/A,#N/A,#N/A,5.3,-3.1,4.48,14.6
2021-03-04,#N/A,#N/A,#N/A,-0.8,-8.2,4.28,64.3
2021-03-05,#N/A,#N/A,#N/A,-0.9,-10.3,4.71,11.5
2021-03-06,#N/A,#N/A,#N/A,-0.0,-10.8,4.13,26.9
2021-03-07,#N/A,#N/A,#N/A,-1.5,-9.5,2.33,28.5
2021-03-08,#N/A,#N/A,#N/A,7.9,-2.5,4.91,84.6
2021-03-09,#N/A,#N/A,#N/A,7.8,0.5,2.07,90.6
2021-03-10,#N/A,#N/A,#N/A,13.0,2.6,6.35,99.6
2021-03-11,#N/A,#N/A,#N/A,15.6,5.1,10.02,70.8
2021-03-12,#N/A,#N/A,#N/A,7.5,-5.9,5.59,43.5
2021-03-13,#N/A,#N/A,#N/A,3.7,-10.3,3.33,26.9
2021-03-14,#N/A,#N/A,#N/A,4.8,-8.2,4.79,60.2
2021-03-15,#N/A,#N/A,#N/A,-1.3,-12.2,4.37,97.7
2021-03-16,#N/A,#N/A,#N/A,5.0,-1.6,2.91,73.4
2021-03-17,#N/A,#N/A,#N/A,6.4,-0.0,2.48,73.8
2021-03-18,#N/A,#N/A,#N/A,3.6,-3.0,8.40,98.8
2021-03-19,#N/A,#N/A,#N/A,1.8,-10.1,4.66,15.2
2021-03-20,#N/A,#N/A,#N/A,3.6,-8.2,1.56,2.1
2021-03-21,#N/A,#N/A,#N/A,7.3,-6.4,1.84,11.2
2021-03-22,#N/A,#N/A,#N/A,11.5,-1.1,2.93,82.3
2021-03-23,#N/A,#N/A,#N/A,13.3,0.3,2.73,94.2
2021-03-24,#N/A,#N/A,#N/A,16.4,6.9,7.36,76.2
2021-03-25,#N/A,#N/A,#N/A,12.0,6.1,3.59,77.9
2021-03-26,#N/A,#N/A,#N/A,8.2,4.4,6.41,96.1
2021-03-27,#N/A,#N/A,#N/A,8.5,3.9,2.85,77.2
2021-03-28,#N/A,#N/A,#N/A,7.2,3.0,7.59,99.5
2021-03-29,#N/A,#N/A,#N/A,4.7,-3.9,4.54,35.8
2021-03-30,#N/A,#N/A,#N/A,13.8,2.0,7.84,74.6
2021-03-31,#N/A,#N/A,#N/A,6.9,-2.1,6.60,80.2
2021-04-01,#N/A,#N/A,#N/A,-0.9,-10.8,5.63,69.0
2021-04-02,#N/A,#N/A,#N/A,1.4,-11.3,2.54,11.5
2021-04-03,#N/A,#N/A,#N/A,8.8,-4.0,5.68,51.7
2021-04-04,#N/A,#N/A,#N/A,11.3,-0.1,1.31,28.1
2021-04-05,#N/A,#N/A,#N/A,10.0,2.8,2.64,98.3
2021-04-06,#N/A,#N/A,#N/A,15.6,7.1,2.71,92.7
2021-04-07,#N/A,#N/A,#N/A,18.6,8.9,2.92,87.5
2021-04-08,#N/A,#N/A,#N/A,16.0,10.0,3.62,96.2
2021-04-09,#N/A,#N/A,#N/A,17.1,9.7,5.61,85.2
2021-04-10,#N/A,#N/A,#N/A,16.5,10.3,2.66,87.7
2021-04-11,#N/A,#N/A,#N/A,12.1,8.6,3.83,95.0
2021-04-12,#N/A,#N/A,#N/A,12.0,8.0,2.23,92.7
2021-04-13,#N/A,#N/A,#N/A,12.2,1.6,4.28,21.9
2021-04-14,#N/A,#N/A,#N/A,8.1,-0.6,4.48,65.0
2021-04-15,#N/A,#N/A,#N/A,5.3,0.6,4.93,99.4
2021-04-16,#N/A,#N/A,#N/A,7.2,1.7,4.60,98.3
2021-04-17,#N/A,#N/A,#N/A,8.8,2.2,1.55,70.2
2021-04-18,#N/A,#N/A,#N/A,11.1,-0.2,2.80,79.6
2021-04-19,#N/A,#N/A,#N/A,10.4,0.3,6.09,90.8
2021-04-20,#N/A,#N/A,#N/A,2.1,-2.3,3.35,100.0
2021-04-21,#N/A,#N/A,#N/A,2.0,-5.3,5.24,73.1
2021-04-22,#N/A,#N/A,#N/A,3.7,-7.3,4.26,39.4
2021-04-23,#N/A,#N/A,#N/A,9.3,-2.5,4.89,54.0
2021-04-24,#N/A,#N/A,#N/A,9.6,3.1,2.27,83.3
2021-04-25,#N/A,#N/A,#N/A,8.2,1.0,4.81,67.8
2021-04-26,#N/A,#N/A,#N/A,6.7,-1.8,3.95,92.9
2021-04-27,#N/A,#N/A,#N/A,18.8,7.6,4.74,95.0
2021-04-28,#N/A,#N/A,#N/A,19.8,12.3,5.04,99.8
2021-04-29,#N/A,#N/A,#N/A,10.2,8.4,3.42,90.4
2021-04-30,#N/A,#N/A,#N/A,9.4,-0.7,6.60,55.9
2021-05-01,#N/A,#N/A,#N/A,11.9,-0.7,5.81,45.8
2021-05-02,#N/A,#N/A,#N/A,22.1,9.9,8.50,82.3
2021-05-03,#N/A,#N/A,#N/A,15.2,13.0,3.33,100.0
2021-05-04,#N/A,#N/A,#N/A,14.6,11.2,4.88,99.4
2021-05-05,#N/A,#N/A,#N/A,9.3,2.1,4.57,81.2
2021-05-06,#N/A,#N/A,#N/A,8.2,2.3,1.52,92.9
2021-05-07,#N/A,#N/A,#N/A,8.3,4.0,2.70,87.1
2021-05-08,#N/A,#N/A,#N/A,8.8,0.3,3.69,83.5
2021-05-09,#N/A,#N/A,#N/A,7.1,3.6,2.31,81.5
2021-05-10,#N/A,#N/A,#N/A,8.2,1.0,4.19,64.4
2021-05-11,#N/A,#N/A,#N/A,7.8,-1.6,4.05,59.0
2021-05-12,#N/A,#N/A,#N/A,11.1,-0.2,2.46,51.2
2021-05-13,#N/A,#N/A,#N/A,13.0,0.7,1.22,27.7
2021-05-14,#N/A,#N/A,#N/A,14.6,0.9,2.19,27.9
2021-05-15,#N/A,#N/A,#N/A,16.5,1.6,2.55,74.6
2021-05-16,#N/A,#N/A,#N/A,15.8,7.1,2.34,93.5
2021-05-17,#N/A,#N/A,#N/A,17.1,7.9,1.85,96.9
2021-05-18,#N/A,#N/A,#N/A,18.9,8.7,2.01,77.1
2021-05-19,#N/A,#N/A,#N/A,21.2,11.3,2.64,97.1
2021-05-20,#N/A,#N/A,#N/A,23.9,12.6,1.75,96.7
2021-05-21,#N/A,#N/A,#N/A,24.3,13.7,3.26,96.9
2021-05-22,#N/A,#N/A,#N/A,23.8,14.8,3.22,79.4
2021-05-23,#N/A,#N/A,#N/A,22.4,15.9,3.76,89.9
2021-05-24,#N/A,#N/A,#N/A,18.6,13.5,2.22,92.2
2021-05-25,#N/A,#N/A,#N/A,25.1,15.6,5.38,96.5
2021-05-26,#N/A,#N/A,#N/A,21.0,14.9,4.84,82.9
2021-05-27,#N/A,#N/A,#N/A,13.6,5.4,3.49,43.8
2021-05-28,#N/A,#N/A,#N/A,7.5,4.3,7.04,100.0
2021-05-29,#N/A,#N/A,#N/A,11.6,0.0,5.59,46.5
2021-05-30,#N/A,#N/A,#N/A,14.0,2.0,2.37,12.5
2021-05-31,#N/A,#N/A,#N/A,16.5,6.5,2.75,96.2
2021-06-01,#N/A,#N/A,#N/A,19.4,9.0,1.81,90.4
2021-06-02,#N/A,#N/A,#N/A,16.7,13.8,2.43,100.0
2021-06-03,#N/A,#N/A,#N/A,20.0,15.6,2.01,87.6
2021-06-04,#N/A,#N/A,#N/A,23.3,14.4,4.68,87.9
2021-06-05,#N/A,#N/A,#N/A,25.0,13.5,5.70,44.6
2021-06-06,#N/A,#N/A,#N/A,25.9,15.6,4.09,45.8
2021-06-07,#N/A,#N/A,#N/A,24.0,19.4,3.78,98.8
2021-06-08,#N/A,#N/A,#N/A,23.7,20.5,2.19,96.0
2021-06-09,#N/A,#N/A,#N/A,24.6,20.2,1.78,81.5
2021-06-10,#N/A,#N/A,#N/A,25.1,18.6,2.45,67.5
2021-06-11,#N/A,#N/A,#N/A,25.2,18.0,3.02,52.3
2021-06-12,#N/A,#N/A,#N/A,23.6,19.1,2.29,87.9
2021-06-13,#N/A,#N/A,#N/A,24.5,15.8,3.46,47.7
2021-06-14,#N/A,#N/A,#N/A,20.6,12.9,3.85,81.5
2021-06-15,#N/A,#N/A,#N/A,19.8,9.0,4.29,41.2
2021-06-16,#N/A,#N/A,#N/A,18.7,5.4,2.28,34.4
2021-06-17,#N/A,#N/A,#N/A,21.6,9.6,3.01,45.4
2021-06-18,#N/A,#N/A,#N/A,22.6,17.4,5.24,85.6
2021-06-19,#N/A,#N/A,#N/A,22.0,17.2,2.96,84.4
2021-06-20,#N/A,#N/A,#N/A,23.4,17.9,2.26,88.2
2021-06-21,#N/A,#N/A,#N/A,19.9,14.6,6.71,88.7
2021-06-22,#N/A,#N/A,#N/A,14.2,5.4,2.72,53.5
2021-06-23,#N/A,#N/A,#N/A,17.7,10.3,3.34,89.2
2021-06-24,#N/A,#N/A,#N/A,23.2,13.2,4.46,96.7
2021-06-25,#N/A,#N/A,#N/A,22.2,19.7,5.06,100.0
2021-06-26,#N/A,#N/A,#N/A,25.4,21.3,6.18,96.2
2021-06-27,#N/A,#N/A,#N/A,27.1,20.7,7.22,80.0
2021-06-28,#N/A,#N/A,#N/A,26.4,21.7,3.19,90.8
2021-06-29,#N/A,#N/A,#N/A,25.6,21.6,2.74,89.3
2021-06-30,#N/A,#N/A,#N/A,23.9,21.2,4.16,96.0
2021-07-01,#N/A,#N/A,#N/A,22.4,15.6,4.18,86.0
2021-07-02,#N/A,#N/A,#N/A,19.5,11.3,4.58,71.2
2021-07-03,#N/A,#N/A,#N/A,20.6,13.8,2.96,57.9
2021-07-04,#N/A,#N/A,#N/A,25.9,18.9,2.60,64.2
2021-07-05,#N/A,#N/A,#N/A,27.4,20.1,4.95,70.6
2021-07-06,#N/A,#N/A,#N/A,26.9,21.3,3.50,78.6
2021-07-07,#N/A,#N/A,#N/A,25.1,20.5,2.97,78.8
2021-07-08,#N/A,#N/A,#N/A,22.5,19.4,2.66,98.1
2021-07-09,#N/A,#N/A,#N/A,20.1,12.2,3.20,74.8
2021-07-10,#N/A,#N/A,#N/A,19.8,13.7,2.36,68.5
2021-07-11,#N/A,#N/A,#N/A,19.0,17.0,4.34,99.6
2021-07-12,#N/A,#N/A,#N/A,20.5,18.6,3.07,100.0
2021-07-13,#N/A,#N/A,#N/A,22.5,20.4,3.77,97.5
2021-07-14,#N/A,#N/A,#N/A,24.2,19.3,3.21,92.2
2021-07-15,#N/A,#N/A,#N/A,25.3,19.8,5.40,97.5
2021-07-16,#N/A,#N/A,#N/A,20.4,18.7,2.88,100.0
2021-07-17,#N/A,#N/A,#N/A,22.3,16.5,3.70,70.5
2021-07-18,#N/A,#N/A,#N/A,23.7,15.6,2.26,26.7
2021-07-19,#N/A,#N/A,#N/A,24.8,17.7,2.81,87.1
2021-07-20,#N/A,#N/A,#N/A,25.1,18.4,4.56,98.2
2021-07-21,#N/A,#N/A,#N/A,21.0,13.0,3.90,92.1
2021-07-22,#N/A,#N/A,#N/A,20.4,11.4,1.44,77.5
2021-07-23,#N/A,#N/A,#N/A,20.9,16.4,2.03,99.4
2021-07-24,#N/A,#N/A,#N/A,24.9,20.5,5.13,88.4
2021-07-25,#N/A,#N/A,#N/A,25.7,17.8,3.45,60.4
2021-07-26,#N/A,#N/A,#N/A,26.2,14.9,3.55,56.9
2021-07-27,#N/A,#N/A,#N/A,25.7,16.8,2.75,92.7
2021-07-28,#N/A,#N/A,#N/A,25.8,18.3,2.31,79.4
2021-07-29,#N/A,#N/A,#N/A,26.4,21.0,4.71,91.5
2021-07-30,#N/A,#N/A,#N/A,20.9,13.8,3.27,81.2
2021-07-31,#N/A,#N/A,#N/A,20.9,13.7,3.15,46.0
2021-08-01,#N/A,#N/A,#N/A,19.8,13.6,5.09,65.4
2021-08-02,#N/A,#N/A,#N/A,20.0,12.2,2.02,46.0
2021-08-03,#N/A,#N/A,#N/A,21.4,13.1,2.21,74.8
2021-08-04,#N/A,#N/A,#N/A,22.2,13.7,1.21,67.7
2021-08-05,#N/A,#N/A,#N/A,23.1,15.5,2.16,75.0
2021-08-06,#N/A,#N/A,#N/A,23.7,16.3,3.44,84.6
2021-08-07,#N/A,#N/A,#N/A,23.4,18.5,2.34,78.1
2021-08-08,#N/A,#N/A,#N/A,25.3,20.0,3.47,72.5
2021-08-09,#N/A,#N/A,#N/A,24.5,20.7,3.61,75.0
2021-08-10,#N/A,#N/A,#N/A,27.1,21.4,5.46,81.7
2021-08-11,#N/A,#N/A,#N/A,24.4,21.2,4.54,95.9
2021-08-12,#N/A,#N/A,#N/A,24.8,20.8,5.09,92.8
2021-08-13,#N/A,#N/A,#N/A,24.6,18.5,3.39,82.2
2021-08-14,#N/A,#N/A,#N/A,21.1,10.8,3.15,32.1
2021-08-15,#N/A,#N/A,#N/A,20.2,10.7,2.14,41.7
2021-08-16,#N/A,#N/A,#N/A,19.8,15.3,2.79,93.3
2021-08-17,#N/A,#N/A,#N/A,22.6,17.9,1.37,94.7
2021-08-18,#N/A,#N/A,#N/A,24.2,18.4,2.45,96.9
2021-08-19,#N/A,#N/A,#N/A,24.9,19.3,1.27,81.2
2021-08-20,#N/A,#N/A,#N/A,25.3,19.1,1.38,62.5
2021-08-21,#N/A,#N/A,#N/A,25.4,20.2,2.02,41.0
2021-08-22,#N/A,#N/A,#N/A,26.9,20.5,2.38,47.7
2021-08-23,#N/A,#N/A,#N/A,25.5,18.2,2.70,60.3
2021-08-24,#N/A,#N/A,#N/A,26.0,20.4,2.79,76.4
2021-08-25,#N/A,#N/A,#N/A,26.2,21.6,2.92,87.3
2021-08-26,#N/A,#N/A,#N/A,27.7,21.1,2.77,84.8
2021-08-27,#N/A,#N/A,#N/A,25.7,21.5,2.59,80.6
2021-08-28,#N/A,#N/A,#N/A,27.2,22.3,3.23,42.7
2021-08-29,#N/A,#N/A,#N/A,26.6,21.0,5.04,47.1
2021-08-30,#N/A,#N/A,#N/A,24.9,17.6,3.16,90.4
2021-08-31,#N/A,#N/A,#N/A,22.0,14.7,3.18,88.5
2021-09-01,#N/A,#N/A,#N/A,20.6,11.3,5.05,51.2
2021-09-02,#N/A,#N/A,#N/A,19.5,9.9,2.44,21.9
2021-09-03,#N/A,#N/A,#N/A,18.4,12.1,1.76,87.7
2021-09-04,#N/A,#N/A,#N/A,20.9,14.6,3.43,96.9
2021-09-05,#N/A,#N/A,#N/A,21.5,13.2,4.12,58.8
2021-09-06,#N/A,#N/A,#N/A,19.4,12.2,3.53,52.7
2021-09-07,#N/A,#N/A,#N/A,21.2,15.0,4.68,66.9
2021-09-08,#N/A,#N/A,#N/A,20.7,13.2,4.96,72.7
2021-09-09,#N/A,#N/A,#N/A,17.0,11.1,3.19,77.7
2021-09-10,#N/A,#N/A,#N/A,18.0,11.3,2.01,71.5
2021-09-11,#N/A,#N/A,#N/A,21.4,14.2,5.48,54.4
2021-09-12,#N/A,#N/A,#N/A,24.1,18.4,4.01,91.0
2021-09-13,#N/A,#N/A,#N/A,20.8,17.2,2.34,96.8
2021-09-14,#N/A,#N/A,#N/A,24.0,18.7,4.72,91.3
2021-09-15,#N/A,#N/A,#N/A,20.2,14.4,2.01,71.5
2021-09-16,#N/A,#N/A,#N/A,19.8,13.8,1.95,25.0
2021-09-17,#N/A,#N/A,#N/A,22.0,17.0,1.97,20.6
2021-09-18,#N/A,#N/A,#N/A,20.8,12.7,3.52,49.6
2021-09-19,#N/A,#N/A,#N/A,19.8,13.0,2.62,40.8
2021-09-20,#N/A,#N/A,#N/A,22.4,18.4,3.25,99.4
2021-09-21,#N/A,#N/A,#N/A,21.1,18.3,5.10,99.4
2021-09-22,#N/A,#N/A,#N/A,13.5,11.9,6.71,100.0
2021-09-23,#N/A,#N/A,#N/A,10.9,9.4,5.16,100.0
2021-09-24,#N/A,#N/A,#N/A,15.5,8.8,4.53,56.9
2021-09-25,#N/A,#N/A,#N/A,14.5,8.4,4.26,78.1
2021-09-26,#N/A,#N/A,#N/A,16.6,8.4,4.53,86.7
2021-09-27,#N/A,#N/A,#N/A,21.2,12.6,5.24,65.8
2021-09-28,#N/A,#N/A,#N/A,17.3,10.9,2.93,36.0
2021-09-29,#N/A,#N/A,#N/A,16.1,8.3,1.34,24.0
2021-09-30,#N/A,#N/A,#N/A,15.7,9.2,0.85,58.1
2021-10-01,#N/A,#N/A,#N/A,16.3,10.5,1.69,25.0
2021-10-02,#N/A,#N/A,#N/A,17.4,12.5,2.37,91.2
