Daily data for a single station.
StationID:,726364-04883
StationName:,"MASON COUNTY AIRPORT"
Lat&Long:,43.963,-86.400
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2017-11-30,#N/A,#N/A,#N/A,5.0,-0.5,3.67,52.6
2017-12-01,#N/A,#N/A,#N/A,1.9,-1.2,1.68,2.0
2017-12-02,#N/A,#N/A,#N/A,4.9,1.4,2.32,43.5
2017-12-03,#N/A,#N/A,#N/A,1.8,-01.0,1.17,4.9
2017-12-04,#N/A,#N/A,#N/A,11.4,4.9,8.66,86.7
2017-12-05,#N/A,#N/A,#N/A,1.8,-4.9,10.21,99.0
2017-12-06,#N/A,#N/A,#N/A,-3.6,-9.2,5.85,99.9
2017-12-07,#N/A,#N/A,#N/A,-4.3,-8.8,3.78,100.0
2017-12-08,#N/A,#N/A,#N/A,-3.1,-8.4,4.15,99.9
2017-12-09,#N/A,#N/A,#N/A,-2.8,-5.5,2.92,94.7
2017-12-10,#N/A,#N/A,#N/A,-3.2,-7.6,3.05,100.0
2017-12-11,#N/A,#N/A,#N/A,-3.7,-6.6,3.08,100.0
2017-12-12,#N/A,#N/A,#N/A,-7.0,-13.3,6.02,100.0
2017-12-13,#N/A,#N/A,#N/A,-7.5,-10.0,3.69,90.9
2017-12-14,#N/A,#N/A,#N/A,-6.7,-10.8,1.45,99.9
2017-12-15,#N/A,#N/A,#N/A,-4.2,-9.1,4.28,100.0
2017-12-16,#N/A,#N/A,#N/A,-4.4,-7.5,3.06,100.0
2017-12-17,#N/A,#N/A,#N/A,-2.9,-4.9,3.03,100.0
2017-12-18,#N/A,#N/A,#N/A,1.1,-0.5,3.35,99.9
2017-12-19,#N/A,#N/A,#N/A,3.9,-2.5,5.56,39.3
2017-12-20,#N/A,#N/A,#N/A,-2.6,-8.2,2.02,81.5
2017-12-21,#N/A,#N/A,#N/A,-2.6,-6.1,3.36,97.6
2017-12-22,#N/A,#N/A,#N/A,-0.7,-2.5,1.67,100.0
2017-12-23,#N/A,#N/A,#N/A,-3.9,-7.6,3.04,91.4
2017-12-24,#N/A,#N/A,#N/A,-7.0,-9.2,0.74,90.7
2017-12-25,#N/A,#N/A,#N/A,-10.1,-14.8,5.67,100.0
2017-12-26,#N/A,#N/A,#N/A,-14.8,-18.2,3.87,100.0
2017-12-27,#N/A,#N/A,#N/A,-13.1,-15.8,1.59,100.0
2017-12-28,#N/A,#N/A,#N/A,-13.2,-15.6,2.44,97.8
2017-12-29,#N/A,#N/A,#N/A,-10.6,-13.5,2.30,100.0
2017-12-30,#N/A,#N/A,#N/A,-11.1,-13.6,3.74,99.9
2017-12-31,#N/A,#N/A,#N/A,-12.7,-16.0,2.06,84.0
2018-01-01,#N/A,#N/A,#N/A,-12.3,-14.7,2.92,100.0
2018-01-02,#N/A,#N/A,#N/A,-8.3,-12.1,6.29,78.0
2018-01-03,#N/A,#N/A,#N/A,-8.7,-11.5,3.99,100.0
2018-01-04,#N/A,#N/A,#N/A,-11.8,-14.4,2.82,100.0
2018-01-05,#N/A,#N/A,#N/A,-13.2,-15.9,2.94,100.0
2018-01-06,#N/A,#N/A,#N/A,-12.1,-15.4,2.87,100.0
2018-01-07,#N/A,#N/A,#N/A,-3.5,-6.0,8.04,99.0
2018-01-08,#N/A,#N/A,#N/A,0.8,-2.3,4.60,60.0
2018-01-09,#N/A,#N/A,#N/A,-2.5,-5.3,1.16,34.5
2018-01-10,#N/A,#N/A,#N/A,3.0,2.0,5.77,74.9
2018-01-11,#N/A,#N/A,#N/A,8.0,7.6,6.92,99.9
2018-01-12,#N/A,#N/A,#N/A,-6.6,-9.7,6.35,100.0
2018-01-13,#N/A,#N/A,#N/A,-10.0,-13.7,2.84,99.9
2018-01-14,#N/A,#N/A,#N/A,-9.0,-12.7,3.41,100.0
2018-01-15,#N/A,#N/A,#N/A,-8.9,-11.4,3.73,90.8
2018-01-16,#N/A,#N/A,#N/A,-9.7,-12.4,1.16,73.1
2018-01-17,#N/A,#N/A,#N/A,-5.2,-9.2,6.19,41.7
2018-01-18,#N/A,#N/A,#N/A,-1.7,-4.9,6.22,29.7
2018-01-19,#N/A,#N/A,#N/A,1.0,-2.1,6.60,0.0
2018-01-20,#N/A,#N/A,#N/A,1.8,0.2,2.34,0.0
2018-01-21,#N/A,#N/A,#N/A,1.7,1.3,0.97,85.5
2018-01-22,#N/A,#N/A,#N/A,3.5,3.5,4.09,100.0
2018-01-23,#N/A,#N/A,#N/A,-1.1,-2.7,5.35,100.0
2018-01-24,#N/A,#N/A,#N/A,-3.8,-7.2,1.30,100.0
2018-01-25,#N/A,#N/A,#N/A,-1.4,-4.5,2.66,63.2
2018-01-26,#N/A,#N/A,#N/A,3.9,-1.1,6.58,31.0
2018-01-27,#N/A,#N/A,#N/A,3.7,-0.3,6.09,53.7
2018-01-28,#N/A,#N/A,#N/A,-1.3,-5.6,2.37,89.4
2018-01-29,#N/A,#N/A,#N/A,-5.9,-9.9,3.18,100.0
2018-01-30,#N/A,#N/A,#N/A,-6.0,-9.8,2.36,96.8
2018-01-31,#N/A,#N/A,#N/A,0.2,-2.8,5.30,86.0
2018-02-01,#N/A,#N/A,#N/A,-7.9,-11.5,4.87,100.0
2018-02-02,#N/A,#N/A,#N/A,-10.3,-15.4,3.52,98.5
2018-02-03,#N/A,#N/A,#N/A,-3.8,-5.6,3.93,100.0
2018-02-04,#N/A,#N/A,#N/A,-8.1,-11.3,3.42,99.9
2018-02-05,#N/A,#N/A,#N/A,-10.3,-14.1,4.21,97.7
2018-02-06,#N/A,#N/A,#N/A,-10.4,-14.4,1.89,80.2
2018-02-07,#N/A,#N/A,#N/A,-9.8,-12.5,1.05,100.0
2018-02-08,#N/A,#N/A,#N/A,-8.1,-13.3,3.01,89.1
2018-02-09,#N/A,#N/A,#N/A,-8.0,-11.0,1.33,79.4
2018-02-10,#N/A,#N/A,#N/A,-8.8,-11.9,0.59,47.4
2018-02-11,#N/A,#N/A,#N/A,-6.9,-9.9,2.11,60.4
2018-02-12,#N/A,#N/A,#N/A,-8.6,-13.6,2.33,42.4
2018-02-13,#N/A,#N/A,#N/A,-7.3,-12.7,2.30,48.9
2018-02-14,#N/A,#N/A,#N/A,2.0,-0.4,5.91,11.8
2018-02-15,#N/A,#N/A,#N/A,2.5,1.7,4.49,64.7
2018-02-16,#N/A,#N/A,#N/A,-3.0,-8.5,4.34,62.9
2018-02-17,#N/A,#N/A,#N/A,-2.4,-7.3,4.54,52.0
2018-02-18,#N/A,#N/A,#N/A,-0.1,-4.6,4.47,21.0
2018-02-19,#N/A,#N/A,#N/A,4.0,1.8,2.51,92.0
2018-02-20,#N/A,#N/A,#N/A,6.1,5.9,3.09,99.9
2018-02-21,#N/A,#N/A,#N/A,-2.7,-5.6,2.76,55.9
2018-02-22,#N/A,#N/A,#N/A,-1.1,-5.4,2.43,76.0
2018-02-23,#N/A,#N/A,#N/A,1.6,-0.1,4.39,99.9
2018-02-24,#N/A,#N/A,#N/A,1.6,-2.3,3.72,77.3
2018-02-25,#N/A,#N/A,#N/A,1.7,-1.7,7.99,59.5
2018-02-26,#N/A,#N/A,#N/A,1.7,-2.7,3.03,0.0
2018-02-27,#N/A,#N/A,#N/A,7.4,0.7,5.84,20.1
2018-02-28,#N/A,#N/A,#N/A,6.2,1.6,3.54,31.7
2018-03-01,#N/A,#N/A,#N/A,0.3,-2.5,3.47,65.3
2018-03-02,#N/A,#N/A,#N/A,-0.5,-4.4,2.04,23.1
2018-03-03,#N/A,#N/A,#N/A,-1.7,-7.6,1.02,6.8
2018-03-04,#N/A,#N/A,#N/A,1.1,-7.9,2.80,71.7
2018-03-05,#N/A,#N/A,#N/A,0.6,-9.3,5.80,30.0
2018-03-06,#N/A,#N/A,#N/A,-1.3,-2.1,3.42,100.0
2018-03-07,#N/A,#N/A,#N/A,-3.2,-6.3,3.67,99.9
2018-03-08,#N/A,#N/A,#N/A,-2.3,-5.7,4.31,100.0
2018-03-09,#N/A,#N/A,#N/A,-2.2,-6.6,2.70,81.4
2018-03-10,#N/A,#N/A,#N/A,-4.1,-7.6,0.97,50.3
2018-03-11,#N/A,#N/A,#N/A,-4.0,-7.4,0.81,34.2
2018-03-12,#N/A,#N/A,#N/A,0.3,-1.9,3.64,98.7
2018-03-13,#N/A,#N/A,#N/A,-2.7,-5.9,5.81,98.5
2018-03-14,#N/A,#N/A,#N/A,-1.6,-6.2,3.66,48.1
2018-03-15,#N/A,#N/A,#N/A,-1.8,-7.0,4.79,61.8
2018-03-16,#N/A,#N/A,#N/A,-2.9,-8.1,2.79,32.6
2018-03-17,#N/A,#N/A,#N/A,-1.7,-6.3,1.18,1.4
2018-03-18,#N/A,#N/A,#N/A,3.7,-4.5,1.74,19.9
2018-03-19,#N/A,#N/A,#N/A,1.7,-6.2,2.87,26.4
2018-03-20,#N/A,#N/A,#N/A,-2.1,-10.2,3.47,0.0
2018-03-21,#N/A,#N/A,#N/A,-2.1,-9.7,3.16,9.5
2018-03-22,#N/A,#N/A,#N/A,-2.4,-9.0,1.83,0.0
2018-03-23,#N/A,#N/A,#N/A,-1.6,-8.2,2.74,1.4
2018-03-24,#N/A,#N/A,#N/A,0.3,-10.9,4.26,0.0
2018-03-25,#N/A,#N/A,#N/A,-0.9,-11.2,3.31,0.0
2018-03-26,#N/A,#N/A,#N/A,4.4,-4.2,4.13,32.9
2018-03-27,#N/A,#N/A,#N/A,4.9,4.2,2.46,100.0
2018-03-28,#N/A,#N/A,#N/A,3.3,0.7,1.82,40.0
2018-03-29,#N/A,#N/A,#N/A,3.4,0.3,2.81,37.9
2018-03-30,#N/A,#N/A,#N/A,0.3,-6.0,2.51,27.4
2018-03-31,#N/A,#N/A,#N/A,1.4,-1.6,5.42,79.4
2018-04-01,#N/A,#N/A,#N/A,-2.8,-10.5,3.74,43.9
2018-04-02,#N/A,#N/A,#N/A,-1.7,-7.5,1.65,33.1
2018-04-03,#N/A,#N/A,#N/A,0.3,-2.6,4.11,100.0
2018-04-04,#N/A,#N/A,#N/A,-2.1,-7.0,6.35,82.8
2018-04-05,#N/A,#N/A,#N/A,-1.3,-6.5,3.67,28.3
2018-04-06,#N/A,#N/A,#N/A,-1.3,-4.9,4.33,89.8
2018-04-07,#N/A,#N/A,#N/A,-4.9,-11.1,2.98,56.3
2018-04-08,#N/A,#N/A,#N/A,-3.7,-10.5,1.44,8.9
2018-04-09,#N/A,#N/A,#N/A,-1.2,-5.9,0.90,65.5
2018-04-10,#N/A,#N/A,#N/A,1.1,-2.9,3.12,23.1
2018-04-11,#N/A,#N/A,#N/A,4.2,-1.2,2.51,58.0
2018-04-12,#N/A,#N/A,#N/A,4.6,3.4,2.97,65.9
2018-04-13,#N/A,#N/A,#N/A,2.6,1.7,4.19,92.3
2018-04-14,#N/A,#N/A,#N/A,-0.2,-2.0,7.32,100.0
2018-04-15,#N/A,#N/A,#N/A,-1.3,-2.6,3.65,100.0
2018-04-16,#N/A,#N/A,#N/A,-0.8,-2.7,3.97,100.0
2018-04-17,#N/A,#N/A,#N/A,-0.9,-5.2,4.59,100.0
2018-04-18,#N/A,#N/A,#N/A,1.3,-2.3,2.55,76.0
2018-04-19,#N/A,#N/A,#N/A,2.3,-3.3,3.30,0.0
2018-04-20,#N/A,#N/A,#N/A,2.7,-5.1,1.19,0.0
2018-04-21,#N/A,#N/A,#N/A,3.6,-6.0,0.83,0.0
2018-04-22,#N/A,#N/A,#N/A,5.8,-3.6,1.34,0.0
2018-04-23,#N/A,#N/A,#N/A,9.6,-1.6,2.20,0.0
2018-04-24,#N/A,#N/A,#N/A,10.7,5.3,1.86,64.7
2018-04-25,#N/A,#N/A,#N/A,4.9,0.3,4.07,27.5
2018-04-26,#N/A,#N/A,#N/A,6.2,-1.2,2.47,6.0
2018-04-27,#N/A,#N/A,#N/A,5.1,0.9,3.56,68.4
2018-04-28,#N/A,#N/A,#N/A,2.7,-3.7,4.63,13.1
2018-04-29,#N/A,#N/A,#N/A,2.1,-6.2,1.29,0.0
2018-04-30,#N/A,#N/A,#N/A,11.5,-3.8,4.31,0.0
2018-05-01,#N/A,#N/A,#N/A,19.1,5.6,7.34,22.8
2018-05-02,#N/A,#N/A,#N/A,15.8,11.3,3.69,83.7
2018-05-03,#N/A,#N/A,#N/A,12.6,11.3,1.89,94.4
2018-05-04,#N/A,#N/A,#N/A,12.3,10.1,5.24,65.6
2018-05-05,#N/A,#N/A,#N/A,13.0,6.8,1.06,10.3
2018-05-06,#N/A,#N/A,#N/A,12.8,5.1,2.94,44.1
2018-05-07,#N/A,#N/A,#N/A,12.4,2.8,1.93,13.0
2018-05-08,#N/A,#N/A,#N/A,17.5,6.4,4.53,9.3
2018-05-09,#N/A,#N/A,#N/A,13.9,9.4,2.69,60.0
2018-05-10,#N/A,#N/A,#N/A,11.4,6.5,3.48,62.6
2018-05-11,#N/A,#N/A,#N/A,4.7,0.8,3.47,74.9
2018-05-12,#N/A,#N/A,#N/A,8.6,3.4,2.31,46.7
2018-05-13,#N/A,#N/A,#N/A,10.6,5.4,1.40,2.1
2018-05-14,#N/A,#N/A,#N/A,12.8,11.9,1.15,74.2
2018-05-15,#N/A,#N/A,#N/A,14.4,9.9,2.54,35.3
2018-05-16,#N/A,#N/A,#N/A,14.4,6.6,1.60,0.0
2018-05-17,#N/A,#N/A,#N/A,17.2,8.7,3.05,0.7
2018-05-18,#N/A,#N/A,#N/A,18.4,2.7,5.50,14.4
2018-05-19,#N/A,#N/A,#N/A,11.4,10.7,2.37,98.3
2018-05-20,#N/A,#N/A,#N/A,9.1,5.8,2.24,51.3
2018-05-21,#N/A,#N/A,#N/A,10.7,8.6,2.61,60.5
2018-05-22,#N/A,#N/A,#N/A,11.6,10.2,1.16,59.7
2018-05-23,#N/A,#N/A,#N/A,13.1,11.2,1.52,15.1
2018-05-24,#N/A,#N/A,#N/A,17.8,10.6,2.22,0.0
2018-05-25,#N/A,#N/A,#N/A,22.9,13.8,3.97,0.0
2018-05-26,#N/A,#N/A,#N/A,19.2,16.1,1.89,10.3
2018-05-27,#N/A,#N/A,#N/A,21.1,16.7,1.61,0.0
2018-05-28,#N/A,#N/A,#N/A,22.3,15.6,1.23,6.7
2018-05-29,#N/A,#N/A,#N/A,25.1,17.9,2.37,16.5
2018-05-30,#N/A,#N/A,#N/A,23.5,19.5,2.87,60.4
2018-05-31,#N/A,#N/A,#N/A,19.7,18.3,2.57,85.1
2018-06-01,#N/A,#N/A,#N/A,13.9,10.9,3.76,48.2
2018-06-02,#N/A,#N/A,#N/A,15.0,11.7,1.59,75.1
2018-06-03,#N/A,#N/A,#N/A,13.9,11.8,3.11,90.8
2018-06-04,#N/A,#N/A,#N/A,13.5,9.7,3.11,38.2
2018-06-05,#N/A,#N/A,#N/A,11.1,7.4,3.13,43.3
2018-06-06,#N/A,#N/A,#N/A,12.4,8.1,1.97,26.6
2018-06-07,#N/A,#N/A,#N/A,16.4,12.1,2.23,2.7
2018-06-08,#N/A,#N/A,#N/A,18.9,13.5,1.69,12.4
2018-06-09,#N/A,#N/A,#N/A,19.1,14.2,4.65,99.9
2018-06-10,#N/A,#N/A,#N/A,18.6,12.8,4.08,79.6
2018-06-11,#N/A,#N/A,#N/A,19.8,9.8,3.49,8.6
2018-06-12,#N/A,#N/A,#N/A,19.5,15.8,2.27,43.4
2018-06-13,#N/A,#N/A,#N/A,19.3,13.2,3.16,34.6
2018-06-14,#N/A,#N/A,#N/A,19.5,10.6,1.64,0.0
2018-06-15,#N/A,#N/A,#N/A,18.6,12.6,2.49,47.5
2018-06-16,#N/A,#N/A,#N/A,20.2,17.1,1.55,23.4
2018-06-17,#N/A,#N/A,#N/A,26.4,20.8,4.92,9.3
2018-06-18,#N/A,#N/A,#N/A,20.6,19.1,1.49,87.0
2018-06-19,#N/A,#N/A,#N/A,18.7,15.4,1.52,99.1
2018-06-20,#N/A,#N/A,#N/A,18.3,15.1,1.40,60.4
2018-06-21,#N/A,#N/A,#N/A,20.0,13.2,2.59,8.9
2018-06-22,#N/A,#N/A,#N/A,19.4,9.0,2.68,2.1
2018-06-23,#N/A,#N/A,#N/A,17.9,13.3,1.71,34.2
2018-06-24,#N/A,#N/A,#N/A,18.7,15.1,2.02,65.8
2018-06-25,#N/A,#N/A,#N/A,19.6,12.0,3.16,16.9
2018-06-26,#N/A,#N/A,#N/A,19.8,12.4,3.20,44.9
2018-06-27,#N/A,#N/A,#N/A,19.0,15.6,1.64,61.3
2018-06-28,#N/A,#N/A,#N/A,20.5,17.0,1.72,10.2
2018-06-29,#N/A,#N/A,#N/A,24.8,19.6,4.43,4.9
2018-06-30,#N/A,#N/A,#N/A,28.1,23.5,6.55,11.5
2018-07-01,#N/A,#N/A,#N/A,25.5,20.5,4.76,31.6
2018-07-02,#N/A,#N/A,#N/A,20.3,14.9,2.06,13.9
2018-07-03,#N/A,#N/A,#N/A,22.7,16.7,1.50,15.3
2018-07-04,#N/A,#N/A,#N/A,25.5,21.8,2.69,3.9
2018-07-05,#N/A,#N/A,#N/A,23.8,20.1,2.09,25.3
2018-07-06,#N/A,#N/A,#N/A,18.2,10.5,2.38,0.0
2018-07-07,#N/A,#N/A,#N/A,16.8,9.4,2.15,0.0
2018-07-08,#N/A,#N/A,#N/A,19.8,12.2,3.31,0.0
2018-07-09,#N/A,#N/A,#N/A,23.4,17.0,4.23,26.6
2018-07-10,#N/A,#N/A,#N/A,22.6,13.2,2.15,11.6
2018-07-11,#N/A,#N/A,#N/A,19.9,11.3,1.15,0.0
2018-07-12,#N/A,#N/A,#N/A,21.8,14.2,2.78,32.0
2018-07-13,#N/A,#N/A,#N/A,23.8,18.8,4.10,64.5
2018-07-14,#N/A,#N/A,#N/A,22.3,19.9,1.83,33.5
2018-07-15,#N/A,#N/A,#N/A,23.5,19.5,1.43,27.5
2018-07-16,#N/A,#N/A,#N/A,24.0,18.7,2.62,22.2
2018-07-17,#N/A,#N/A,#N/A,18.2,12.6,2.55,25.9
2018-07-18,#N/A,#N/A,#N/A,16.7,11.3,1.35,5.7
2018-07-19,#N/A,#N/A,#N/A,20.1,12.0,2.34,17.6
2018-07-20,#N/A,#N/A,#N/A,22.9,17.6,4.21,83.2
2018-07-21,#N/A,#N/A,#N/A,20.1,19.0,1.87,99.5
2018-07-22,#N/A,#N/A,#N/A,21.3,17.8,3.20,85.4
2018-07-23,#N/A,#N/A,#N/A,20.4,17.5,2.09,99.0
2018-07-24,#N/A,#N/A,#N/A,22.0,18.5,1.79,48.4
2018-07-25,#N/A,#N/A,#N/A,21.7,16.5,1.99,19.8
2018-07-26,#N/A,#N/A,#N/A,19.8,15.7,2.88,79.0
2018-07-27,#N/A,#N/A,#N/A,18.0,14.4,1.76,84.7
2018-07-28,#N/A,#N/A,#N/A,17.1,12.5,1.08,30.3
2018-07-29,#N/A,#N/A,#N/A,18.6,14.8,1.54,5.0
2018-07-30,#N/A,#N/A,#N/A,19.5,14.4,1.07,4.8
2018-07-31,#N/A,#N/A,#N/A,20.0,14.9,0.87,8.8
2018-08-01,#N/A,#N/A,#N/A,21.4,17.1,2.52,18.4
2018-08-02,#N/A,#N/A,#N/A,21.0,17.5,1.85,86.7
2018-08-03,#N/A,#N/A,#N/A,19.4,15.2,0.87,35.2
2018-08-04,#N/A,#N/A,#N/A,24.2,17.2,2.94,0.7
2018-08-05,#N/A,#N/A,#N/A,26.4,20.1,5.88,20.2
2018-08-06,#N/A,#N/A,#N/A,22.7,19.4,3.74,53.1
2018-08-07,#N/A,#N/A,#N/A,20.6,17.7,1.33,50.3
2018-08-08,#N/A,#N/A,#N/A,20.3,15.7,1.87,15.1
2018-08-09,#N/A,#N/A,#N/A,22.8,19.1,2.61,31.0
2018-08-10,#N/A,#N/A,#N/A,20.4,13.9,1.41,2.7
2018-08-11,#N/A,#N/A,#N/A,21.5,17.1,1.49,27.1
2018-08-12,#N/A,#N/A,#N/A,20.8,15.4,1.06,10.9
2018-08-13,#N/A,#N/A,#N/A,21.3,16.5,0.89,10.2
2018-08-14,#N/A,#N/A,#N/A,23.1,18.7,2.14,18.1
2018-08-15,#N/A,#N/A,#N/A,24.5,19.9,1.04,11.0
2018-08-16,#N/A,#N/A,#N/A,23.0,19.6,1.14,56.9
2018-08-17,#N/A,#N/A,#N/A,22.7,19.6,0.84,45.4
2018-08-18,#N/A,#N/A,#N/A,20.1,17.4,1.45,34.9
2018-08-19,#N/A,#N/A,#N/A,19.8,16.7,1.43,60.7
2018-08-20,#N/A,#N/A,#N/A,20.5,15.9,1.89,17.2
2018-08-21,#N/A,#N/A,#N/A,19.4,16.4,3.32,88.6
2018-08-22,#N/A,#N/A,#N/A,18.3,12.7,2.12,4.2
2018-08-23,#N/A,#N/A,#N/A,19.7,13.6,2.70,0.0
2018-08-24,#N/A,#N/A,#N/A,19.2,14.4,3.51,68.3
2018-08-25,#N/A,#N/A,#N/A,20.1,19.1,2.38,97.4
2018-08-26,#N/A,#N/A,#N/A,21.8,19.4,1.22,63.6
2018-08-27,#N/A,#N/A,#N/A,24.6,21.2,5.00,70.3
2018-08-28,#N/A,#N/A,#N/A,22.3,19.7,5.04,76.1
2018-08-29,#N/A,#N/A,#N/A,17.5,15.5,2.84,86.1
2018-08-30,#N/A,#N/A,#N/A,13.9,10.6,1.06,25.9
2018-08-31,#N/A,#N/A,#N/A,19.7,15.7,2.92,10.5
2018-09-01,#N/A,#N/A,#N/A,21.9,20.0,2.47,65.3
2018-09-02,#N/A,#N/A,#N/A,22.6,20.2,3.42,79.9
2018-09-03,#N/A,#N/A,#N/A,22.2,20.8,1.25,85.8
2018-09-04,#N/A,#N/A,#N/A,25.1,21.4,3.51,36.2
2018-09-05,#N/A,#N/A,#N/A,22.7,19.6,4.81,60.1
2018-09-06,#N/A,#N/A,#N/A,16.4,11.7,1.56,0.0
2018-09-07,#N/A,#N/A,#N/A,14.3,9.1,0.90,0.0
2018-09-08,#N/A,#N/A,#N/A,15.5,10.2,2.50,46.5
2018-09-09,#N/A,#N/A,#N/A,13.5,7.2,2.74,#N/A
2018-09-10,#N/A,#N/A,#N/A,14.6,11.3,1.59,46.4
2018-09-11,#N/A,#N/A,#N/A,15.9,13.4,1.81,19.6
2018-09-12,#N/A,#N/A,#N/A,17.9,13.8,2.21,0.0
2018-09-13,#N/A,#N/A,#N/A,16.3,13.5,0.66,41.6
2018-09-14,#N/A,#N/A,#N/A,17.4,14.6,0.65,46.9
2018-09-15,#N/A,#N/A,#N/A,18.4,15.0,0.53,27.1
2018-09-16,#N/A,#N/A,#N/A,20.6,17.4,1.37,41.8
2018-09-17,#N/A,#N/A,#N/A,22.6,18.7,1.61,10.2
2018-09-18,#N/A,#N/A,#N/A,17.1,14.0,1.35,16.4
2018-09-19,#N/A,#N/A,#N/A,15.9,13.2,1.11,78.0
2018-09-20,#N/A,#N/A,#N/A,19.9,18.2,2.76,86.7
2018-09-21,#N/A,#N/A,#N/A,19.4,13.5,6.84,79.6
2018-09-22,#N/A,#N/A,#N/A,11.3,6.0,0.66,53.1
2018-09-23,#N/A,#N/A,#N/A,12.0,9.0,0.88,12.1
2018-09-24,#N/A,#N/A,#N/A,16.3,12.6,3.28,48.2
2018-09-25,#N/A,#N/A,#N/A,19.9,18.4,3.18,91.0
2018-09-26,#N/A,#N/A,#N/A,12.7,7.8,3.30,55.3
2018-09-27,#N/A,#N/A,#N/A,12.9,8.0,3.19,59.4
2018-09-28,#N/A,#N/A,#N/A,12.2,6.5,2.59,95.3
2018-09-29,#N/A,#N/A,#N/A,8.7,1.9,1.95,62.4
2018-09-30,#N/A,#N/A,#N/A,8.4,6.8,1.52,98.0
2018-10-01,#N/A,#N/A,#N/A,9.6,8.3,3.11,99.9
2018-10-02,#N/A,#N/A,#N/A,12.2,11.1,1.02,100.0
2018-10-03,#N/A,#N/A,#N/A,20.0,15.8,6.69,75.0
2018-10-04,#N/A,#N/A,#N/A,10.7,5.3,4.43,57.8
2018-10-05,#N/A,#N/A,#N/A,7.5,5.6,2.71,87.2
2018-10-06,#N/A,#N/A,#N/A,12.4,11.1,1.74,95.9
2018-10-07,#N/A,#N/A,#N/A,10.1,8.6,2.37,95.3
2018-10-08,#N/A,#N/A,#N/A,18.1,15.5,3.65,61.7
2018-10-09,#N/A,#N/A,#N/A,23.3,18.8,5.04,52.0
2018-10-10,#N/A,#N/A,#N/A,20.4,17.7,5.35,77.4
2018-10-11,#N/A,#N/A,#N/A,8.3,2.2,5.92,100.0
2018-10-12,#N/A,#N/A,#N/A,5.0,-1.0,2.74,100.0
2018-10-13,#N/A,#N/A,#N/A,6.7,0.1,3.51,91.7
2018-10-14,#N/A,#N/A,#N/A,9.9,6.1,2.68,94.0
2018-10-15,#N/A,#N/A,#N/A,5.2,-0.3,4.10,99.2
2018-10-16,#N/A,#N/A,#N/A,9.2,1.1,6.10,67.2
2018-10-17,#N/A,#N/A,#N/A,5.5,-3.0,3.69,77.7
2018-10-18,#N/A,#N/A,#N/A,5.6,-0.5,3.76,0.0
2018-10-19,#N/A,#N/A,#N/A,11.3,7.6,6.05,49.9
2018-10-20,#N/A,#N/A,#N/A,5.5,0.8,4.89,74.1
2018-10-21,#N/A,#N/A,#N/A,4.6,-2.0,3.89,73.1
2018-10-22,#N/A,#N/A,#N/A,7.3,2.4,2.30,15.7
2018-10-23,#N/A,#N/A,#N/A,6.7,1.3,3.84,88.7
2018-10-24,#N/A,#N/A,#N/A,3.4,-0.0,0.70,53.1
2018-10-25,#N/A,#N/A,#N/A,4.7,2.4,0.96,38.5
2018-10-26,#N/A,#N/A,#N/A,5.6,2.4,1.42,83.4
2018-10-27,#N/A,#N/A,#N/A,6.9,3.5,0.88,100.0
2018-10-28,#N/A,#N/A,#N/A,5.3,3.7,2.84,99.9
2018-10-29,#N/A,#N/A,#N/A,6.3,3.5,1.82,91.1
2018-10-30,#N/A,#N/A,#N/A,7.6,5.5,1.90,76.1
2018-10-31,#N/A,#N/A,#N/A,8.5,5.3,2.71,47.3
2018-11-01,#N/A,#N/A,#N/A,5.0,1.8,1.04,25.9
2018-11-02,#N/A,#N/A,#N/A,4.7,0.3,0.77,83.2
2018-11-03,#N/A,#N/A,#N/A,2.6,-1.0,1.49,67.0
2018-11-04,#N/A,#N/A,#N/A,4.8,2.1,5.58,98.5
2018-11-05,#N/A,#N/A,#N/A,7.4,4.7,4.67,91.4
2018-11-06,#N/A,#N/A,#N/A,6.6,5.5,3.07,100.0
2018-11-07,#N/A,#N/A,#N/A,3.2,-1.8,5.10,100.0
2018-11-08,#N/A,#N/A,#N/A,2.3,-3.2,1.65,100.0
2018-11-09,#N/A,#N/A,#N/A,-0.3,-3.8,2.92,99.9
2018-11-10,#N/A,#N/A,#N/A,-0.5,-5.5,4.73,99.4
2018-11-11,#N/A,#N/A,#N/A,1.3,-3.4,4.13,100.0
2018-11-12,#N/A,#N/A,#N/A,0.3,-5.1,2.26,100.0
2018-11-13,#N/A,#N/A,#N/A,-3.2,-9.4,3.57,100.0
2018-11-14,#N/A,#N/A,#N/A,-3.4,-8.4,1.29,56.7
2018-11-15,#N/A,#N/A,#N/A,-2.3,-5.6,2.49,43.0
2018-11-16,#N/A,#N/A,#N/A,2.5,-1.3,3.80,98.5
2018-11-17,#N/A,#N/A,#N/A,0.2,-4.6,2.37,100.0
2018-11-18,#N/A,#N/A,#N/A,-0.4,-5.9,2.01,56.6
2018-11-19,#N/A,#N/A,#N/A,0.2,-4.9,2.76,69.9
2018-11-20,#N/A,#N/A,#N/A,-1.1,-6.9,4.57,92.9
