Daily data for a single station.
StationID:,712600-99999
StationName:,"SAULT STE MARIE"
Lat&Long:,46.485,-84.500
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2015-12-13,#N/A,#N/A,#N/A,3.4,1.7,4.91,100.0
2015-12-14,#N/A,#N/A,#N/A,6.6,5.7,5.72,100.0
2015-12-15,#N/A,#N/A,#N/A,-0.1,-4.0,4.20,69.5
2015-12-16,#N/A,#N/A,#N/A,0.1,-1.8,6.24,100.0
2015-12-17,#N/A,#N/A,#N/A,1.5,-3.1,5.31,93.5
2015-12-18,#N/A,#N/A,#N/A,-3.4,-11.2,7.30,69.2
2015-12-19,#N/A,#N/A,#N/A,-5.8,-9.8,8.02,86.4
2015-12-20,#N/A,#N/A,#N/A,-0.4,-6.2,3.24,98.7
2015-12-21,#N/A,#N/A,#N/A,2.0,0.3,1.89,100.0
2015-12-22,#N/A,#N/A,#N/A,-0.2,-2.8,2.67,99.3
2015-12-23,#N/A,#N/A,#N/A,5.7,4.9,4.98,100.0
2015-12-24,#N/A,#N/A,#N/A,3.9,-0.5,7.97,92.2
2015-12-25,#N/A,#N/A,#N/A,0.4,-5.3,3.82,78.7
2015-12-26,#N/A,#N/A,#N/A,0.2,-4.3,3.29,94.8
2015-12-27,#N/A,#N/A,#N/A,-3.6,-7.6,5.70,73.0
2015-12-28,#N/A,#N/A,#N/A,-11.0,-17.3,5.76,83.8
2015-12-29,#N/A,#N/A,#N/A,-8.1,-12.4,6.42,89.1
2015-12-30,#N/A,#N/A,#N/A,-6.7,-9.5,2.09,96.8
2015-12-31,#N/A,#N/A,#N/A,-2.8,-5.5,4.80,98.7
2016-01-01,#N/A,#N/A,#N/A,-4.3,-8.3,5.99,87.7
2016-01-02,#N/A,#N/A,#N/A,-2.0,-5.7,6.40,97.4
2016-01-03,#N/A,#N/A,#N/A,-7.2,-14.3,6.26,72.0
2016-01-04,#N/A,#N/A,#N/A,-16.6,-22.2,2.28,87.6
2016-01-05,#N/A,#N/A,#N/A,-4.5,-8.5,3.89,85.8
2016-01-06,#N/A,#N/A,#N/A,0.5,-3.7,4.75,78.7
2016-01-07,#N/A,#N/A,#N/A,0.4,-0.6,1.77,98.7
2016-01-08,#N/A,#N/A,#N/A,1.3,-0.2,3.11,98.9
2016-01-09,#N/A,#N/A,#N/A,-0.1,-2.1,5.27,100.0
2016-01-10,#N/A,#N/A,#N/A,-8.3,-11.4,6.88,96.0
2016-01-11,#N/A,#N/A,#N/A,-11.6,-15.6,3.30,87.7
2016-01-12,#N/A,#N/A,#N/A,-11.9,-14.9,4.45,92.6
2016-01-13,#N/A,#N/A,#N/A,-15.7,-20.0,3.24,65.3
2016-01-14,#N/A,#N/A,#N/A,-12.7,-17.2,3.97,85.8
2016-01-15,#N/A,#N/A,#N/A,-10.4,-14.3,5.80,100.0
2016-01-16,#N/A,#N/A,#N/A,-11.3,-14.8,3.51,77.8
2016-01-17,#N/A,#N/A,#N/A,-13.1,-16.5,3.17,90.1
2016-01-18,#N/A,#N/A,#N/A,-17.3,-21.7,2.05,81.3
2016-01-19,#N/A,#N/A,#N/A,-9.6,-13.6,4.75,100.0
2016-01-20,#N/A,#N/A,#N/A,-9.3,-13.3,1.98,86.3
2016-01-21,#N/A,#N/A,#N/A,-8.4,-11.4,1.15,100.0
2016-01-22,#N/A,#N/A,#N/A,-5.0,-8.6,2.62,83.8
2016-01-23,#N/A,#N/A,#N/A,-7.0,-10.2,2.46,91.0
2016-01-24,#N/A,#N/A,#N/A,-2.3,-4.4,1.85,98.7
2016-01-25,#N/A,#N/A,#N/A,-2.2,-3.4,1.74,98.1
2016-01-26,#N/A,#N/A,#N/A,-2.9,-5.7,3.43,96.8
2016-01-27,#N/A,#N/A,#N/A,-5.2,-8.6,3.25,87.7
2016-01-28,#N/A,#N/A,#N/A,-4.0,-6.5,6.90,89.4
2016-01-29,#N/A,#N/A,#N/A,-15.1,-21.0,2.26,53.1
2016-01-30,#N/A,#N/A,#N/A,-0.9,-4.3,2.97,80.3
2016-01-31,#N/A,#N/A,#N/A,2.2,0.1,2.60,93.5
2016-02-01,#N/A,#N/A,#N/A,-1.8,-5.7,6.60,98.7
2016-02-02,#N/A,#N/A,#N/A,-2.8,-6.1,3.38,93.5
2016-02-03,#N/A,#N/A,#N/A,-3.2,-5.3,6.78,96.2
2016-02-04,#N/A,#N/A,#N/A,-10.4,-14.0,1.48,77.7
2016-02-05,#N/A,#N/A,#N/A,-5.8,-9.5,3.72,83.0
2016-02-06,#N/A,#N/A,#N/A,-3.2,-6.6,4.46,100.0
2016-02-07,#N/A,#N/A,#N/A,-0.8,-2.2,3.34,100.0
2016-02-08,#N/A,#N/A,#N/A,-0.1,-1.3,4.35,98.7
2016-02-09,#N/A,#N/A,#N/A,-5.2,-8.0,6.37,100.0
2016-02-10,#N/A,#N/A,#N/A,-15.5,-21.2,5.74,62.0
2016-02-11,#N/A,#N/A,#N/A,-15.6,-20.7,4.79,65.5
2016-02-12,#N/A,#N/A,#N/A,-15.0,-19.9,7.00,87.0
2016-02-13,#N/A,#N/A,#N/A,-22.2,-27.4,2.40,68.6
2016-02-14,#N/A,#N/A,#N/A,-16.9,-21.4,3.64,44.7
2016-02-15,#N/A,#N/A,#N/A,-9.5,-12.5,2.20,98.1
2016-02-16,#N/A,#N/A,#N/A,-4.1,-7.1,2.86,98.0
2016-02-17,#N/A,#N/A,#N/A,-10.7,-16.6,4.37,61.5
2016-02-18,#N/A,#N/A,#N/A,-9.7,-15.1,3.25,68.6
2016-02-19,#N/A,#N/A,#N/A,0.5,-2.2,5.89,93.8
2016-02-20,#N/A,#N/A,#N/A,1.4,-0.0,6.32,99.4
2016-02-21,#N/A,#N/A,#N/A,-5.7,-10.4,3.67,65.7
2016-02-22,#N/A,#N/A,#N/A,-7.5,-13.5,2.12,80.4
2016-02-23,#N/A,#N/A,#N/A,-2.6,-6.3,2.94,92.5
2016-02-24,#N/A,#N/A,#N/A,0.2,-4.7,4.21,83.7
2016-02-25,#N/A,#N/A,#N/A,-5.6,-12.1,8.09,63.0
2016-02-26,#N/A,#N/A,#N/A,-7.1,-12.6,2.52,48.7
2016-02-27,#N/A,#N/A,#N/A,0.6,-3.8,4.40,75.1
2016-02-28,#N/A,#N/A,#N/A,-6.2,-9.1,5.14,98.5
2016-02-29,#N/A,#N/A,#N/A,-8.2,-11.3,8.00,91.8
2016-03-01,#N/A,#N/A,#N/A,-9.9,-13.3,3.31,100.0
2016-03-02,#N/A,#N/A,#N/A,-11.7,-17.2,2.67,66.3
2016-03-03,#N/A,#N/A,#N/A,-11.4,-16.1,2.56,71.4
2016-03-04,#N/A,#N/A,#N/A,-6.3,-11.6,1.63,60.4
2016-03-05,#N/A,#N/A,#N/A,-3.4,-6.6,2.48,80.0
2016-03-06,#N/A,#N/A,#N/A,-1.1,-4.3,2.89,91.5
2016-03-07,#N/A,#N/A,#N/A,4.0,0.3,3.30,58.6
2016-03-08,#N/A,#N/A,#N/A,3.6,1.2,4.05,94.2
2016-03-09,#N/A,#N/A,#N/A,3.4,2.6,3.39,94.9
2016-03-10,#N/A,#N/A,#N/A,-0.4,-1.6,5.26,99.7
2016-03-11,#N/A,#N/A,#N/A,1.1,-3.1,3.45,80.2
2016-03-12,#N/A,#N/A,#N/A,4.0,-0.1,3.04,25.6
2016-03-13,#N/A,#N/A,#N/A,3.1,-5.0,4.65,70.0
2016-03-14,#N/A,#N/A,#N/A,2.1,0.2,3.33,96.2
2016-03-15,#N/A,#N/A,#N/A,3.2,01.0,2.21,76.1
2016-03-16,#N/A,#N/A,#N/A,3.0,1.5,7.15,97.7
2016-03-17,#N/A,#N/A,#N/A,2.0,0.2,3.15,91.0
2016-03-18,#N/A,#N/A,#N/A,-1.7,-10.0,4.04,31.9
2016-03-19,#N/A,#N/A,#N/A,-4.3,-13.6,3.01,#N/A
2016-03-20,#N/A,#N/A,#N/A,-3.1,-7.7,3.33,49.2
2016-03-21,#N/A,#N/A,#N/A,-1.4,-7.8,4.21,50.6
2016-03-22,#N/A,#N/A,#N/A,-1.7,-5.7,2.78,95.7
2016-03-23,#N/A,#N/A,#N/A,-1.4,-11.6,2.98,74.3
2016-03-24,#N/A,#N/A,#N/A,-3.5,-9.1,5.50,98.1
2016-03-25,#N/A,#N/A,#N/A,-3.7,-9.2,1.88,51.2
2016-03-26,#N/A,#N/A,#N/A,2.0,-2.9,2.98,56.3
2016-03-27,#N/A,#N/A,#N/A,2.5,0.3,3.42,98.7
2016-03-28,#N/A,#N/A,#N/A,2.8,-1.1,5.90,68.8
2016-03-29,#N/A,#N/A,#N/A,0.8,-9.7,1.79,50.1
2016-03-30,#N/A,#N/A,#N/A,2.7,-0.0,2.36,96.4
2016-03-31,#N/A,#N/A,#N/A,2.7,1.6,3.37,98.7
2016-04-01,#N/A,#N/A,#N/A,-0.9,-3.8,5.26,94.2
2016-04-02,#N/A,#N/A,#N/A,-5.1,-10.0,5.59,82.8
2016-04-03,#N/A,#N/A,#N/A,-7.8,-12.7,2.94,96.8
2016-04-04,#N/A,#N/A,#N/A,-7.2,-15.4,5.19,47.1
2016-04-05,#N/A,#N/A,#N/A,-4.2,-10.9,2.86,54.4
2016-04-06,#N/A,#N/A,#N/A,-0.6,-2.2,4.09,100.0
2016-04-07,#N/A,#N/A,#N/A,-2.1,-7.7,5.35,94.1
2016-04-08,#N/A,#N/A,#N/A,-6.2,-15.8,4.40,48.5
2016-04-09,#N/A,#N/A,#N/A,-8.7,-16.0,4.28,20.0
2016-04-10,#N/A,#N/A,#N/A,-3.1,-5.9,3.99,98.3
2016-04-11,#N/A,#N/A,#N/A,0.4,-1.5,4.53,96.6
2016-04-12,#N/A,#N/A,#N/A,-1.2,-6.1,5.46,70.3
2016-04-13,#N/A,#N/A,#N/A,1.3,-5.3,2.63,51.3
2016-04-14,#N/A,#N/A,#N/A,4.8,-2.0,3.76,26.5
2016-04-15,#N/A,#N/A,#N/A,7.3,-4.1,4.36,36.0
2016-04-16,#N/A,#N/A,#N/A,10.7,-0.9,3.47,26.2
2016-04-17,#N/A,#N/A,#N/A,12.2,0.9,2.32,49.8
2016-04-18,#N/A,#N/A,#N/A,5.7,2.2,3.34,80.5
2016-04-19,#N/A,#N/A,#N/A,3.7,-1.9,2.86,56.8
2016-04-20,#N/A,#N/A,#N/A,7.3,-1.8,3.15,65.4
2016-04-21,#N/A,#N/A,#N/A,6.7,3.5,2.96,100.0
2016-04-22,#N/A,#N/A,#N/A,4.4,-0.1,5.24,68.1
2016-04-23,#N/A,#N/A,#N/A,4.4,-6.3,2.99,59.7
2016-04-24,#N/A,#N/A,#N/A,3.4,0.4,2.81,100.0
2016-04-25,#N/A,#N/A,#N/A,1.5,-1.1,5.28,100.0
2016-04-26,#N/A,#N/A,#N/A,3.6,-3.4,4.96,70.8
2016-04-27,#N/A,#N/A,#N/A,1.2,-7.0,4.13,43.4
2016-04-28,#N/A,#N/A,#N/A,4.3,-3.1,2.68,68.7
2016-04-29,#N/A,#N/A,#N/A,6.1,-1.9,3.05,54.7
2016-04-30,#N/A,#N/A,#N/A,6.1,-0.1,2.47,46.5
2016-05-01,#N/A,#N/A,#N/A,9.5,-0.0,4.19,64.6
2016-05-02,#N/A,#N/A,#N/A,7.4,1.5,3.05,33.9
2016-05-03,#N/A,#N/A,#N/A,6.8,2.0,2.21,80.9
2016-05-04,#N/A,#N/A,#N/A,6.2,3.2,4.08,80.6
2016-05-05,#N/A,#N/A,#N/A,6.8,2.4,3.59,51.5
2016-05-06,#N/A,#N/A,#N/A,12.3,2.3,2.68,56.6
2016-05-07,#N/A,#N/A,#N/A,8.5,1.4,6.14,60.4
2016-05-08,#N/A,#N/A,#N/A,5.8,0.1,5.45,52.6
2016-05-09,#N/A,#N/A,#N/A,6.6,-1.4,2.44,13.0
2016-05-10,#N/A,#N/A,#N/A,9.9,-2.0,3.89,38.8
2016-05-11,#N/A,#N/A,#N/A,13.5,-0.4,3.76,28.2
2016-05-12,#N/A,#N/A,#N/A,11.0,5.9,2.94,93.5
2016-05-13,#N/A,#N/A,#N/A,7.3,3.2,5.18,82.1
2016-05-14,#N/A,#N/A,#N/A,3.4,-1.6,8.51,82.2
2016-05-15,#N/A,#N/A,#N/A,2.7,-4.7,6.11,48.8
2016-05-16,#N/A,#N/A,#N/A,4.5,-0.3,3.47,59.8
2016-05-17,#N/A,#N/A,#N/A,7.2,0.1,6.01,21.2
2016-05-18,#N/A,#N/A,#N/A,8.7,1.2,3.91,61.9
2016-05-19,#N/A,#N/A,#N/A,11.4,-01.0,1.62,41.4
2016-05-20,#N/A,#N/A,#N/A,12.6,2.1,1.99,43.7
2016-05-21,#N/A,#N/A,#N/A,10.8,3.7,3.24,57.3
2016-05-22,#N/A,#N/A,#N/A,11.6,2.4,2.10,41.6
2016-05-23,#N/A,#N/A,#N/A,15.6,3.5,2.47,29.9
2016-05-24,#N/A,#N/A,#N/A,14.0,7.8,2.69,51.7
2016-05-25,#N/A,#N/A,#N/A,14.8,11.0,2.79,80.5
2016-05-26,#N/A,#N/A,#N/A,15.6,13.6,3.13,85.7
2016-05-27,#N/A,#N/A,#N/A,17.4,14.0,2.42,79.3
2016-05-28,#N/A,#N/A,#N/A,19.1,16.7,2.93,83.4
2016-05-29,#N/A,#N/A,#N/A,19.2,14.8,4.12,52.7
2016-05-30,#N/A,#N/A,#N/A,15.5,11.4,4.22,55.0
2016-05-31,#N/A,#N/A,#N/A,13.4,7.2,3.51,40.3
2016-06-01,#N/A,#N/A,#N/A,13.1,9.8,3.83,87.9
2016-06-02,#N/A,#N/A,#N/A,13.8,10.5,3.35,66.0
2016-06-03,#N/A,#N/A,#N/A,13.0,8.3,1.64,50.0
2016-06-04,#N/A,#N/A,#N/A,14.4,10.1,3.62,85.1
2016-06-05,#N/A,#N/A,#N/A,11.8,11.0,3.29,98.7
2016-06-06,#N/A,#N/A,#N/A,10.9,8.6,5.28,78.0
2016-06-07,#N/A,#N/A,#N/A,8.3,5.1,8.05,71.2
2016-06-08,#N/A,#N/A,#N/A,7.9,1.8,7.69,55.8
2016-06-09,#N/A,#N/A,#N/A,12.1,2.9,4.22,34.7
2016-06-10,#N/A,#N/A,#N/A,13.0,6.3,3.50,62.9
2016-06-11,#N/A,#N/A,#N/A,14.3,10.7,5.14,72.9
2016-06-12,#N/A,#N/A,#N/A,10.8,2.8,6.05,45.7
2016-06-13,#N/A,#N/A,#N/A,12.3,6.7,2.11,74.4
2016-06-14,#N/A,#N/A,#N/A,15.8,8.7,2.71,59.1
2016-06-15,#N/A,#N/A,#N/A,13.8,8.3,3.27,89.7
2016-06-16,#N/A,#N/A,#N/A,16.0,11.0,4.73,66.8
2016-06-17,#N/A,#N/A,#N/A,14.6,9.3,3.79,16.9
2016-06-18,#N/A,#N/A,#N/A,19.2,12.8,1.60,50.7
2016-06-19,#N/A,#N/A,#N/A,22.1,13.2,3.49,62.3
2016-06-20,#N/A,#N/A,#N/A,18.9,11.2,5.83,46.4
2016-06-21,#N/A,#N/A,#N/A,14.4,7.0,2.94,42.6
2016-06-22,#N/A,#N/A,#N/A,12.6,6.1,3.35,34.3
2016-06-23,#N/A,#N/A,#N/A,14.6,7.2,3.06,29.9
2016-06-24,#N/A,#N/A,#N/A,18.0,10.0,2.68,36.5
2016-06-25,#N/A,#N/A,#N/A,18.4,13.0,2.40,58.7
2016-06-26,#N/A,#N/A,#N/A,21.4,17.0,3.17,58.8
2016-06-27,#N/A,#N/A,#N/A,14.8,11.8,5.21,64.3
2016-06-28,#N/A,#N/A,#N/A,14.0,6.9,5.90,36.1
2016-06-29,#N/A,#N/A,#N/A,16.0,8.1,3.90,16.2
2016-06-30,#N/A,#N/A,#N/A,15.8,12.2,2.54,63.6
2016-07-01,#N/A,#N/A,#N/A,14.4,10.0,6.16,44.3
2016-07-02,#N/A,#N/A,#N/A,15.6,9.5,4.40,23.4
2016-07-03,#N/A,#N/A,#N/A,16.4,9.7,2.25,16.0
2016-07-04,#N/A,#N/A,#N/A,19.2,9.8,2.59,35.7
2016-07-05,#N/A,#N/A,#N/A,20.1,14.8,2.24,49.7
2016-07-06,#N/A,#N/A,#N/A,20.5,17.7,2.89,81.3
2016-07-07,#N/A,#N/A,#N/A,16.6,15.0,3.51,87.0
2016-07-08,#N/A,#N/A,#N/A,17.5,15.7,2.41,89.3
2016-07-09,#N/A,#N/A,#N/A,18.0,14.0,5.37,43.9
2016-07-10,#N/A,#N/A,#N/A,19.7,13.7,2.29,62.0
2016-07-11,#N/A,#N/A,#N/A,20.6,16.3,2.98,75.9
2016-07-12,#N/A,#N/A,#N/A,23.5,19.7,3.55,67.1
2016-07-13,#N/A,#N/A,#N/A,24.0,17.4,4.75,32.9
2016-07-14,#N/A,#N/A,#N/A,18.0,16.1,3.76,70.7
2016-07-15,#N/A,#N/A,#N/A,14.3,10.3,5.19,76.0
2016-07-16,#N/A,#N/A,#N/A,14.6,8.6,2.09,23.5
2016-07-17,#N/A,#N/A,#N/A,16.9,13.8,2.31,83.5
2016-07-18,#N/A,#N/A,#N/A,16.7,11.6,5.01,41.7
2016-07-19,#N/A,#N/A,#N/A,16.2,10.0,2.67,13.0
2016-07-20,#N/A,#N/A,#N/A,20.2,14.8,2.69,42.9
2016-07-21,#N/A,#N/A,#N/A,22.6,19.2,2.74,46.7
2016-07-22,#N/A,#N/A,#N/A,22.3,15.8,4.36,13.0
2016-07-23,#N/A,#N/A,#N/A,21.6,15.6,2.98,43.9
2016-07-24,#N/A,#N/A,#N/A,20.4,19.1,2.45,100.0
2016-07-25,#N/A,#N/A,#N/A,19.5,16.4,4.31,36.3
2016-07-26,#N/A,#N/A,#N/A,20.0,15.5,2.02,39.0
2016-07-27,#N/A,#N/A,#N/A,19.7,16.5,3.51,72.3
2016-07-28,#N/A,#N/A,#N/A,19.4,13.9,4.12,45.2
2016-07-29,#N/A,#N/A,#N/A,18.8,12.2,3.32,19.2
2016-07-30,#N/A,#N/A,#N/A,18.8,13.0,1.25,22.5
2016-07-31,#N/A,#N/A,#N/A,19.4,14.4,1.54,44.0
2016-08-01,#N/A,#N/A,#N/A,20.5,13.8,1.79,13.0
2016-08-02,#N/A,#N/A,#N/A,21.3,15.1,2.37,43.4
2016-08-03,#N/A,#N/A,#N/A,22.1,18.8,1.69,60.5
2016-08-04,#N/A,#N/A,#N/A,24.1,19.1,2.87,69.7
2016-08-05,#N/A,#N/A,#N/A,22.1,16.2,6.39,44.3
2016-08-06,#N/A,#N/A,#N/A,20.1,15.5,6.29,21.8
2016-08-07,#N/A,#N/A,#N/A,18.4,12.2,3.29,19.0
2016-08-08,#N/A,#N/A,#N/A,18.2,11.6,1.54,25.5
2016-08-09,#N/A,#N/A,#N/A,21.8,14.9,2.74,44.5
2016-08-10,#N/A,#N/A,#N/A,21.4,17.4,3.34,66.3
2016-08-11,#N/A,#N/A,#N/A,21.2,18.3,2.35,73.2
2016-08-12,#N/A,#N/A,#N/A,20.5,17.9,3.08,97.4
2016-08-13,#N/A,#N/A,#N/A,18.7,14.6,2.89,98.7
2016-08-14,#N/A,#N/A,#N/A,18.8,15.0,1.70,67.5
2016-08-15,#N/A,#N/A,#N/A,20.1,15.8,1.42,60.3
2016-08-16,#N/A,#N/A,#N/A,21.1,18.6,2.34,81.8
2016-08-17,#N/A,#N/A,#N/A,20.8,18.1,2.44,49.8
2016-08-18,#N/A,#N/A,#N/A,21.3,17.4,2.03,46.4
2016-08-19,#N/A,#N/A,#N/A,21.7,19.5,2.09,80.6
2016-08-20,#N/A,#N/A,#N/A,20.7,19.6,2.27,88.8
2016-08-21,#N/A,#N/A,#N/A,16.6,11.3,7.55,66.7
2016-08-22,#N/A,#N/A,#N/A,17.3,9.9,2.93,41.5
2016-08-23,#N/A,#N/A,#N/A,21.5,16.0,3.62,53.2
2016-08-24,#N/A,#N/A,#N/A,18.3,17.4,2.73,84.1
2016-08-25,#N/A,#N/A,#N/A,19.5,16.3,3.09,53.1
2016-08-26,#N/A,#N/A,#N/A,18.0,13.8,4.03,51.3
2016-08-27,#N/A,#N/A,#N/A,15.3,14.1,2.22,91.2
2016-08-28,#N/A,#N/A,#N/A,18.6,16.2,3.93,65.5
2016-08-29,#N/A,#N/A,#N/A,17.4,13.6,1.96,59.4
2016-08-30,#N/A,#N/A,#N/A,19.4,16.9,3.66,66.6
2016-08-31,#N/A,#N/A,#N/A,17.7,13.3,4.85,38.6
2016-09-01,#N/A,#N/A,#N/A,16.4,9.4,3.79,39.8
2016-09-02,#N/A,#N/A,#N/A,14.0,8.7,1.43,13.0
2016-09-03,#N/A,#N/A,#N/A,15.8,10.8,1.64,32.8
2016-09-04,#N/A,#N/A,#N/A,17.9,13.4,2.01,36.3
2016-09-05,#N/A,#N/A,#N/A,20.4,15.8,2.82,59.0
2016-09-06,#N/A,#N/A,#N/A,20.3,19.4,2.13,81.3
2016-09-07,#N/A,#N/A,#N/A,20.9,19.4,1.70,94.8
2016-09-08,#N/A,#N/A,#N/A,20.2,17.9,4.35,72.8
2016-09-09,#N/A,#N/A,#N/A,17.7,14.0,2.05,59.2
2016-09-10,#N/A,#N/A,#N/A,17.3,15.4,4.82,90.3
2016-09-11,#N/A,#N/A,#N/A,16.1,10.2,3.77,46.5
2016-09-12,#N/A,#N/A,#N/A,18.4,13.5,3.29,28.6
2016-09-13,#N/A,#N/A,#N/A,16.9,14.4,4.28,76.7
2016-09-14,#N/A,#N/A,#N/A,12.7,9.0,2.19,26.1
2016-09-15,#N/A,#N/A,#N/A,13.4,9.4,1.87,32.7
2016-09-16,#N/A,#N/A,#N/A,15.7,12.8,3.37,64.9
2016-09-17,#N/A,#N/A,#N/A,18.4,16.5,1.94,79.7
2016-09-18,#N/A,#N/A,#N/A,17.2,15.5,2.15,64.4
2016-09-19,#N/A,#N/A,#N/A,17.8,14.8,2.93,55.0
2016-09-20,#N/A,#N/A,#N/A,19.1,10.9,4.88,33.1
2016-09-21,#N/A,#N/A,#N/A,17.3,11.7,2.26,73.1
2016-09-22,#N/A,#N/A,#N/A,15.6,13.2,2.03,96.8
2016-09-23,#N/A,#N/A,#N/A,13.3,7.9,3.53,35.4
2016-09-24,#N/A,#N/A,#N/A,12.0,6.4,1.77,24.2
2016-09-25,#N/A,#N/A,#N/A,15.0,10.5,3.81,80.9
2016-09-26,#N/A,#N/A,#N/A,14.0,10.7,4.85,80.6
2016-09-27,#N/A,#N/A,#N/A,11.7,9.2,3.22,88.6
2016-09-28,#N/A,#N/A,#N/A,14.0,10.6,3.10,60.6
2016-09-29,#N/A,#N/A,#N/A,15.5,10.2,3.28,13.0
2016-09-30,#N/A,#N/A,#N/A,16.1,9.8,4.14,40.0
2016-10-01,#N/A,#N/A,#N/A,14.7,9.8,2.98,81.3
2016-10-02,#N/A,#N/A,#N/A,13.1,11.3,2.22,82.5
2016-10-03,#N/A,#N/A,#N/A,12.1,9.2,1.66,16.0
2016-10-04,#N/A,#N/A,#N/A,15.0,13.0,2.89,68.3
2016-10-05,#N/A,#N/A,#N/A,17.4,15.5,3.96,66.1
2016-10-06,#N/A,#N/A,#N/A,15.9,13.7,2.39,61.7
2016-10-07,#N/A,#N/A,#N/A,15.6,12.6,5.34,84.8
2016-10-08,#N/A,#N/A,#N/A,8.5,3.4,7.12,65.2
2016-10-09,#N/A,#N/A,#N/A,4.0,0.2,2.21,19.1
2016-10-10,#N/A,#N/A,#N/A,8.7,4.9,2.75,21.7
2016-10-11,#N/A,#N/A,#N/A,13.3,10.5,2.78,68.2
2016-10-12,#N/A,#N/A,#N/A,11.5,8.9,5.33,86.5
2016-10-13,#N/A,#N/A,#N/A,5.1,1.8,3.45,58.2
2016-10-14,#N/A,#N/A,#N/A,7.2,2.8,2.70,60.7
2016-10-15,#N/A,#N/A,#N/A,13.6,10.7,3.46,91.0
2016-10-16,#N/A,#N/A,#N/A,13.0,10.1,4.39,47.8
2016-10-17,#N/A,#N/A,#N/A,9.9,8.4,5.15,97.4
2016-10-18,#N/A,#N/A,#N/A,12.8,11.1,6.00,80.4
2016-10-19,#N/A,#N/A,#N/A,9.7,6.5,2.94,63.5
2016-10-20,#N/A,#N/A,#N/A,8.8,3.1,4.52,80.6
2016-10-21,#N/A,#N/A,#N/A,5.2,-0.7,3.26,87.1
2016-10-22,#N/A,#N/A,#N/A,4.8,-0.9,3.54,74.4
2016-10-23,#N/A,#N/A,#N/A,6.5,2.7,4.04,79.7
2016-10-24,#N/A,#N/A,#N/A,6.0,-1.1,6.74,82.9
2016-10-25,#N/A,#N/A,#N/A,3.2,-3.8,3.76,55.1
2016-10-26,#N/A,#N/A,#N/A,0.6,-5.9,4.62,77.1
2016-10-27,#N/A,#N/A,#N/A,2.8,-4.0,3.20,76.1
2016-10-28,#N/A,#N/A,#N/A,4.9,3.1,2.68,89.1
2016-10-29,#N/A,#N/A,#N/A,8.5,6.3,5.30,97.4
2016-10-30,#N/A,#N/A,#N/A,4.2,1.8,1.75,67.5
2016-10-31,#N/A,#N/A,#N/A,6.7,2.6,3.17,84.5
2016-11-01,#N/A,#N/A,#N/A,10.6,7.4,5.37,69.8
2016-11-02,#N/A,#N/A,#N/A,7.5,4.9,2.00,74.1
2016-11-03,#N/A,#N/A,#N/A,5.7,4.3,2.02,74.2
2016-11-04,#N/A,#N/A,#N/A,8.1,4.1,3.98,38.7
2016-11-05,#N/A,#N/A,#N/A,8.8,6.4,3.56,21.6
2016-11-06,#N/A,#N/A,#N/A,6.9,5.7,2.22,52.4
2016-11-07,#N/A,#N/A,#N/A,10.5,6.6,2.60,49.7
2016-11-08,#N/A,#N/A,#N/A,9.4,6.0,5.35,84.7
2016-11-09,#N/A,#N/A,#N/A,4.0,0.5,1.58,49.4
2016-11-10,#N/A,#N/A,#N/A,10.9,5.2,5.91,33.1
2016-11-11,#N/A,#N/A,#N/A,3.5,-3.9,6.30,51.3
2016-11-12,#N/A,#N/A,#N/A,6.4,-0.3,5.91,56.1
2016-11-13,#N/A,#N/A,#N/A,9.1,3.5,5.48,13.0
2016-11-14,#N/A,#N/A,#N/A,6.6,3.4,2.72,55.0
2016-11-15,#N/A,#N/A,#N/A,7.6,5.1,2.01,96.1
2016-11-16,#N/A,#N/A,#N/A,6.6,4.0,3.51,63.3
2016-11-17,#N/A,#N/A,#N/A,8.1,5.8,4.39,79.5
2016-11-18,#N/A,#N/A,#N/A,11.8,8.7,4.35,91.0
2016-11-19,#N/A,#N/A,#N/A,1.1,-2.2,9.36,95.3
2016-11-20,#N/A,#N/A,#N/A,-4.2,-10.0,8.31,58.4
2016-11-21,#N/A,#N/A,#N/A,-3.7,-9.1,6.96,55.5
2016-11-22,#N/A,#N/A,#N/A,-5.4,-9.7,2.66,45.6
2016-11-23,#N/A,#N/A,#N/A,-2.7,-4.6,5.13,94.6
2016-11-24,#N/A,#N/A,#N/A,-0.0,-2.4,3.69,97.4
2016-11-25,#N/A,#N/A,#N/A,1.5,-0.0,1.79,95.9
2016-11-26,#N/A,#N/A,#N/A,1.6,0.7,1.53,97.7
2016-11-27,#N/A,#N/A,#N/A,2.2,1.7,2.64,93.1
2016-11-28,#N/A,#N/A,#N/A,5.8,4.0,5.82,97.4
2016-11-29,#N/A,#N/A,#N/A,6.7,4.3,4.06,67.7
2016-11-30,#N/A,#N/A,#N/A,5.4,3.5,2.76,59.4
2016-12-01,#N/A,#N/A,#N/A,1.8,0.6,4.55,83.4
2016-12-02,#N/A,#N/A,#N/A,2.5,0.2,6.72,96.6
