Daily data for a single station.
StationID:,725375-14822
StationName:,"DETROIT CITY AIRPORT"
Lat&Long:,42.409,-83.010
Elevation:,-999.900
Starts(YMD):,2015-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2021-11-12,#N/A,#N/A,#N/A,7.7,0.8,6.60,40.0
2021-11-13,#N/A,#N/A,#N/A,4.6,-0.5,5.57,99.0
2021-11-14,#N/A,#N/A,#N/A,2.7,-0.3,4.43,100.0
2021-11-15,#N/A,#N/A,#N/A,3.5,-2.7,4.21,77.4
2021-11-16,#N/A,#N/A,#N/A,3.4,-2.4,1.74,13.5
2021-11-17,#N/A,#N/A,#N/A,13.3,9.7,5.31,91.7
2021-11-18,#N/A,#N/A,#N/A,5.5,-1.5,5.49,84.2
2021-11-19,#N/A,#N/A,#N/A,3.1,-4.7,3.42,24.0
2021-11-20,#N/A,#N/A,#N/A,3.7,-1.9,3.40,55.9
2021-11-21,#N/A,#N/A,#N/A,4.1,01.0,3.08,63.0
2021-11-22,#N/A,#N/A,#N/A,01.0,-8.9,4.29,36.0
2021-11-23,#N/A,#N/A,#N/A,-0.1,-7.9,2.76,0.0
2021-11-24,#N/A,#N/A,#N/A,6.3,-2.9,5.51,18.5
2021-11-25,#N/A,#N/A,#N/A,6.3,3.7,3.55,99.5
2021-11-26,#N/A,#N/A,#N/A,-0.7,-7.5,4.81,100.0
2021-11-27,#N/A,#N/A,#N/A,-0.8,-4.5,2.27,91.0
2021-11-28,#N/A,#N/A,#N/A,1.4,-1.9,3.95,94.4
2021-11-29,#N/A,#N/A,#N/A,1.1,-4.1,3.29,54.2
2021-11-30,#N/A,#N/A,#N/A,2.9,-01.0,3.30,59.2
2021-12-01,#N/A,#N/A,#N/A,3.3,-0.1,3.08,59.6
2021-12-02,#N/A,#N/A,#N/A,8.7,1.7,5.96,47.3
2021-12-03,#N/A,#N/A,#N/A,2.7,-1.2,1.10,82.1
2021-12-04,#N/A,#N/A,#N/A,4.0,-6.3,3.72,24.8
2021-12-05,#N/A,#N/A,#N/A,3.6,-2.7,3.63,99.6
2021-12-06,#N/A,#N/A,#N/A,4.1,-01.0,6.12,92.8
2021-12-07,#N/A,#N/A,#N/A,-4.4,-11.9,3.35,56.7
2021-12-08,#N/A,#N/A,#N/A,-1.5,-8.6,3.05,88.1
2021-12-09,#N/A,#N/A,#N/A,1.4,-4.5,3.42,79.2
2021-12-10,#N/A,#N/A,#N/A,7.3,2.3,2.90,59.1
2021-12-11,#N/A,#N/A,#N/A,9.2,4.0,7.60,61.6
2021-12-12,#N/A,#N/A,#N/A,4.5,-3.8,6.55,0.0
2021-12-13,#N/A,#N/A,#N/A,5.6,-2.3,4.95,0.0
2021-12-14,#N/A,#N/A,#N/A,4.4,1.1,2.74,21.7
2021-12-15,#N/A,#N/A,#N/A,10.5,4.1,4.92,82.7
2021-12-16,#N/A,#N/A,#N/A,12.7,4.0,8.66,38.1
2021-12-17,#N/A,#N/A,#N/A,3.3,-4.9,3.69,17.7
2021-12-18,#N/A,#N/A,#N/A,1.4,-1.6,4.19,97.9
2021-12-19,#N/A,#N/A,#N/A,-0.7,-6.0,2.92,96.9
2021-12-20,#N/A,#N/A,#N/A,2.1,-4.1,5.64,25.8
2021-12-21,#N/A,#N/A,#N/A,1.7,-2.4,3.44,57.5
2021-12-22,#N/A,#N/A,#N/A,-2.1,-10.9,5.37,64.8
2021-12-23,#N/A,#N/A,#N/A,0.2,-6.2,3.34,85.2
2021-12-24,#N/A,#N/A,#N/A,6.5,2.2,2.68,80.2
2021-12-25,#N/A,#N/A,#N/A,8.2,5.9,2.37,81.8
2021-12-26,#N/A,#N/A,#N/A,1.6,-2.9,2.39,31.1
2021-12-27,#N/A,#N/A,#N/A,3.0,0.9,4.26,89.3
2021-12-28,#N/A,#N/A,#N/A,1.8,-2.2,2.71,56.2
2021-12-29,#N/A,#N/A,#N/A,2.6,-0.0,2.12,83.8
2021-12-30,#N/A,#N/A,#N/A,1.7,-2.3,2.31,99.8
2021-12-31,#N/A,#N/A,#N/A,5.4,2.3,2.56,100.0
2022-01-01,#N/A,#N/A,#N/A,2.4,0.0,4.77,100.0
2022-01-02,#N/A,#N/A,#N/A,-4.2,-8.8,5.22,78.9
2022-01-03,#N/A,#N/A,#N/A,-5.7,-11.5,2.61,15.4
2022-01-04,#N/A,#N/A,#N/A,-1.2,-6.4,4.58,0.0
2022-01-05,#N/A,#N/A,#N/A,-1.0,-6.8,8.16,58.1
2022-01-06,#N/A,#N/A,#N/A,-6.8,-11.8,5.47,92.6
2022-01-07,#N/A,#N/A,#N/A,-8.3,-14.7,3.75,35.9
2022-01-08,#N/A,#N/A,#N/A,-4.4,-9.7,4.65,49.6
2022-01-09,#N/A,#N/A,#N/A,-0.4,-6.3,5.72,55.9
2022-01-10,#N/A,#N/A,#N/A,-8.2,-16.2,5.71,55.4
2022-01-11,#N/A,#N/A,#N/A,-8.0,-15.0,5.01,13.5
2022-01-12,#N/A,#N/A,#N/A,2.0,-3.4,4.10,66.0
2022-01-13,#N/A,#N/A,#N/A,1.4,-1.6,2.25,92.7
2022-01-14,#N/A,#N/A,#N/A,-3.3,-8.4,5.18,83.1
2022-01-15,#N/A,#N/A,#N/A,-10.0,-16.7,4.06,18.6
2022-01-16,#N/A,#N/A,#N/A,-6.0,-11.1,2.53,30.5
2022-01-17,#N/A,#N/A,#N/A,-2.4,-9.5,5.56,74.6
2022-01-18,#N/A,#N/A,#N/A,-0.3,-6.1,5.55,92.5
2022-01-19,#N/A,#N/A,#N/A,1.6,-5.8,6.21,67.5
2022-01-20,#N/A,#N/A,#N/A,-7.1,-15.7,4.45,85.4
2022-01-21,#N/A,#N/A,#N/A,-8.5,-15.2,2.09,19.7
2022-01-22,#N/A,#N/A,#N/A,-5.6,-11.7,5.25,62.1
2022-01-23,#N/A,#N/A,#N/A,-5.8,-11.4,3.16,86.8
2022-01-24,#N/A,#N/A,#N/A,-6.6,-10.6,3.20,87.3
2022-01-25,#N/A,#N/A,#N/A,-7.3,-13.4,2.52,64.6
2022-01-26,#N/A,#N/A,#N/A,-10.3,-16.8,3.51,9.4
2022-01-27,#N/A,#N/A,#N/A,-6.2,-12.1,4.78,74.8
2022-01-28,#N/A,#N/A,#N/A,-7.9,-13.7,4.20,83.7
2022-01-29,#N/A,#N/A,#N/A,-11.2,-15.7,1.95,25.9
2022-01-30,#N/A,#N/A,#N/A,-6.8,-12.0,0.94,82.7
2022-01-31,#N/A,#N/A,#N/A,-6.2,-10.1,1.70,2.1
2022-02-01,#N/A,#N/A,#N/A,2.5,-4.1,4.52,45.4
2022-02-02,#N/A,#N/A,#N/A,1.2,-0.9,3.37,100.0
2022-02-03,#N/A,#N/A,#N/A,-5.5,-9.3,6.88,100.0
2022-02-04,#N/A,#N/A,#N/A,-7.6,-12.5,3.41,55.1
2022-02-05,#N/A,#N/A,#N/A,-8.7,-12.7,2.76,58.6
2022-02-06,#N/A,#N/A,#N/A,-4.4,-9.9,5.17,0.0
2022-02-07,#N/A,#N/A,#N/A,-1.5,-6.4,4.05,66.6
2022-02-08,#N/A,#N/A,#N/A,-3.3,-8.4,4.03,54.2
2022-02-09,#N/A,#N/A,#N/A,3.1,-2.6,4.97,42.5
2022-02-10,#N/A,#N/A,#N/A,1.2,-4.2,5.06,100.0
2022-02-11,#N/A,#N/A,#N/A,2.2,-0.9,6.36,95.4
2022-02-12,#N/A,#N/A,#N/A,-4.2,-11.5,4.62,95.4
2022-02-13,#N/A,#N/A,#N/A,-7.9,-12.8,1.60,89.4
2022-02-14,#N/A,#N/A,#N/A,-10.2,-15.6,2.14,46.0
2022-02-15,#N/A,#N/A,#N/A,-5.5,-11.6,2.70,18.8
2022-02-16,#N/A,#N/A,#N/A,6.5,-0.6,6.39,53.8
2022-02-17,#N/A,#N/A,#N/A,1.8,-0.7,5.62,100.0
2022-02-18,#N/A,#N/A,#N/A,-6.3,-12.0,6.40,44.0
2022-02-19,#N/A,#N/A,#N/A,-6.2,-14.0,6.63,38.0
2022-02-20,#N/A,#N/A,#N/A,0.9,-7.3,6.67,8.3
2022-02-21,#N/A,#N/A,#N/A,4.2,-0.8,2.58,26.7
2022-02-22,#N/A,#N/A,#N/A,9.1,6.3,4.32,99.2
2022-02-23,#N/A,#N/A,#N/A,-2.9,-9.3,5.38,80.8
2022-02-24,#N/A,#N/A,#N/A,-4.5,-10.7,4.69,78.1
2022-02-25,#N/A,#N/A,#N/A,-4.4,-8.2,2.74,100.0
2022-02-26,#N/A,#N/A,#N/A,-2.5,-9.2,5.15,55.0
2022-02-27,#N/A,#N/A,#N/A,0.6,-7.5,4.97,17.3
2022-02-28,#N/A,#N/A,#N/A,-1.2,-8.6,3.52,57.9
2022-03-01,#N/A,#N/A,#N/A,4.7,-2.3,3.58,12.1
2022-03-02,#N/A,#N/A,#N/A,2.4,-3.8,3.47,46.8
2022-03-03,#N/A,#N/A,#N/A,-3.0,-12.1,3.97,3.1
2022-03-04,#N/A,#N/A,#N/A,-1.3,-8.1,2.43,0.0
2022-03-05,#N/A,#N/A,#N/A,5.6,-3.3,3.84,17.5
2022-03-06,#N/A,#N/A,#N/A,12.0,3.3,7.90,43.4
2022-03-07,#N/A,#N/A,#N/A,2.2,-1.8,3.69,93.3
2022-03-08,#N/A,#N/A,#N/A,1.2,-6.4,3.07,75.4
2022-03-09,#N/A,#N/A,#N/A,3.0,-5.2,2.45,12.1
2022-03-10,#N/A,#N/A,#N/A,1.2,-6.3,1.54,36.7
2022-03-11,#N/A,#N/A,#N/A,-0.7,-5.5,3.63,79.9
2022-03-12,#N/A,#N/A,#N/A,-6.9,-16.5,6.56,37.5
2022-03-13,#N/A,#N/A,#N/A,-1.4,-8.1,4.91,45.1
2022-03-14,#N/A,#N/A,#N/A,7.0,-0.6,2.65,36.5
2022-03-15,#N/A,#N/A,#N/A,4.0,-0.5,1.96,40.6
2022-03-16,#N/A,#N/A,#N/A,7.1,1.8,1.97,25.4
2022-03-17,#N/A,#N/A,#N/A,11.8,4.0,1.54,23.6
2022-03-18,#N/A,#N/A,#N/A,9.4,4.0,3.63,52.0
2022-03-19,#N/A,#N/A,#N/A,8.1,5.9,4.12,100.0
2022-03-20,#N/A,#N/A,#N/A,8.9,-1.7,3.44,26.0
2022-03-21,#N/A,#N/A,#N/A,9.1,-1.5,3.07,12.3
2022-03-22,#N/A,#N/A,#N/A,5.2,-2.0,5.60,66.0
2022-03-23,#N/A,#N/A,#N/A,5.6,2.4,6.46,91.0
2022-03-24,#N/A,#N/A,#N/A,8.8,3.5,6.10,90.0
2022-03-25,#N/A,#N/A,#N/A,6.2,0.2,4.55,100.0
2022-03-26,#N/A,#N/A,#N/A,2.0,-2.9,5.75,99.8
2022-03-27,#N/A,#N/A,#N/A,-2.7,-13.3,5.82,88.3
2022-03-28,#N/A,#N/A,#N/A,-4.0,-14.3,3.42,20.2
2022-03-29,#N/A,#N/A,#N/A,-0.8,-11.6,2.77,28.8
2022-03-30,#N/A,#N/A,#N/A,5.8,1.5,4.62,81.5
2022-03-31,#N/A,#N/A,#N/A,9.8,2.9,7.85,99.5
2022-04-01,#N/A,#N/A,#N/A,2.7,-5.3,4.46,91.7
2022-04-02,#N/A,#N/A,#N/A,3.1,-4.5,2.32,38.3
2022-04-03,#N/A,#N/A,#N/A,4.3,-0.6,2.60,92.3
2022-04-04,#N/A,#N/A,#N/A,3.6,1.3,3.11,74.8
2022-04-05,#N/A,#N/A,#N/A,7.5,3.3,2.64,38.1
2022-04-06,#N/A,#N/A,#N/A,9.2,6.1,3.29,84.2
2022-04-07,#N/A,#N/A,#N/A,8.4,0.7,5.14,78.8
2022-04-08,#N/A,#N/A,#N/A,6.4,1.2,3.80,99.3
2022-04-09,#N/A,#N/A,#N/A,4.1,-2.1,3.77,99.7
2022-04-10,#N/A,#N/A,#N/A,6.6,-2.6,3.45,12.5
2022-04-11,#N/A,#N/A,#N/A,13.0,4.0,4.43,60.8
2022-04-12,#N/A,#N/A,#N/A,12.6,1.6,3.12,14.6
2022-04-13,#N/A,#N/A,#N/A,17.1,12.9,5.42,80.2
2022-04-14,#N/A,#N/A,#N/A,11.7,-0.9,8.01,66.5
2022-04-15,#N/A,#N/A,#N/A,8.9,0.7,6.03,77.1
2022-04-16,#N/A,#N/A,#N/A,5.8,-4.0,4.22,62.7
2022-04-17,#N/A,#N/A,#N/A,2.4,-7.3,3.47,37.1
2022-04-18,#N/A,#N/A,#N/A,2.5,-1.4,3.51,61.8
2022-04-19,#N/A,#N/A,#N/A,3.7,-2.5,5.29,82.5
2022-04-20,#N/A,#N/A,#N/A,4.8,-1.9,2.85,4.3
2022-04-21,#N/A,#N/A,#N/A,13.5,4.9,5.67,48.9
2022-04-22,#N/A,#N/A,#N/A,8.8,2.5,3.24,41.5
2022-04-23,#N/A,#N/A,#N/A,15.3,7.7,3.43,21.9
2022-04-24,#N/A,#N/A,#N/A,21.7,13.1,5.58,11.0
2022-04-25,#N/A,#N/A,#N/A,15.9,8.3,3.26,68.9
2022-04-26,#N/A,#N/A,#N/A,7.2,-1.5,4.61,49.6
2022-04-27,#N/A,#N/A,#N/A,2.8,-5.5,3.85,40.4
2022-04-28,#N/A,#N/A,#N/A,5.2,-6.8,1.82,0.0
2022-04-29,#N/A,#N/A,#N/A,8.0,-4.8,3.30,0.0
2022-04-30,#N/A,#N/A,#N/A,11.1,-1.8,5.56,32.9
2022-05-01,#N/A,#N/A,#N/A,14.6,7.5,5.02,86.5
2022-05-02,#N/A,#N/A,#N/A,12.3,5.7,3.41,92.7
2022-05-03,#N/A,#N/A,#N/A,11.0,8.0,3.81,76.9
2022-05-04,#N/A,#N/A,#N/A,11.7,6.2,4.91,63.4
2022-05-05,#N/A,#N/A,#N/A,11.4,5.2,1.95,25.8
2022-05-06,#N/A,#N/A,#N/A,13.2,4.6,5.08,82.9
2022-05-07,#N/A,#N/A,#N/A,13.9,0.3,5.17,4.2
2022-05-08,#N/A,#N/A,#N/A,12.6,0.3,3.27,0.0
2022-05-09,#N/A,#N/A,#N/A,16.3,2.3,4.93,0.0
2022-05-10,#N/A,#N/A,#N/A,19.8,4.8,3.38,33.8
2022-05-11,#N/A,#N/A,#N/A,22.1,5.4,2.53,30.4
2022-05-12,#N/A,#N/A,#N/A,21.6,6.4,1.87,0.0
2022-05-13,#N/A,#N/A,#N/A,22.7,12.6,2.80,0.0
2022-05-14,#N/A,#N/A,#N/A,22.8,14.2,2.40,16.7
2022-05-15,#N/A,#N/A,#N/A,22.7,12.6,2.28,25.6
2022-05-16,#N/A,#N/A,#N/A,18.1,8.5,3.43,73.3
2022-05-17,#N/A,#N/A,#N/A,15.4,4.3,3.34,17.1
2022-05-18,#N/A,#N/A,#N/A,11.9,8.9,2.78,77.1
2022-05-19,#N/A,#N/A,#N/A,20.1,13.6,3.58,49.8
2022-05-20,#N/A,#N/A,#N/A,25.1,17.4,5.50,34.6
2022-05-21,#N/A,#N/A,#N/A,23.2,15.9,3.91,41.5
2022-05-22,#N/A,#N/A,#N/A,15.7,11.0,2.67,90.8
2022-05-23,#N/A,#N/A,#N/A,12.9,4.0,3.51,59.0
2022-05-24,#N/A,#N/A,#N/A,14.3,4.5,3.16,4.0
2022-05-25,#N/A,#N/A,#N/A,17.0,12.5,4.22,37.3
2022-05-26,#N/A,#N/A,#N/A,21.3,18.0,5.09,91.2
2022-05-27,#N/A,#N/A,#N/A,19.5,15.4,3.48,81.8
2022-05-28,#N/A,#N/A,#N/A,18.5,11.6,2.32,50.2
2022-05-29,#N/A,#N/A,#N/A,21.7,14.7,3.55,13.3
2022-05-30,#N/A,#N/A,#N/A,26.2,16.0,4.74,0.0
2022-05-31,#N/A,#N/A,#N/A,28.0,17.0,4.83,18.0
2022-06-01,#N/A,#N/A,#N/A,23.2,15.6,4.02,29.9
2022-06-02,#N/A,#N/A,#N/A,18.3,7.2,2.28,59.4
2022-06-03,#N/A,#N/A,#N/A,21.5,4.6,4.15,5.0
2022-06-04,#N/A,#N/A,#N/A,17.2,6.6,2.44,9.2
2022-06-05,#N/A,#N/A,#N/A,19.6,9.8,2.45,80.2
2022-06-06,#N/A,#N/A,#N/A,21.6,15.1,3.17,50.8
2022-06-07,#N/A,#N/A,#N/A,20.2,14.3,3.00,73.7
2022-06-08,#N/A,#N/A,#N/A,17.0,11.5,2.28,38.1
2022-06-09,#N/A,#N/A,#N/A,17.9,11.6,3.53,57.0
2022-06-10,#N/A,#N/A,#N/A,19.3,10.7,1.81,47.2
2022-06-11,#N/A,#N/A,#N/A,21.6,12.5,2.80,26.7
2022-06-12,#N/A,#N/A,#N/A,22.3,15.2,3.80,53.0
2022-06-13,#N/A,#N/A,#N/A,21.4,12.3,2.96,30.3
2022-06-14,#N/A,#N/A,#N/A,22.9,15.7,3.18,51.5
2022-06-15,#N/A,#N/A,#N/A,29.8,19.8,4.23,31.2
2022-06-16,#N/A,#N/A,#N/A,30.4,16.5,5.44,8.1
2022-06-17,#N/A,#N/A,#N/A,25.4,10.5,5.62,10.2
2022-06-18,#N/A,#N/A,#N/A,17.9,4.2,4.33,2.1
2022-06-19,#N/A,#N/A,#N/A,19.9,6.4,1.76,11.6
2022-06-20,#N/A,#N/A,#N/A,22.9,14.6,2.89,34.6
2022-06-21,#N/A,#N/A,#N/A,29.2,16.9,3.87,0.5
2022-06-22,#N/A,#N/A,#N/A,29.0,14.7,4.13,5.2
2022-06-23,#N/A,#N/A,#N/A,21.8,11.7,2.79,2.1
2022-06-24,#N/A,#N/A,#N/A,25.0,12.6,2.08,0.0
2022-06-25,#N/A,#N/A,#N/A,26.5,14.3,2.52,5.0
2022-06-26,#N/A,#N/A,#N/A,25.6,16.2,3.62,50.9
2022-06-27,#N/A,#N/A,#N/A,21.1,6.6,4.15,19.8
2022-06-28,#N/A,#N/A,#N/A,20.8,8.3,2.39,0.0
2022-06-29,#N/A,#N/A,#N/A,22.8,14.1,2.67,45.8
2022-06-30,#N/A,#N/A,#N/A,26.7,13.6,3.69,2.1
2022-07-01,#N/A,#N/A,#N/A,25.3,16.3,3.71,45.6
2022-07-02,#N/A,#N/A,#N/A,24.2,10.4,2.77,11.0
2022-07-03,#N/A,#N/A,#N/A,23.6,11.6,2.65,38.5
2022-07-04,#N/A,#N/A,#N/A,27.0,15.1,2.95,4.0
2022-07-05,#N/A,#N/A,#N/A,26.5,19.6,4.61,63.1
2022-07-06,#N/A,#N/A,#N/A,22.6,17.2,2.47,70.2
2022-07-07,#N/A,#N/A,#N/A,23.3,15.7,1.69,16.0
2022-07-08,#N/A,#N/A,#N/A,24.1,16.0,2.74,63.5
2022-07-09,#N/A,#N/A,#N/A,21.5,9.5,3.86,0.0
2022-07-10,#N/A,#N/A,#N/A,21.8,11.2,2.19,0.0
2022-07-11,#N/A,#N/A,#N/A,26.2,15.0,4.73,14.4
2022-07-12,#N/A,#N/A,#N/A,25.9,15.7,4.20,21.2
2022-07-13,#N/A,#N/A,#N/A,21.0,16.7,1.29,43.9
2022-07-14,#N/A,#N/A,#N/A,21.9,12.3,1.85,25.4
2022-07-15,#N/A,#N/A,#N/A,23.0,12.0,2.07,24.8
2022-07-16,#N/A,#N/A,#N/A,23.6,17.8,2.71,76.0
2022-07-17,#N/A,#N/A,#N/A,23.6,19.6,2.75,59.4
2022-07-18,#N/A,#N/A,#N/A,27.1,17.1,3.11,45.5
2022-07-19,#N/A,#N/A,#N/A,28.9,18.0,4.01,15.2
2022-07-20,#N/A,#N/A,#N/A,28.9,19.7,5.55,24.0
2022-07-21,#N/A,#N/A,#N/A,28.6,16.5,4.67,39.0
2022-07-22,#N/A,#N/A,#N/A,28.0,16.2,3.51,22.3
2022-07-23,#N/A,#N/A,#N/A,27.2,18.0,3.39,18.2
2022-07-24,#N/A,#N/A,#N/A,26.7,20.1,5.04,63.7
2022-07-25,#N/A,#N/A,#N/A,23.8,12.2,3.23,25.2
2022-07-26,#N/A,#N/A,#N/A,23.4,13.6,2.14,23.1
2022-07-27,#N/A,#N/A,#N/A,24.5,17.9,2.16,50.6
2022-07-28,#N/A,#N/A,#N/A,26.0,15.1,4.30,34.2
2022-07-29,#N/A,#N/A,#N/A,23.8,12.0,3.24,24.4
2022-07-30,#N/A,#N/A,#N/A,24.0,13.7,2.19,40.0
2022-07-31,#N/A,#N/A,#N/A,25.0,15.6,2.57,14.4
2022-08-01,#N/A,#N/A,#N/A,26.4,18.5,4.84,42.7
2022-08-02,#N/A,#N/A,#N/A,24.6,14.4,3.07,17.3
2022-08-03,#N/A,#N/A,#N/A,26.1,20.3,4.33,26.8
2022-08-04,#N/A,#N/A,#N/A,25.5,21.7,2.79,76.0
2022-08-05,#N/A,#N/A,#N/A,26.1,21.6,1.97,64.3
2022-08-06,#N/A,#N/A,#N/A,28.3,21.9,3.37,16.7
2022-08-07,#N/A,#N/A,#N/A,29.0,21.7,3.39,25.7
2022-08-08,#N/A,#N/A,#N/A,27.0,21.5,4.90,70.7
2022-08-09,#N/A,#N/A,#N/A,22.5,14.6,3.20,72.9
2022-08-10,#N/A,#N/A,#N/A,24.3,14.1,1.78,2.1
2022-08-11,#N/A,#N/A,#N/A,22.9,10.6,3.86,36.5
2022-08-12,#N/A,#N/A,#N/A,21.3,9.8,2.46,4.2
2022-08-13,#N/A,#N/A,#N/A,20.9,10.5,2.13,55.8
2022-08-14,#N/A,#N/A,#N/A,21.6,14.5,2.09,97.7
2022-08-15,#N/A,#N/A,#N/A,23.5,13.5,3.80,76.0
2022-08-16,#N/A,#N/A,#N/A,22.8,14.5,3.39,11.2
2022-08-17,#N/A,#N/A,#N/A,22.5,15.4,2.12,19.4
2022-08-18,#N/A,#N/A,#N/A,22.8,15.3,1.44,24.4
2022-08-19,#N/A,#N/A,#N/A,24.6,15.3,2.54,16.5
2022-08-20,#N/A,#N/A,#N/A,23.9,18.4,2.68,46.4
2022-08-21,#N/A,#N/A,#N/A,22.2,18.7,1.08,71.4
2022-08-22,#N/A,#N/A,#N/A,23.0,18.2,2.51,76.3
2022-08-23,#N/A,#N/A,#N/A,23.9,15.5,1.05,38.8
2022-08-24,#N/A,#N/A,#N/A,24.4,16.6,1.80,33.3
2022-08-25,#N/A,#N/A,#N/A,24.8,17.3,2.22,35.0
2022-08-26,#N/A,#N/A,#N/A,23.3,16.8,3.02,82.1
2022-08-27,#N/A,#N/A,#N/A,21.1,13.3,1.83,0.0
2022-08-28,#N/A,#N/A,#N/A,24.8,17.3,3.20,10.2
2022-08-29,#N/A,#N/A,#N/A,25.4,20.6,4.96,39.9
2022-08-30,#N/A,#N/A,#N/A,23.9,15.9,3.81,65.9
2022-08-31,#N/A,#N/A,#N/A,23.5,13.1,4.36,12.3
2022-09-01,#N/A,#N/A,#N/A,23.4,13.0,1.81,7.1
2022-09-02,#N/A,#N/A,#N/A,25.1,16.4,2.87,0.0
2022-09-03,#N/A,#N/A,#N/A,26.6,18.5,2.87,12.3
2022-09-04,#N/A,#N/A,#N/A,20.9,17.4,3.82,97.7
2022-09-05,#N/A,#N/A,#N/A,21.0,17.2,3.26,97.7
2022-09-06,#N/A,#N/A,#N/A,21.7,14.4,2.75,71.5
2022-09-07,#N/A,#N/A,#N/A,20.2,12.3,2.16,13.1
2022-09-08,#N/A,#N/A,#N/A,20.6,11.6,1.65,0.0
2022-09-09,#N/A,#N/A,#N/A,22.3,13.7,1.90,0.0
2022-09-10,#N/A,#N/A,#N/A,24.7,17.6,2.89,17.3
2022-09-11,#N/A,#N/A,#N/A,23.4,18.1,3.86,89.9
2022-09-12,#N/A,#N/A,#N/A,18.8,12.8,3.50,69.6
2022-09-13,#N/A,#N/A,#N/A,19.3,10.8,2.19,39.8
2022-09-14,#N/A,#N/A,#N/A,21.1,13.9,2.84,13.1
2022-09-15,#N/A,#N/A,#N/A,18.9,12.5,2.45,32.9
2022-09-16,#N/A,#N/A,#N/A,22.1,15.4,1.61,12.1
2022-09-17,#N/A,#N/A,#N/A,23.9,16.4,3.08,14.4
2022-09-18,#N/A,#N/A,#N/A,25.5,15.9,4.75,28.8
2022-09-19,#N/A,#N/A,#N/A,24.4,14.9,3.81,21.4
2022-09-20,#N/A,#N/A,#N/A,21.3,13.3,1.91,30.8
2022-09-21,#N/A,#N/A,#N/A,24.0,17.4,4.30,31.0
2022-09-22,#N/A,#N/A,#N/A,15.5,5.0,4.65,37.5
2022-09-23,#N/A,#N/A,#N/A,13.5,5.2,2.59,7.1
2022-09-24,#N/A,#N/A,#N/A,16.0,9.7,1.60,82.9
2022-09-25,#N/A,#N/A,#N/A,16.2,12.1,3.21,87.8
2022-09-26,#N/A,#N/A,#N/A,14.2,9.1,5.33,77.6
2022-09-27,#N/A,#N/A,#N/A,13.6,6.8,4.46,97.6
2022-09-28,#N/A,#N/A,#N/A,12.8,7.0,4.30,94.5
2022-09-29,#N/A,#N/A,#N/A,12.7,5.9,1.67,50.8
2022-09-30,#N/A,#N/A,#N/A,13.5,5.6,2.27,8.1
2022-10-01,#N/A,#N/A,#N/A,16.0,7.3,4.35,0.0
2022-10-02,#N/A,#N/A,#N/A,14.5,6.3,4.63,43.3
2022-10-03,#N/A,#N/A,#N/A,12.0,3.4,2.02,0.0
2022-10-04,#N/A,#N/A,#N/A,14.1,4.8,0.82,0.0
2022-10-05,#N/A,#N/A,#N/A,17.3,8.0,0.99,4.8
2022-10-06,#N/A,#N/A,#N/A,19.0,6.9,3.29,46.0
2022-10-07,#N/A,#N/A,#N/A,9.4,2.2,3.93,82.7
2022-10-08,#N/A,#N/A,#N/A,8.5,-0.4,3.88,29.8
2022-10-09,#N/A,#N/A,#N/A,13.3,1.7,3.81,38.5
2022-10-10,#N/A,#N/A,#N/A,14.0,6.2,2.06,21.7
2022-10-11,#N/A,#N/A,#N/A,18.3,6.6,4.26,45.4
2022-10-12,#N/A,#N/A,#N/A,18.4,9.6,5.55,95.7
2022-10-13,#N/A,#N/A,#N/A,11.6,2.0,5.08,55.5
2022-10-14,#N/A,#N/A,#N/A,11.1,-4.0,5.48,39.0
2022-10-15,#N/A,#N/A,#N/A,10.5,0.1,5.84,57.2
2022-10-16,#N/A,#N/A,#N/A,11.0,1.9,3.06,73.5
2022-10-17,#N/A,#N/A,#N/A,7.2,2.3,5.32,99.8
2022-10-18,#N/A,#N/A,#N/A,5.7,01.0,5.46,99.8
2022-10-19,#N/A,#N/A,#N/A,6.1,0.2,4.80,91.6
2022-10-20,#N/A,#N/A,#N/A,3.9,-1.5,3.46,50.6
2022-10-21,#N/A,#N/A,#N/A,13.2,0.4,5.36,0.0
2022-10-22,#N/A,#N/A,#N/A,16.8,6.0,4.21,0.0
2022-10-23,#N/A,#N/A,#N/A,17.6,8.7,3.35,1.0
2022-10-24,#N/A,#N/A,#N/A,17.5,7.5,3.02,0.0
2022-10-25,#N/A,#N/A,#N/A,19.3,8.6,3.99,18.5
2022-10-26,#N/A,#N/A,#N/A,12.6,7.7,3.91,99.7
2022-10-27,#N/A,#N/A,#N/A,7.3,0.8,1.69,19.4
2022-10-28,#N/A,#N/A,#N/A,9.2,3.3,2.09,0.0
2022-10-29,#N/A,#N/A,#N/A,9.0,4.2,0.99,12.1
2022-10-30,#N/A,#N/A,#N/A,11.0,6.6,1.15,17.3
2022-10-31,#N/A,#N/A,#N/A,15.0,12.8,1.60,100.0
2022-11-01,#N/A,#N/A,#N/A,15.7,9.1,1.83,33.8
2022-11-02,#N/A,#N/A,#N/A,13.1,7.0,1.45,0.0
2022-11-03,#N/A,#N/A,#N/A,13.7,8.8,2.46,2.9
2022-11-04,#N/A,#N/A,#N/A,18.0,10.1,5.35,0.0
